11-20-2024 23:13:02 RAM 3012/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.656C soc2@35.375C soc0@35.625C gpu@34C tj@38.656C soc1@35.281C VDD_GPU_SOC 2392mW/2199mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3004mW/2694mW
11-20-2024 23:13:03 RAM 3012/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,1%@729,0%@729,0%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.687C soc2@35.375C soc0@35.5C gpu@33.75C tj@38.687C soc1@35.375C VDD_GPU_SOC 2392mW/2199mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3004mW/2695mW
11-20-2024 23:13:04 RAM 3012/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.656C soc2@35.406C soc0@35.531C gpu@33.937C tj@38.656C soc1@35.312C VDD_GPU_SOC 2392mW/2199mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3004mW/2695mW
11-20-2024 23:13:05 RAM 3012/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@729,4%@729,3%@729,0%@729,0%@729,0%@729,1%@729,1%@729,0%@729,0%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.375C soc0@35.531C gpu@33.781C tj@38.906C soc1@35.406C VDD_GPU_SOC 2392mW/2200mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3004mW/2695mW
11-20-2024 23:13:06 RAM 3012/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,4%@729,0%@729,0%@729,0%@729] GR3D_FREQ 25% cpu@38.781C soc2@35.406C soc0@35.5C gpu@34.093C tj@38.781C soc1@35.25C VDD_GPU_SOC 2391mW/2200mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3104mW/2695mW
11-20-2024 23:13:07 RAM 3012/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@729,2%@729,6%@729,0%@729,0%@729,0%@729,9%@729,0%@729,11%@729,0%@729,2%@729,0%@729] GR3D_FREQ 6% cpu@38.843C soc2@35.437C soc0@35.468C gpu@33.781C tj@38.843C soc1@35.343C VDD_GPU_SOC 2392mW/2200mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3205mW/2695mW
11-20-2024 23:13:08 RAM 3013/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@729,2%@729,2%@729,1%@729,0%@729,0%@729,0%@729,3%@729,3%@729,6%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@38.625C soc2@35.5C soc0@35.562C gpu@33.75C tj@38.812C soc1@35.312C VDD_GPU_SOC 2392mW/2200mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3104mW/2696mW
11-20-2024 23:13:09 RAM 3013/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,2%@729,4%@729,2%@729,1%@729,0%@729,0%@729,0%@729,1%@729,2%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@38.812C soc2@35.468C soc0@35.5C gpu@33.968C tj@38.812C soc1@35.375C VDD_GPU_SOC 2391mW/2200mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3104mW/2696mW
11-20-2024 23:13:10 RAM 3013/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,0%@1497,3%@1497,4%@1497,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.531C soc0@35.625C gpu@34.187C tj@38.843C soc1@35.312C VDD_GPU_SOC 3587mW/2201mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3104mW/2696mW
11-20-2024 23:13:11 RAM 3013/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,1%@729,0%@729,0%@729,2%@729,0%@729,0%@729,4%@729,1%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.5C soc0@35.437C gpu@33.75C tj@38.906C soc1@35.343C VDD_GPU_SOC 2791mW/2201mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3104mW/2696mW
11-20-2024 23:13:12 RAM 3013/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,3%@729,2%@729,1%@729,3%@729,3%@729,3%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@38.75C soc2@35.468C soc0@35.562C gpu@34.093C tj@38.75C soc1@35.25C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3205mW/2696mW
11-20-2024 23:13:13 RAM 3015/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,2%@729,4%@729,1%@729,0%@729,0%@729,1%@729,2%@729,2%@729,5%@729,0%@729,1%@729] GR3D_FREQ 28% cpu@38.937C soc2@35.406C soc0@35.531C gpu@34.093C tj@38.937C soc1@35.406C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3305mW/2697mW
11-20-2024 23:13:14 RAM 3015/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@729,0%@729,0%@729,0%@729,0%@1113,2%@1113,1%@1113,0%@1113,1%@729,0%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.5C soc0@35.437C gpu@33.843C tj@38.906C soc1@35.343C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3305mW/2697mW
11-20-2024 23:13:15 RAM 3015/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,1%@729,1%@729,1%@729,4%@729,4%@729,7%@729,2%@729,0%@729,2%@729,6%@729,0%@729] GR3D_FREQ 0% cpu@38.718C soc2@35.5C soc0@35.562C gpu@33.812C tj@38.718C soc1@35.281C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3305mW/2697mW
11-20-2024 23:13:16 RAM 3015/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,1%@729,0%@729,1%@729,0%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@38.781C soc2@35.593C soc0@35.593C gpu@33.812C tj@38.781C soc1@35.25C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3205mW/2698mW
11-20-2024 23:13:17 RAM 3015/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [4%@729,2%@729,1%@729,2%@729,1%@729,1%@729,2%@729,2%@729,0%@729,2%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.531C soc0@35.531C gpu@33.812C tj@39C soc1@35.343C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3104mW/2698mW
11-20-2024 23:13:18 RAM 3015/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@729,6%@729,11%@729,2%@729,2%@729,6%@729,2%@729,1%@729,2%@729,0%@729,1%@729,6%@729] GR3D_FREQ 36% cpu@38.812C soc2@35.562C soc0@35.531C gpu@33.843C tj@38.812C soc1@35.437C VDD_GPU_SOC 2789mW/2202mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3605mW/2698mW
11-20-2024 23:13:19 RAM 3015/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [13%@806,14%@806,13%@806,10%@806,2%@729,8%@729,3%@729,2%@729,14%@729,5%@729,9%@729,15%@729] GR3D_FREQ 86% cpu@38.937C soc2@35.562C soc0@35.562C gpu@34.031C tj@38.937C soc1@35.312C VDD_GPU_SOC 3188mW/2202mW VDD_CPU_CV 797mW/422mW VIN_SYS_5V0 3912mW/2699mW
11-20-2024 23:13:20 RAM 3046/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@729,8%@729,2%@729,14%@729,7%@729,1%@729,1%@729,4%@729,6%@1497,74%@1497,7%@1497,2%@1497] GR3D_FREQ 0% cpu@39.093C soc2@35.593C soc0@35.5C gpu@33.875C tj@39.093C soc1@35.312C VDD_GPU_SOC 2789mW/2202mW VDD_CPU_CV 1196mW/422mW VIN_SYS_5V0 3912mW/2699mW
11-20-2024 23:13:21 RAM 3047/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,1%@729,4%@729,1%@729,0%@729,1%@729,6%@729,0%@729,0%@729,18%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@38.75C soc2@35.687C soc0@35.531C gpu@34.062C tj@38.75C soc1@35.406C VDD_GPU_SOC 2391mW/2203mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3305mW/2700mW
11-20-2024 23:13:22 RAM 3048/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@1497,11%@1497,0%@1497,2%@1497] GR3D_FREQ 0% cpu@38.968C soc2@35.562C soc0@35.562C gpu@34.093C tj@38.843C soc1@35.437C VDD_GPU_SOC 2391mW/2203mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3205mW/2700mW
11-20-2024 23:13:23 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,2%@729,5%@729,1%@729,2%@729,1%@729,2%@729,0%@729,1%@729,21%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.531C soc0@35.593C gpu@33.906C tj@38.875C soc1@35.375C VDD_GPU_SOC 2789mW/2203mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3405mW/2700mW
11-20-2024 23:13:24 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@1497,20%@1497,3%@1497,2%@1497,1%@729,1%@729,1%@729,0%@729,1%@729,6%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.531C soc0@35.562C gpu@33.906C tj@38.968C soc1@35.437C VDD_GPU_SOC 2391mW/2203mW VDD_CPU_CV 797mW/423mW VIN_SYS_5V0 3405mW/2701mW
11-20-2024 23:13:25 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [19%@1497,15%@1497,7%@1497,7%@1497,1%@729,1%@729,0%@729,2%@729,1%@729,10%@729,0%@729,1%@729] GR3D_FREQ 40% cpu@38.968C soc2@35.437C soc0@35.593C gpu@33.906C tj@38.968C soc1@35.437C VDD_GPU_SOC 2789mW/2203mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2701mW
11-20-2024 23:13:26 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [19%@729,5%@729,10%@729,5%@729,1%@729,0%@729,0%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 17% cpu@38.843C soc2@35.468C soc0@35.625C gpu@34.187C tj@38.843C soc1@35.312C VDD_GPU_SOC 2789mW/2204mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2701mW
11-20-2024 23:13:27 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [18%@729,9%@729,7%@729,7%@729,2%@729,0%@729,1%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.781C soc2@35.468C soc0@35.718C gpu@33.843C tj@38.781C soc1@35.406C VDD_GPU_SOC 2789mW/2204mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2702mW
11-20-2024 23:13:29 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@1497,10%@1497,10%@1497,1%@1497,0%@729,0%@729,0%@729,7%@729,0%@729,10%@729,0%@729,0%@729] GR3D_FREQ 45% cpu@38.937C soc2@35.562C soc0@35.562C gpu@33.937C tj@38.937C soc1@35.437C VDD_GPU_SOC 2789mW/2204mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2702mW
11-20-2024 23:13:30 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@1497,13%@1497,5%@1497,1%@1497,2%@729,0%@729,0%@729,6%@729,0%@729,12%@729,0%@729,0%@729] GR3D_FREQ 19% cpu@39.125C soc2@35.468C soc0@35.531C gpu@33.968C tj@39.125C soc1@35.5C VDD_GPU_SOC 2789mW/2204mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3605mW/2703mW
11-20-2024 23:13:31 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@729,12%@729,9%@729,0%@729,8%@729,0%@729,2%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.812C soc2@35.531C soc0@35.656C gpu@33.843C tj@38.812C soc1@35.406C VDD_GPU_SOC 2789mW/2205mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2703mW
11-20-2024 23:13:32 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [10%@729,14%@729,6%@729,5%@729,9%@729,1%@729,1%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 31% cpu@38.968C soc2@35.593C soc0@35.5C gpu@33.875C tj@38.968C soc1@35.375C VDD_GPU_SOC 2789mW/2205mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2703mW
11-20-2024 23:13:33 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [9%@1497,12%@1497,5%@1497,2%@1497,8%@729,0%@729,0%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 46% cpu@39.062C soc2@35.531C soc0@35.5C gpu@34C tj@39.062C soc1@35.437C VDD_GPU_SOC 2789mW/2205mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2704mW
11-20-2024 23:13:34 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@1497,7%@1497,6%@1497,11%@1497,7%@729,0%@729,1%@729,0%@729,0%@729,10%@729,0%@729,0%@729] GR3D_FREQ 17% cpu@38.812C soc2@35.468C soc0@35.718C gpu@34.062C tj@38.812C soc1@35.437C VDD_GPU_SOC 2789mW/2206mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2704mW
11-20-2024 23:13:35 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@729,13%@729,3%@729,6%@729,8%@729,0%@729,0%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 40% cpu@38.875C soc2@35.468C soc0@35.781C gpu@33.812C tj@38.875C soc1@35.406C VDD_GPU_SOC 2789mW/2206mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3605mW/2705mW
11-20-2024 23:13:36 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@1497,14%@1497,3%@1497,5%@1497,8%@729,0%@729,2%@729,0%@729,0%@729,10%@729,0%@729,0%@729] GR3D_FREQ 38% cpu@39C soc2@35.625C soc0@35.625C gpu@33.843C tj@39C soc1@35.437C VDD_GPU_SOC 2789mW/2206mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2705mW
11-20-2024 23:13:37 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@729,7%@729,7%@729,12%@729,4%@729,0%@729,1%@729,4%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 56% cpu@38.687C soc2@35.5C soc0@35.531C gpu@34.062C tj@38.687C soc1@35.375C VDD_GPU_SOC 2789mW/2206mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2705mW
11-20-2024 23:13:38 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [10%@729,3%@729,7%@729,13%@729,3%@729,0%@729,1%@729,1%@729,0%@729,10%@729,0%@729,0%@729] GR3D_FREQ 9% cpu@38.843C soc2@35.562C soc0@35.75C gpu@34.031C tj@38.843C soc1@35.437C VDD_GPU_SOC 2789mW/2207mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2706mW
11-20-2024 23:13:39 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@729,4%@729,6%@729,12%@729,0%@729,0%@729,0%@729,7%@729,1%@729,11%@729,0%@729,0%@729] GR3D_FREQ 38% cpu@38.875C soc2@35.562C soc0@35.562C gpu@33.937C tj@38.875C soc1@35.406C VDD_GPU_SOC 2789mW/2207mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2706mW
11-20-2024 23:13:40 RAM 3048/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [11%@729,4%@729,7%@729,12%@729,0%@729,1%@729,1%@729,8%@729,2%@729,10%@729,0%@729,0%@729] GR3D_FREQ 9% cpu@39.187C soc2@35.468C soc0@35.625C gpu@33.937C tj@39.187C soc1@35.5C VDD_GPU_SOC 2789mW/2207mW VDD_CPU_CV 797mW/423mW VIN_SYS_5V0 3605mW/2707mW
11-20-2024 23:13:41 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@1497,4%@1497,4%@1497,12%@1497,3%@729,0%@729,0%@729,6%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 19% cpu@38.875C soc2@35.5C soc0@35.531C gpu@34.031C tj@38.875C soc1@35.343C VDD_GPU_SOC 2789mW/2208mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2707mW
11-20-2024 23:13:42 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@729,6%@729,0%@729,12%@729,2%@729,1%@729,1%@729,5%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 36% cpu@38.968C soc2@35.625C soc0@35.562C gpu@34.125C tj@38.968C soc1@35.406C VDD_GPU_SOC 2789mW/2208mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2707mW
11-20-2024 23:13:43 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [11%@729,4%@729,6%@729,8%@729,0%@729,8%@729,1%@729,0%@729,0%@729,12%@729,0%@729,0%@729] GR3D_FREQ 14% cpu@39.062C soc2@35.593C soc0@35.5C gpu@33.875C tj@39.062C soc1@35.437C VDD_GPU_SOC 2789mW/2208mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2708mW
11-20-2024 23:13:44 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [15%@729,4%@729,2%@729,5%@729,6%@729,0%@729,5%@729,2%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 13% cpu@38.875C soc2@35.531C soc0@35.656C gpu@33.968C tj@38.875C soc1@35.531C VDD_GPU_SOC 2789mW/2208mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2708mW
11-20-2024 23:13:45 RAM 3050/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [14%@729,5%@729,0%@729,5%@729,3%@729,7%@729,1%@729,1%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 46% cpu@38.906C soc2@35.562C soc0@35.687C gpu@34.125C tj@38.906C soc1@35.375C VDD_GPU_SOC 2789mW/2209mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2709mW
11-20-2024 23:13:46 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [12%@1497,6%@1497,9%@1497,9%@1497,1%@729,4%@729,0%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 23% cpu@38.968C soc2@35.656C soc0@35.562C gpu@34.125C tj@38.968C soc1@35.468C VDD_GPU_SOC 2789mW/2209mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2709mW
11-20-2024 23:13:47 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [9%@729,8%@729,12%@729,11%@729,1%@729,0%@729,0%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 44% cpu@39.187C soc2@35.5C soc0@35.656C gpu@34C tj@39.187C soc1@35.5C VDD_GPU_SOC 2789mW/2209mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2709mW
11-20-2024 23:13:48 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [18%@729,7%@729,6%@729,6%@729,0%@729,0%@729,0%@729,0%@729,0%@729,12%@729,0%@729,0%@729] GR3D_FREQ 19% cpu@38.843C soc2@35.5C soc0@35.656C gpu@33.906C tj@38.843C soc1@35.406C VDD_GPU_SOC 2789mW/2210mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3505mW/2710mW
11-20-2024 23:13:49 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [17%@1497,10%@1497,4%@1497,7%@1497,5%@729,0%@729,0%@729,1%@729,0%@729,11%@729,1%@729,0%@729] GR3D_FREQ 56% cpu@38.968C soc2@35.593C soc0@35.656C gpu@34.218C tj@38.968C soc1@35.406C VDD_GPU_SOC 2789mW/2210mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2710mW
11-20-2024 23:13:50 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [22%@729,3%@729,2%@729,4%@729,9%@729,0%@729,0%@729,1%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 55% cpu@39.062C soc2@35.593C soc0@35.625C gpu@34.062C tj@39.062C soc1@35.437C VDD_GPU_SOC 2789mW/2210mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3605mW/2711mW
11-20-2024 23:13:51 RAM 3048/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [10%@729,10%@729,1%@729,8%@729,10%@729,0%@729,0%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.562C soc0@35.75C gpu@33.937C tj@38.843C soc1@35.562C VDD_GPU_SOC 2789mW/2210mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2711mW
11-20-2024 23:13:52 RAM 3049/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@729,9%@729,11%@729,7%@729,2%@729,0%@729,0%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 45% cpu@38.968C soc2@35.562C soc0@35.75C gpu@34C tj@38.968C soc1@35.375C VDD_GPU_SOC 2789mW/2211mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2711mW
11-20-2024 23:13:53 RAM 3048/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [9%@729,8%@729,13%@729,3%@729,4%@729,0%@729,0%@729,0%@729,1%@729,9%@729,2%@729,0%@729] GR3D_FREQ 46% cpu@39C soc2@35.625C soc0@35.625C gpu@34.156C tj@39C soc1@35.437C VDD_GPU_SOC 2789mW/2211mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2712mW
11-20-2024 23:13:54 RAM 3048/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@729,5%@729,14%@729,1%@729,3%@729,5%@729,0%@729,0%@729,0%@729,5%@729,6%@729,0%@729] GR3D_FREQ 9% cpu@39.187C soc2@35.625C soc0@35.687C gpu@34.218C tj@39.187C soc1@35.531C VDD_GPU_SOC 2789mW/2211mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2712mW
11-20-2024 23:13:55 RAM 3048/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@729,5%@729,15%@729,2%@729,0%@729,9%@729,0%@729,0%@729,0%@729,12%@729,0%@729,0%@729] GR3D_FREQ 43% cpu@38.968C soc2@35.593C soc0@35.75C gpu@33.968C tj@38.968C soc1@35.437C VDD_GPU_SOC 2789mW/2212mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3605mW/2713mW
11-20-2024 23:13:56 RAM 3048/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [9%@729,3%@729,19%@729,2%@729,0%@729,8%@729,0%@729,1%@729,0%@729,11%@729,1%@729,0%@729] GR3D_FREQ 9% cpu@39.031C soc2@35.593C soc0@35.718C gpu@34C tj@39.031C soc1@35.5C VDD_GPU_SOC 2789mW/2212mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2713mW
11-20-2024 23:13:57 RAM 3047/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@729,5%@729,14%@729,3%@729,0%@729,9%@729,0%@729,0%@729,0%@729,12%@729,0%@729,0%@729] GR3D_FREQ 9% cpu@39.093C soc2@35.562C soc0@35.718C gpu@34.218C tj@39.093C soc1@35.562C VDD_GPU_SOC 2789mW/2212mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2713mW
11-20-2024 23:13:58 RAM 3048/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [10%@729,2%@729,8%@729,13%@729,4%@729,2%@729,0%@729,0%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 8% cpu@38.906C soc2@35.562C soc0@35.75C gpu@34.218C tj@38.906C soc1@35.437C VDD_GPU_SOC 2789mW/2212mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2714mW
11-20-2024 23:13:59 RAM 3047/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [4%@729,2%@729,15%@729,6%@729,7%@729,0%@729,1%@729,4%@729,0%@729,10%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.656C soc0@35.875C gpu@34.218C tj@38.968C soc1@35.437C VDD_GPU_SOC 2789mW/2213mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3505mW/2714mW
11-20-2024 23:14:00 RAM 3048/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@1497,1%@1497,12%@1497,4%@1497,10%@729,0%@729,0%@729,0%@729,0%@729,12%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@39.187C soc2@35.625C soc0@35.687C gpu@34.062C tj@39.187C soc1@35.468C VDD_GPU_SOC 2789mW/2213mW VDD_CPU_CV 398mW/422mW VIN_SYS_5V0 3605mW/2714mW
