11-20-2024 23:14:49 RAM 3028/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,0%@729,0%@729,7%@729,0%@729,13%@729,5%@729,0%@729,8%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.687C soc0@35.781C gpu@34.281C tj@38.937C soc1@35.468C VDD_GPU_SOC 2391mW/2232mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3004mW/2739mW
11-20-2024 23:14:50 RAM 3028/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,2%@729,1%@729,0%@729,0%@729,5%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.718C soc0@35.75C gpu@34.062C tj@39.375C soc1@35.531C VDD_GPU_SOC 2391mW/2232mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3104mW/2739mW
11-20-2024 23:14:51 RAM 3028/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,3%@729,2%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.062C soc2@35.593C soc0@35.812C gpu@34.218C tj@39.062C soc1@35.625C VDD_GPU_SOC 2391mW/2232mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3004mW/2739mW
11-20-2024 23:14:52 RAM 3028/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@729,2%@729,2%@729,2%@729,2%@729,1%@729,3%@729,3%@729,1%@729,0%@729,0%@729,2%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.687C soc0@35.781C gpu@34.125C tj@39.093C soc1@35.593C VDD_GPU_SOC 2391mW/2232mW VDD_CPU_CV 398mW/423mW VIN_SYS_5V0 3205mW/2739mW
11-20-2024 23:14:53 RAM 3029/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [14%@729,8%@729,12%@729,18%@729,12%@729,7%@729,4%@729,16%@729,4%@729,5%@729,12%@729,6%@729] GR3D_FREQ 41% cpu@39.187C soc2@35.718C soc0@35.812C gpu@34.125C tj@39.187C soc1@35.5C VDD_GPU_SOC 3188mW/2232mW VDD_CPU_CV 797mW/423mW VIN_SYS_5V0 3705mW/2740mW
11-20-2024 23:14:54 RAM 3038/62841MB (lfb 4x4MB) SWAP 0/31420MB (cached 0MB) CPU [16%@729,12%@729,14%@729,13%@729,18%@729,20%@729,13%@729,6%@729,6%@729,36%@729,8%@729,8%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.75C soc0@35.656C gpu@34.218C tj@39.125C soc1@35.593C VDD_GPU_SOC 2791mW/2233mW VDD_CPU_CV 1196mW/423mW VIN_SYS_5V0 3705mW/2740mW
11-20-2024 23:14:55 RAM 3048/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@729,2%@729,5%@729,3%@729,15%@729,5%@729,2%@729,2%@729,1%@729,2%@729,7%@729,3%@729] GR3D_FREQ 0% cpu@39.062C soc2@35.781C soc0@35.843C gpu@34.093C tj@39.062C soc1@35.593C VDD_GPU_SOC 2789mW/2233mW VDD_CPU_CV 797mW/424mW VIN_SYS_5V0 3305mW/2741mW
11-20-2024 23:14:56 RAM 3051/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [15%@729,5%@729,7%@729,25%@729,7%@729,19%@729,15%@729,2%@729,18%@729,8%@729,19%@729,27%@729] GR3D_FREQ 21% cpu@39.281C soc2@35.812C soc0@35.781C gpu@34.187C tj@39.281C soc1@35.656C VDD_GPU_SOC 3188mW/2233mW VDD_CPU_CV 1196mW/424mW VIN_SYS_5V0 3912mW/2741mW
11-20-2024 23:14:57 RAM 3046/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [19%@729,18%@729,18%@729,16%@729,15%@729,43%@729,25%@729,42%@729,18%@729,4%@729,6%@729,19%@729] GR3D_FREQ 0% cpu@39.156C soc2@35.843C soc0@35.843C gpu@34.375C tj@39.156C soc1@35.531C VDD_GPU_SOC 3188mW/2234mW VDD_CPU_CV 1196mW/424mW VIN_SYS_5V0 4113mW/2742mW
11-20-2024 23:14:58 RAM 3046/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.218C soc2@35.75C soc0@35.781C gpu@34.062C tj@39.218C soc1@35.625C VDD_GPU_SOC 2391mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3104mW/2742mW
11-20-2024 23:14:59 RAM 3046/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.656C soc0@35.875C gpu@34.25C tj@39.062C soc1@35.562C VDD_GPU_SOC 2391mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3004mW/2742mW
11-20-2024 23:15:00 RAM 3046/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.781C soc0@35.75C gpu@34.218C tj@39.125C soc1@35.625C VDD_GPU_SOC 2391mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3004mW/2742mW
11-20-2024 23:15:01 RAM 3046/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.687C soc0@35.843C gpu@34.093C tj@39.062C soc1@35.5C VDD_GPU_SOC 2391mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3004mW/2742mW
11-20-2024 23:15:02 RAM 3050/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [9%@729,4%@729,15%@729,10%@729,9%@729,2%@729,1%@729,12%@729,6%@1344,11%@1344,17%@1344,4%@1344] GR3D_FREQ 0% cpu@39.312C soc2@35.656C soc0@35.781C gpu@34.125C tj@39.312C soc1@35.75C VDD_GPU_SOC 2789mW/2234mW VDD_CPU_CV 797mW/424mW VIN_SYS_5V0 3605mW/2743mW
11-20-2024 23:15:03 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,6%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.75C soc0@35.718C gpu@34.125C tj@39C soc1@35.562C VDD_GPU_SOC 2391mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3305mW/2743mW
11-20-2024 23:15:04 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.218C soc2@35.687C soc0@35.781C gpu@34.125C tj@38.968C soc1@35.5C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3205mW/2743mW
11-20-2024 23:15:05 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.656C soc0@35.75C gpu@34.125C tj@39.031C soc1@35.531C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3205mW/2743mW
11-20-2024 23:15:06 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.718C soc0@35.875C gpu@34.125C tj@38.968C soc1@35.5C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3205mW/2744mW
11-20-2024 23:15:07 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@729,11%@729,3%@729,0%@729,0%@729,5%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.562C soc0@35.718C gpu@34.125C tj@38.937C soc1@35.75C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3205mW/2744mW
11-20-2024 23:15:09 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,2%@729,4%@729,1%@729,1%@729,0%@729,0%@729,2%@729,5%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@39.25C soc2@35.625C soc0@35.718C gpu@34.125C tj@39.25C soc1@35.593C VDD_GPU_SOC 3188mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3505mW/2744mW
11-20-2024 23:15:10 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,1%@729,0%@729,0%@729,8%@729,2%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.718C soc0@35.875C gpu@34.125C tj@38.968C soc1@35.562C VDD_GPU_SOC 2392mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3104mW/2744mW
11-20-2024 23:15:11 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.687C soc0@35.812C gpu@34.125C tj@38.968C soc1@35.531C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2904mW/2744mW
11-20-2024 23:15:12 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.656C soc0@35.781C gpu@34.125C tj@38.968C soc1@35.625C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2804mW/2744mW
11-20-2024 23:15:13 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.687C soc0@35.75C gpu@34.125C tj@39.125C soc1@35.625C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2904mW/2745mW
11-20-2024 23:15:14 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.656C soc0@35.843C gpu@34.125C tj@39.031C soc1@35.562C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2904mW/2745mW
11-20-2024 23:15:15 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,2%@729,0%@729,0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.187C soc2@35.625C soc0@35.781C gpu@34.125C tj@39.187C soc1@35.687C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2904mW/2745mW
11-20-2024 23:15:16 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.625C soc0@35.781C gpu@34.125C tj@39.031C soc1@35.562C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2904mW/2745mW
11-20-2024 23:15:17 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.656C soc0@35.781C gpu@34.125C tj@38.968C soc1@35.593C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2904mW/2745mW
11-20-2024 23:15:18 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.593C soc0@35.656C gpu@34.125C tj@38.968C soc1@35.718C VDD_GPU_SOC 1992mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2904mW/2745mW
11-20-2024 23:15:19 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,5%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.656C soc0@35.718C gpu@34.125C tj@39.031C soc1@35.5C VDD_GPU_SOC 1992mW/2233mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2904mW/2745mW
11-20-2024 23:15:20 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.593C soc0@35.843C gpu@34.125C tj@38.968C soc1@35.468C VDD_GPU_SOC 1992mW/2233mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2904mW/2745mW
11-20-2024 23:15:21 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.656C soc0@35.75C gpu@34.125C tj@38.968C soc1@35.5C VDD_GPU_SOC 1992mW/2233mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2804mW/2745mW
11-20-2024 23:15:22 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.656C soc0@35.781C gpu@34.125C tj@38.968C soc1@35.531C VDD_GPU_SOC 1992mW/2233mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 2804mW/2745mW
11-20-2024 23:15:23 RAM 3052/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@729,0%@729,2%@729,31%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.625C soc0@35.781C gpu@34.218C tj@38.968C soc1@35.718C VDD_GPU_SOC 3188mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3405mW/2745mW
11-20-2024 23:15:24 RAM 3053/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [14%@729,20%@729,26%@729,16%@729,13%@729,8%@729,3%@729,22%@729,11%@729,13%@729,14%@729,13%@729] GR3D_FREQ 0% cpu@39C soc2@35.718C soc0@35.687C gpu@34.093C tj@39.25C soc1@35.593C VDD_GPU_SOC 2791mW/2234mW VDD_CPU_CV 797mW/424mW VIN_SYS_5V0 3605mW/2746mW
11-20-2024 23:15:25 RAM 3054/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,3%@729,7%@729,5%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.656C soc0@35.781C gpu@34.218C tj@38.906C soc1@35.531C VDD_GPU_SOC 2391mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3104mW/2746mW
11-20-2024 23:15:26 RAM 3054/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [4%@729,0%@729,1%@729,0%@729,8%@729,6%@729,7%@729,6%@729,0%@729,0%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@39.343C soc2@35.718C soc0@35.75C gpu@34.125C tj@39.343C soc1@35.593C VDD_GPU_SOC 2391mW/2234mW VDD_CPU_CV 398mW/424mW VIN_SYS_5V0 3205mW/2746mW
11-20-2024 23:15:27 RAM 3055/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [13%@1497,8%@1497,1%@1497,2%@1497,28%@883,29%@883,26%@883,12%@883,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 50% cpu@39.343C soc2@35.75C soc0@35.843C gpu@34.218C tj@39.343C soc1@35.5C VDD_GPU_SOC 2789mW/2234mW VDD_CPU_CV 1196mW/425mW VIN_SYS_5V0 3812mW/2747mW
11-20-2024 23:15:28 RAM 3055/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@729,0%@729,0%@729,0%@729,41%@729,7%@729,18%@729,5%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 8% cpu@39.125C soc2@35.718C soc0@35.812C gpu@34.218C tj@39.125C soc1@35.625C VDD_GPU_SOC 2789mW/2234mW VDD_CPU_CV 398mW/425mW VIN_SYS_5V0 3405mW/2747mW
11-20-2024 23:15:29 RAM 3055/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@729,0%@729,0%@729,0%@729,21%@729,1%@729,1%@729,5%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 46% cpu@39.25C soc2@35.687C soc0@35.812C gpu@34.218C tj@39.125C soc1@35.625C VDD_GPU_SOC 2789mW/2235mW VDD_CPU_CV 398mW/425mW VIN_SYS_5V0 3505mW/2747mW
11-20-2024 23:15:30 RAM 3055/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [12%@1497,12%@1497,1%@1497,2%@1497,40%@729,21%@729,6%@729,4%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 33% cpu@39.25C soc2@35.812C soc0@35.75C gpu@34.218C tj@39.25C soc1@35.593C VDD_GPU_SOC 2789mW/2235mW VDD_CPU_CV 797mW/425mW VIN_SYS_5V0 3806mW/2748mW
11-20-2024 23:15:31 RAM 3055/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@729,13%@729,4%@729,0%@729,15%@729,0%@729,5%@729,0%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.062C soc2@35.718C soc0@35.875C gpu@34.187C tj@39.062C soc1@35.562C VDD_GPU_SOC 2789mW/2235mW VDD_CPU_CV 797mW/425mW VIN_SYS_5V0 3605mW/2748mW
11-20-2024 23:15:32 RAM 3055/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [5%@729,2%@729,3%@729,1%@729,13%@729,11%@729,1%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 19% cpu@39.062C soc2@35.718C soc0@35.812C gpu@34.218C tj@39.062C soc1@35.75C VDD_GPU_SOC 2789mW/2236mW VDD_CPU_CV 797mW/425mW VIN_SYS_5V0 3505mW/2749mW
11-20-2024 23:15:33 RAM 3055/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [9%@1497,4%@1497,9%@1497,8%@1497,22%@729,57%@729,1%@729,0%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 28% cpu@39.281C soc2@35.75C soc0@35.812C gpu@34.218C tj@39.281C soc1@35.593C VDD_GPU_SOC 2789mW/2236mW VDD_CPU_CV 797mW/425mW VIN_SYS_5V0 3806mW/2749mW
11-20-2024 23:15:34 RAM 3055/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,2%@729,1%@729,1%@729,4%@729,1%@729,2%@729,0%@729,4%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.187C soc2@35.718C soc0@35.906C gpu@34.218C tj@39.187C soc1@35.562C VDD_GPU_SOC 2391mW/2236mW VDD_CPU_CV 398mW/425mW VIN_SYS_5V0 3104mW/2749mW
11-20-2024 23:15:35 RAM 3058/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [14%@729,2%@729,4%@729,3%@729,3%@806,54%@806,2%@806,10%@806,5%@960,22%@960,3%@960,3%@960] GR3D_FREQ 38% cpu@39.468C soc2@35.781C soc0@35.812C gpu@34.093C tj@39.468C soc1@35.687C VDD_GPU_SOC 2789mW/2236mW VDD_CPU_CV 1196mW/426mW VIN_SYS_5V0 3806mW/2750mW
11-20-2024 23:15:36 RAM 3058/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@1497,1%@1497,13%@1497,7%@1497,3%@729,2%@729,0%@729,21%@729,1%@729,4%@729,31%@729,1%@729] GR3D_FREQ 32% cpu@39.156C soc2@35.75C soc0@35.937C gpu@34.125C tj@39.156C soc1@35.562C VDD_GPU_SOC 2789mW/2236mW VDD_CPU_CV 797mW/426mW VIN_SYS_5V0 3705mW/2750mW
11-20-2024 23:15:37 RAM 3059/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [11%@1497,24%@1497,8%@1497,25%@1497,0%@729,37%@729,1%@729,0%@729,0%@729,10%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@39.437C soc2@35.781C soc0@35.812C gpu@34.281C tj@39.437C soc1@35.687C VDD_GPU_SOC 2789mW/2237mW VDD_CPU_CV 797mW/426mW VIN_SYS_5V0 3705mW/2751mW
11-20-2024 23:15:38 RAM 3092/62841MB (lfb 1x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@1497,1%@1497,28%@1497,4%@1497,0%@729,0%@729,0%@729,0%@729,0%@1497,17%@1497,9%@1497,2%@1497] GR3D_FREQ 35% cpu@39.343C soc2@35.781C soc0@35.906C gpu@34.25C tj@39.343C soc1@35.562C VDD_GPU_SOC 2789mW/2237mW VDD_CPU_CV 797mW/426mW VIN_SYS_5V0 3605mW/2751mW
11-20-2024 23:15:39 RAM 3107/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [21%@1420,16%@1420,31%@1420,16%@1420,44%@1497,21%@1497,16%@1497,14%@1497,57%@729,20%@729,35%@729,15%@729] GR3D_FREQ 1% cpu@39.375C soc2@35.75C soc0@35.875C gpu@34.125C tj@39.375C soc1@35.593C VDD_GPU_SOC 2789mW/2237mW VDD_CPU_CV 1594mW/427mW VIN_SYS_5V0 3611mW/2751mW
11-20-2024 23:15:40 RAM 3099/62841MB (lfb 2x4MB) SWAP 0/31420MB (cached 0MB) CPU [15%@1497,15%@1497,17%@1497,17%@1497,14%@1497,99%@1497,12%@1497,13%@1497,14%@729,14%@729,14%@729,13%@729] GR3D_FREQ 7% cpu@39.5C soc2@35.812C soc0@35.75C gpu@34.218C tj@39.5C soc1@35.687C VDD_GPU_SOC 2789mW/2237mW VDD_CPU_CV 1594mW/427mW VIN_SYS_5V0 3611mW/2752mW
11-20-2024 23:15:41 RAM 3066/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [12%@729,8%@729,8%@729,10%@729,7%@729,51%@729,6%@729,7%@729,13%@729,9%@729,11%@729,9%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.718C soc0@35.875C gpu@34.156C tj@39.093C soc1@35.812C VDD_GPU_SOC 2789mW/2238mW VDD_CPU_CV 797mW/427mW VIN_SYS_5V0 3405mW/2752mW
11-20-2024 23:15:42 RAM 3066/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@729,1%@729,5%@729,0%@729,0%@729,0%@729,0%@729,0%@729,17%@729,2%@729,63%@729,2%@729] GR3D_FREQ 39% cpu@39.156C soc2@35.812C soc0@36.031C gpu@34.218C tj@39.156C soc1@35.687C VDD_GPU_SOC 2789mW/2238mW VDD_CPU_CV 797mW/428mW VIN_SYS_5V0 3705mW/2752mW
11-20-2024 23:15:44 RAM 3066/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,6%@729,0%@729,4%@729,0%@729] GR3D_FREQ 0% cpu@39.062C soc2@35.718C soc0@35.812C gpu@34.218C tj@39.062C soc1@35.75C VDD_GPU_SOC 2391mW/2238mW VDD_CPU_CV 398mW/428mW VIN_SYS_5V0 3104mW/2753mW
11-20-2024 23:15:45 RAM 3066/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [29%@806,17%@806,8%@806,29%@806,0%@729,0%@729,0%@729,2%@729,14%@729,17%@729,0%@729,1%@729] GR3D_FREQ 40% cpu@39.25C soc2@35.718C soc0@35.937C gpu@34.218C tj@39.25C soc1@35.593C VDD_GPU_SOC 2789mW/2238mW VDD_CPU_CV 797mW/428mW VIN_SYS_5V0 3806mW/2753mW
11-20-2024 23:15:46 RAM 3058/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1113,6%@1113,2%@1113,1%@1113,0%@729,1%@729,0%@729,0%@729,1%@729,5%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.25C soc2@35.718C soc0@35.812C gpu@34.218C tj@39.031C soc1@35.781C VDD_GPU_SOC 2391mW/2238mW VDD_CPU_CV 398mW/428mW VIN_SYS_5V0 3104mW/2753mW
11-20-2024 23:15:47 RAM 3058/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,2%@729,1%@729,2%@729,0%@729,2%@729,1%@729,0%@729,0%@729,2%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@39.156C soc2@35.843C soc0@35.843C gpu@34.156C tj@39.156C soc1@35.593C VDD_GPU_SOC 2391mW/2238mW VDD_CPU_CV 398mW/428mW VIN_SYS_5V0 3104mW/2753mW
11-20-2024 23:15:48 RAM 3058/62841MB (lfb 3x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.218C soc2@35.718C soc0@35.75C gpu@34.187C tj@39.218C soc1@35.718C VDD_GPU_SOC 2391mW/2238mW VDD_CPU_CV 398mW/428mW VIN_SYS_5V0 3104mW/2754mW
