Inference,Time (s),FPS
737,0.013210296630859375,75.6985272884782
738,0.013182640075683594,75.85733921724662
739,0.013168811798095703,75.93699532896404
740,0.013173103332519531,75.91225656989792
741,0.013155460357666016,76.01406357606292
742,0.013166427612304688,75.95074605244096
743,0.01316690444946289,75.94799550936153
744,0.013169527053833008,75.93287108278871
745,0.013161420822143555,75.97963878774705
746,0.013161182403564453,75.9810151806094
747,0.013144731521606445,76.07610686884443
748,0.013317346572875977,75.0900334783465
749,0.01327061653137207,75.35444925531341
750,0.01320195198059082,75.74637458689253
751,0.013201236724853516,75.75047859851905
752,0.013164281845092773,75.96312596214797
753,0.013165473937988281,75.95624773632741
754,0.013184309005737305,75.84773684876761
755,0.013195037841796875,75.78606533680255
756,0.013161659240722656,75.97826244475038
757,0.013170003890991211,75.93012183421133
758,0.013154983520507812,76.01681890677106
759,0.013167381286621094,75.94524516549576
760,0.013157367706298828,76.00304425035335
761,0.013152837753295898,76.02922036724854
762,0.013153553009033203,76.02508609751676
763,0.013164520263671875,75.96175021732832
764,0.013314485549926758,75.10616886023816
765,0.013293743133544922,75.22335808314502
766,0.013211488723754883,75.6916968942306
767,0.013200044631958008,75.75731960624944
768,0.013158559799194336,75.99615879400626
769,0.013167142868041992,75.9466203125283
770,0.013181686401367188,75.86282737664592
771,0.01315617561340332,76.0099309544952
772,0.013176918029785156,75.89028008974452
773,0.013185977935791016,75.83813691100423
774,0.013177156448364258,75.88890698221427
775,0.013154745101928711,76.01819664703217
776,0.013144493103027344,76.077486759051
777,0.01315760612487793,76.0016670592712
778,0.013157844543457031,76.00028991809813
779,0.013164520263671875,75.96175021732832
780,0.013318777084350586,75.08196838694664
781,0.013273954391479492,75.33550067355186
782,0.013231992721557617,75.5744067460675
783,0.013180255889892578,75.87106110488043
784,0.013175010681152344,75.90126673905175
785,0.013177633285522461,75.88616091621284
786,0.013173103332519531,75.91225656989792
787,0.013171672821044922,75.9205010317489
788,0.013188600540161133,75.82305620333713
789,0.013178586959838867,75.88066938037088
790,0.013170242309570312,75.92874728457639
791,0.013161897659301758,75.9768861516167
792,0.013153076171875,76.02784222737819
793,0.013158082962036133,75.99891282683143
794,0.013167619705200195,75.94387006826123
795,0.013159990310668945,75.98789789300143
796,0.013335466384887695,74.98800350419252
797,0.013265132904052734,75.38559976994141
798,0.013220787048339844,75.63846209334199
799,0.013209104537963867,75.7053589155822
800,0.013204574584960938,75.73133034811498
801,0.013187646865844727,75.82853940303364
802,0.013195991516113281,75.78058827780588
803,0.013161897659301758,75.9768861516167
804,0.013149738311767578,76.0471407332197
805,0.013135433197021484,76.12995970523106
806,0.013199806213378906,75.75868795607254
807,0.01318216323852539,75.86008319768493
808,0.013178348541259766,75.882042189818
809,0.013207197189331055,75.71629208412311
810,0.013218879699707031,75.64937594690137
811,0.013184785842895508,75.8449937614148
812,0.01332402229309082,75.05241120157466
813,0.013263702392578125,75.39373022720736
814,0.013200998306274414,75.7518467012227
815,0.01320791244506836,75.71219177587639
816,0.01321554183959961,75.6684827710626
817,0.01315927505493164,75.99202811899845
818,0.013168573379516602,75.93837017724911
819,0.013192892074584961,75.7983916147104
820,0.013171672821044922,75.9205010317489
821,0.013161897659301758,75.9768861516167
822,0.013148069381713867,76.0567936605799
823,0.013141632080078125,76.09404934687953
824,0.013143777847290039,76.0816267300332
825,0.013159751892089844,75.98927458511487
826,0.01318502426147461,75.84362229214133
827,0.013185262680053711,75.84225087246624
828,0.013333559036254883,74.99873044255699
829,0.0132598876953125,75.41542002301496
830,0.013219833374023438,75.64391862646083
831,0.013184070587158203,75.84910846685233
832,0.013234138488769531,75.56215320314189
833,0.013228893280029297,75.592113325884
834,0.013179540634155273,75.87517863926627
835,0.013174295425415039,75.90538755270825
836,0.013223409652709961,75.62346068550205
837,0.01319432258605957,75.79017365063876
838,0.013147115707397461,76.06231071940228
839,0.013136148452758789,76.12581447265731
840,0.01315617561340332,76.0099309544952
841,0.013152360916137695,76.03197679688208
842,0.013125181198120117,76.18942435196455
843,0.013120889663696289,76.21434412080025
844,0.013322114944458008,75.06315657605097
845,0.01325082778930664,75.46698333873115
846,0.013217926025390625,75.65483405483405
847,0.01317906379699707,75.87792391048718
848,0.013183832168579102,75.85048013454617
849,0.013163328170776367,75.96862943978554
850,0.013158082962036133,75.99891282683143
851,0.013154029846191406,76.02233016747626
852,0.013166666030883789,75.94937075599819
853,0.013160467147827148,75.98514465841772
854,0.01316070556640625,75.98376811594203
855,0.013163089752197266,75.97000543379822
856,0.013401269912719727,74.61979398316996
857,0.013302326202392578,75.17482166541205
858,0.013196468353271484,75.77785004516711
859,0.013180255889892578,75.87106110488043
860,0.013316631317138672,75.0940666738282
861,0.013263702392578125,75.39373022720736
862,0.013213396072387695,75.68077082694286
863,0.013194084167480469,75.79154318756777
864,0.013178110122680664,75.8834150489389
865,0.013188838958740234,75.8216855273148
866,0.013175249099731445,75.89989323392628
867,0.013176441192626953,75.89302645387761
868,0.013150215148925781,76.0443832040032
869,0.013158321380615234,75.99753578546839
870,0.013129949569702148,76.16175482558879
871,0.01314997673034668,76.04576194361346
872,0.013159036636352539,75.99340496077401
873,0.013130426406860352,76.15898897826521
874,0.013177871704101562,75.88478795773628
875,0.013193130493164062,75.79702183027324
876,0.01328277587890625,75.2854681217691
877,0.013282537460327148,75.28681947909749
878,0.013190746307373047,75.8107219029028
879,0.013184547424316406,75.84636528028933
880,0.013172626495361328,75.91500452488688
881,0.013159990310668945,75.98789789300143
882,0.013147830963134766,76.05817285025206
883,0.013154268264770508,76.02095227738205
884,0.013158559799194336,75.99615879400626
885,0.013188362121582031,75.82442692891749
886,0.013205289840698242,75.72722841099898
887,0.013175487518310547,75.89851977850965
888,0.013173103332519531,75.91225656989792
889,0.013144969940185547,76.07472702869373
890,0.013130664825439453,76.15760612993427
891,0.013170957565307617,75.92462393425411
892,0.01331329345703125,75.11289398280802
893,0.013286352157592773,75.26520358174673
894,0.013195991516113281,75.78058827780588
895,0.013176202774047852,75.89439971048584
896,0.013153791427612305,76.02370810752025
897,0.013176202774047852,75.89439971048584
898,0.013148784637451172,76.05265639165911
899,0.013164043426513672,75.96450175680081
900,0.013113021850585938,76.26007272727273
901,0.01313328742980957,76.14239811200872
902,0.013154983520507812,76.01681890677106
903,0.013151884078979492,76.03473342639087
904,0.013147592544555664,76.05955208994469
905,0.013136625289916992,76.12305123504964
906,0.013144731521606445,76.07610686884443
907,0.013149023056030273,76.05127740204166
908,0.013318538665771484,75.08331244853389
909,0.013272762298583984,75.34226693012394
910,0.013189315795898438,75.81894432393348
911,0.013177156448364258,75.88890698221427
912,0.013199806213378906,75.75868795607254
913,0.013201475143432617,75.74911054523126
914,0.013177871704101562,75.88478795773628
915,0.013176679611206055,75.89165324696474
916,0.013169050216674805,75.93562053046075
917,0.013179302215576172,75.87655125004522
918,0.013154268264770508,76.02095227738205
919,0.013150453567504883,76.04300451438621
920,0.013158082962036133,75.99891282683143
921,0.013181209564208984,75.86557175415115
922,0.013166666030883789,75.94937075599819
923,0.013199090957641602,75.7627933021441
924,0.01331949234008789,75.07793649088892
925,0.013262510299682617,75.40050694806479
926,0.013189554214477539,75.81757379656912
927,0.013190984725952148,75.80935167278183
928,0.013159513473510742,75.99065132711296
929,0.013178825378417969,75.87929662059483
930,0.013175725936889648,75.89714637279916
931,0.013172388076782227,75.91637857698782
932,0.013170480728149414,75.92737278470702
933,0.013149261474609375,76.0498984624311
934,0.013176918029785156,75.89028008974452
935,0.013161420822143555,75.97963878774705
936,0.013175249099731445,75.89989323392628
937,0.013168573379516602,75.93837017724911
938,0.013150453567504883,76.04300451438621
939,0.013190031051635742,75.81483289047955
940,0.013324260711669922,75.05106824607236
941,0.013247489929199219,75.4859981282845
942,0.013195991516113281,75.78058827780588
943,0.013199567794799805,75.76005635532756
944,0.013153314590454102,76.02646413746851
945,0.013172149658203125,75.91775267883
946,0.013147354125976562,76.06093137966053
947,0.013143777847290039,76.0816267300332
948,0.013129472732543945,76.16452087381285
949,0.01314091682434082,76.09819112070686
950,0.013156652450561523,76.00717612308138
951,0.013154268264770508,76.02095227738205
952,0.013139963150024414,76.10371418721536
953,0.01315760612487793,76.0016670592712
954,0.013159751892089844,75.98927458511487
955,0.01313471794128418,76.13410538926503
956,0.013330221176147461,75.01750997120423
957,0.013256072998046875,75.43712230215827
958,0.013199090957641602,75.7627933021441
959,0.013158559799194336,75.99615879400626
960,0.013202190399169922,75.74500668183624
961,0.01321554183959961,75.6684827710626
962,0.013170719146728516,75.92599833460048
963,0.013422489166259766,74.5018295498952
964,0.013272762298583984,75.34226693012394
965,0.013222694396972656,75.62755138838803
966,0.013219833374023438,75.64391862646083
967,0.013176441192626953,75.89302645387761
968,0.013195037841796875,75.78606533680255
969,0.013170719146728516,75.92599833460048
970,0.013199090957641602,75.7627933021441
971,0.013181209564208984,75.86557175415115
972,0.013367176055908203,74.810116648236
973,0.013253450393676758,75.45204986598068
974,0.013198614120483398,75.7655304467205
975,0.013192892074584961,75.7983916147104
976,0.013178586959838867,75.88066938037088
977,0.01316523551940918,75.95762328184139
978,0.013151407241821289,76.03749025579667
979,0.013129234313964844,76.16590397326941
980,0.01313638687133789,76.12443282877781
981,0.013160943984985352,75.98239162334016
982,0.013163089752197266,75.97000543379822
983,0.013168811798095703,75.93699532896404
984,0.013141632080078125,76.09404934687953
985,0.013154745101928711,76.01819664703217
986,0.013159036636352539,75.99340496077401
987,0.013149499893188477,76.04851957282469
988,0.013331413269042969,75.01080191716146
989,0.013257026672363281,75.43169556147039
990,0.013228893280029297,75.592113325884
991,0.013203620910644531,75.73680028891296
992,0.013168096542358398,75.94112002317539
993,0.013179779052734375,75.87380607814761
994,0.013161420822143555,75.97963878774705
995,0.013162851333618164,75.97138147765763
996,0.013172149658203125,75.91775267883
997,0.013205528259277344,75.72586119737127
998,0.013202905654907227,75.74090326308756
999,0.013202190399169922,75.74500668183624
1000,0.013181209564208984,75.86557175415115
