Inference,Time (s),FPS
732,0.007603883743286133,131.5117423886119
733,0.007615089416503906,131.31822166562304
734,0.0076100826263427734,131.4046179391585
735,0.007609844207763672,131.40873488313804
736,0.007620811462402344,131.21962207483418
737,0.007623910903930664,131.166275760703
738,0.007628202438354492,131.09248320050008
739,0.007570743560791016,132.0874220570637
740,0.0076177120208740234,131.27301179931771
741,0.0076236724853515625,131.1703777833375
742,0.0076465606689453125,130.7777500623597
743,0.007620811462402344,131.21962207483418
744,0.007622480392456055,131.19089174564448
745,0.007624149322509766,131.1621739946213
746,0.0076181888580322266,131.26479516790286
747,0.007605552673339844,131.4828840125392
748,0.007619380950927734,131.24425808874147
749,0.007595539093017578,131.6562244962019
750,0.007616996765136719,131.28533867534745
751,0.0076138973236083984,131.33878190073588
752,0.007818937301635742,127.89461808202469
753,0.007716655731201172,129.58981647407774
754,0.007634639739990234,130.98194990943728
755,0.007620096206665039,131.23193892556554
756,0.007587432861328125,131.79688285570637
757,0.00761103630065918,131.38815274253673
758,0.007631063461303711,131.0433342706283
759,0.007633209228515625,131.00649675162418
760,0.0076084136962890625,131.43344196540485
761,0.007607936859130859,131.44167972422437
762,0.0076160430908203125,131.30177811169546
763,0.007605552673339844,131.4828840125392
764,0.0076198577880859375,131.2360450563204
765,0.007621288299560547,131.21141212538322
766,0.007724761962890625,129.45382716049383
767,0.007609844207763672,131.40873488313804
768,0.007623434066772461,131.17448006254887
769,0.007605552673339844,131.4828840125392
770,0.007582187652587891,131.88805735488333
771,0.007633686065673828,130.9983134486851
772,0.007620811462402344,131.21962207483418
773,0.007573127746582031,132.04583805566048
774,0.007626056671142578,131.12936909898082
775,0.007581472396850586,131.90050001572376
776,0.007601022720336914,131.56124337379632
777,0.007720470428466797,129.52578593045519
778,0.007805824279785156,128.10946854001222
779,0.007667064666748047,130.42801169226942
780,0.007648468017578125,130.74513715710722
781,0.007668733596801758,130.3996269236748
782,0.007598400115966797,131.6066520238469
783,0.0076503753662109375,130.71254051358764
784,0.007628202438354492,131.09248320050008
785,0.007636070251464844,130.95741226426875
786,0.007620573043823242,131.22372743484655
787,0.007624149322509766,131.1621739946213
788,0.007650613784790039,130.70846707594504
789,0.007620811462402344,131.21962207483418
790,0.00763702392578125,130.94105894105894
791,0.007632255554199219,131.0228664250906
792,0.007620334625244141,131.22783305174895
793,0.007628679275512695,131.084289152108
794,0.00762629508972168,131.12526964079157
795,0.007634639739990234,130.98194990943728
796,0.007622241973876953,131.19499530810134
797,0.007631063461303711,131.0433342706283
798,0.007626771926879883,131.11707149332582
799,0.007622480392456055,131.19089174564448
800,0.007591724395751953,131.7223792475347
801,0.007609844207763672,131.40873488313804
802,0.007615566253662109,131.30999937386514
803,0.007677555084228516,130.24979814918328
804,0.007837295532226562,127.59503528839133
805,0.007659435272216797,130.55792815787837
806,0.007649660110473633,130.72476235000778
807,0.007638216018676758,130.920623029622
808,0.007637500762939453,130.93288381095087
809,0.007635354995727539,130.9696799375488
810,0.007609844207763672,131.40873488313804
811,0.007593870162963867,131.68515902169477
812,0.00762486457824707,131.1498702354523
813,0.0076351165771484375,130.97376967274545
814,0.007633209228515625,131.00649675162418
815,0.007635354995727539,130.9696799375488
816,0.00761723518371582,131.281229459451
817,0.00759434700012207,131.67689071673
818,0.007630586624145508,131.05152319950008
819,0.007595539093017578,131.6562244962019
820,0.007609844207763672,131.40873488313804
821,0.007624149322509766,131.1621739946213
822,0.007605314254760742,131.48700586225274
823,0.007620096206665039,131.23193892556554
824,0.007626533508300781,131.1211704389146
825,0.007601261138916016,131.55711686845243
826,0.007639408111572266,130.90019349603645
827,0.007611989974975586,131.3716916716259
828,0.007617950439453125,131.26890335503253
829,0.0076541900634765625,130.64739596311986
830,0.007863759994506836,127.16563077949246
831,0.007663249969482422,130.49293758944683
832,0.0076045989990234375,131.4993729621269
833,0.007647037506103516,130.76959531084367
834,0.007627964019775391,131.09658060886417
835,0.007638454437255859,130.91653661277232
836,0.0076253414154052734,131.14166901166246
837,0.007608652114868164,131.42932347319274
838,0.0076160430908203125,131.30177811169546
839,0.007603168487548828,131.52411414236437
840,0.0076181888580322266,131.26479516790286
841,0.0076177120208740234,131.27301179931771
842,0.007621288299560547,131.21141212538322
843,0.007628440856933594,131.08838604825604
844,0.0075871944427490234,131.80102441630268
845,0.007592439651489258,131.70997016800126
846,0.0076291561126708984,131.076096128004
847,0.007634401321411133,130.98604041098028
848,0.007621049880981445,131.21551697168778
849,0.007620334625244141,131.22783305174895
850,0.007606029510498047,131.47464108833302
851,0.007604837417602539,131.4952503370223
852,0.007605075836181641,131.49112797040567
853,0.0076313018798828125,131.03924018995252
854,0.007623910903930664,131.166275760703
855,0.007657527923583984,130.59044772401768
856,0.007808685302734375,128.06253053248656
857,0.007657289505004883,130.59451380888626
858,0.007607698440551758,131.44579899088032
859,0.007619142532348633,131.2483649904559
860,0.007604360580444336,131.50349584574386
861,0.0076029300689697266,131.52823857756593
862,0.0076253414154052734,131.14166901166246
863,0.007622241973876953,131.19499530810134
864,0.0076313018798828125,131.03924018995252
865,0.0075855255126953125,131.8300226301232
866,0.00762939453125,131.072
867,0.007619619369506836,131.24015144403768
868,0.007592916488647461,131.70169874713474
869,0.007635831832885742,130.96150123333436
870,0.007584571838378906,131.84659876776058
871,0.007624387741088867,131.15807248506832
872,0.0076258182525634766,131.13346881350634
873,0.007613182067871094,131.35112113240638
874,0.007618427276611328,131.26068723790448
875,0.007622241973876953,131.19499530810134
876,0.007622480392456055,131.19089174564448
877,0.0076062679290771484,131.4705200137918
878,0.007635831832885742,130.96150123333436
879,0.007623434066772461,131.17448006254887
880,0.00762486457824707,131.1498702354523
881,0.007764101028442383,128.79791186857054
882,0.007823944091796875,127.81277425646026
883,0.0076787471771240234,130.22957742105754
884,0.007624149322509766,131.1621739946213
885,0.007640838623046875,130.87568647029457
886,0.0076389312744140625,130.9083645443196
887,0.007616996765136719,131.28533867534745
888,0.007610797882080078,131.3922686548462
889,0.007621049880981445,131.21551697168778
890,0.007638216018676758,130.920623029622
891,0.007619142532348633,131.2483649904559
892,0.0076177120208740234,131.27301179931771
893,0.007621049880981445,131.21551697168778
894,0.007622241973876953,131.19499530810134
895,0.007611989974975586,131.3716916716259
896,0.007624149322509766,131.1621739946213
897,0.007631063461303711,131.0433342706283
898,0.007616758346557617,131.28944814849595
899,0.007679462432861328,130.2174479975163
900,0.007619380950927734,131.24425808874147
901,0.007569074630737305,132.11654644533343
902,0.0076177120208740234,131.27301179931771
903,0.007615804672241211,131.30588861409385
904,0.007599592208862305,131.58600784313725
905,0.007586002349853516,131.8217361242064
906,0.00758671760559082,131.8093083184061
907,0.007712841033935547,129.65391035548686
908,0.007788658142089844,128.39182074201054
909,0.0076754093170166016,130.28621128816823
910,0.007615804672241211,131.30588861409385
911,0.007593393325805664,131.69342836509782
912,0.00780177116394043,128.17602298077804
913,0.007645368576049805,130.79814139146163
914,0.0076274871826171875,131.10477619404853
915,0.007620573043823242,131.22372743484655
916,0.007635354995727539,130.9696799375488
917,0.007597208023071289,131.62730268319473
918,0.007611513137817383,131.37992169146438
919,0.007619380950927734,131.24425808874147
920,0.0077626705169677734,128.82164685647592
921,0.0076482295989990234,130.74921288070078
922,0.007622957229614258,131.1826853907985
923,0.007653951644897461,130.65146559511572
924,0.0076198577880859375,131.2360450563204
925,0.007627248764038086,131.10887437091682
926,0.007636308670043945,130.95332355053233
927,0.007599353790283203,131.59013616113447
928,0.007616758346557617,131.28944814849595
929,0.0076084136962890625,131.43344196540485
930,0.0076181888580322266,131.26479516790286
931,0.007601261138916016,131.55711686845243
932,0.007626533508300781,131.1211704389146
933,0.007674455642700195,130.3024014414862
934,0.007800579071044922,128.19561097866617
935,0.007652997970581055,130.6677466587744
936,0.007639646530151367,130.89610835439876
937,0.007648468017578125,130.74513715710722
938,0.007608890533447266,131.42520523908001
939,0.007652759552001953,130.6718175587264
940,0.007642984390258789,130.83894313254515
941,0.007646083831787109,130.7859058309947
942,0.007616996765136719,131.28533867534745
943,0.007622718811035156,131.1867884398849
944,0.007600307464599609,131.57362444318966
945,0.007619380950927734,131.24425808874147
946,0.007620811462402344,131.21962207483418
947,0.007611513137817383,131.37992169146438
948,0.007627010345458984,131.11297280400126
949,0.007609844207763672,131.40873488313804
950,0.0076198577880859375,131.2360450563204
951,0.007602691650390625,131.53236327145007
952,0.007630109786987305,131.059713151892
953,0.007611274719238281,131.3840370880842
954,0.007623434066772461,131.17448006254887
955,0.00764155387878418,130.8634363982403
956,0.0076296329498291016,131.067904127996
957,0.00762176513671875,131.2032032032032
958,0.00764155387878418,130.8634363982403
959,0.0076372623443603516,130.93697124840008
960,0.0077762603759765625,128.59651704684816
961,0.0077190399169921875,129.54978996787744
962,0.007647991180419922,130.75328885840764
963,0.007632732391357422,131.0146810770288
964,0.007633209228515625,131.00649675162418
965,0.007601737976074219,131.54886463429935
966,0.00764012336730957,130.88793883601187
967,0.007648468017578125,130.74513715710722
968,0.0076220035552978516,131.19909912727954
969,0.007588624954223633,131.7761789562977
970,0.007600069046020508,131.57775198418923
971,0.0076410770416259766,130.8716028581235
972,0.0076236724853515625,131.1703777833375
973,0.007596015930175781,131.647959824231
974,0.0076313018798828125,131.03924018995252
975,0.0076329708099365234,131.01058878650633
976,0.007609367370605469,131.41696954505576
977,0.0076062679290771484,131.4705200137918
978,0.007843017578125,127.50194552529183
979,0.007787227630615234,128.41540628253017
980,0.007640838623046875,130.87568647029457
981,0.007610797882080078,131.3922686548462
982,0.007626533508300781,131.1211704389146
983,0.007637739181518555,130.92879662868737
984,0.007584333419799805,131.85074345352237
985,0.007698535919189453,129.89482812016104
986,0.007794380187988281,128.2975651535544
987,0.007677793502807617,130.2457535012266
988,0.0076367855072021484,130.94514688895134
989,0.007619142532348633,131.2483649904559
990,0.007616281509399414,131.2976678666458
991,0.007630586624145508,131.05152319950008
992,0.0076198577880859375,131.2360450563204
993,0.0076181888580322266,131.26479516790286
994,0.00763702392578125,130.94105894105894
995,0.007599353790283203,131.59013616113447
996,0.0076389312744140625,130.9083645443196
997,0.007617473602294922,131.27712050078247
998,0.007616758346557617,131.28944814849595
999,0.0076141357421875,131.33466933867734
1000,0.007611989974975586,131.3716916716259
