UNIX time;Local time;current1;current2
1731704686.3;2024-11-16T01:04:46.300;349;0
1731704686.31;2024-11-16T01:04:46.310;349;0
1731704686.32;2024-11-16T01:04:46.320;349;0
1731704686.33;2024-11-16T01:04:46.330;349;0
1731704686.34;2024-11-16T01:04:46.340;349;0
1731704686.35;2024-11-16T01:04:46.350;349;0
1731704686.36;2024-11-16T01:04:46.360;349;0
1731704686.37;2024-11-16T01:04:46.370;349;0
1731704686.38;2024-11-16T01:04:46.380;349;0
1731704686.39;2024-11-16T01:04:46.390;349;0
1731704686.4;2024-11-16T01:04:46.400;349;0
1731704686.41;2024-11-16T01:04:46.410;349;0
1731704686.42;2024-11-16T01:04:46.420;349;0
1731704686.43;2024-11-16T01:04:46.430;349;0
1731704686.44;2024-11-16T01:04:46.440;349;0
1731704686.45;2024-11-16T01:04:46.450;350;0
1731704686.46;2024-11-16T01:04:46.460;350;0
1731704686.47;2024-11-16T01:04:46.470;350;0
1731704686.48;2024-11-16T01:04:46.480;350;0
1731704686.49;2024-11-16T01:04:46.490;350;0
1731704686.5;2024-11-16T01:04:46.500;350;0
1731704686.51;2024-11-16T01:04:46.510;350;0
1731704686.52;2024-11-16T01:04:46.520;350;0
1731704686.53;2024-11-16T01:04:46.530;350;0
1731704686.54;2024-11-16T01:04:46.540;350;0
1731704686.55;2024-11-16T01:04:46.550;347;0
1731704686.56;2024-11-16T01:04:46.560;347;0
1731704686.57;2024-11-16T01:04:46.570;347;0
1731704686.58;2024-11-16T01:04:46.580;347;0
1731704686.59;2024-11-16T01:04:46.590;347;0
1731704686.6;2024-11-16T01:04:46.600;347;0
1731704686.61;2024-11-16T01:04:46.610;347;0
1731704686.62;2024-11-16T01:04:46.620;347;0
1731704686.63;2024-11-16T01:04:46.630;347;0
1731704686.64;2024-11-16T01:04:46.640;347;0
1731704686.65;2024-11-16T01:04:46.650;345;0
1731704686.66;2024-11-16T01:04:46.660;345;0
1731704686.67;2024-11-16T01:04:46.670;345;0
1731704686.68;2024-11-16T01:04:46.680;345;0
1731704686.69;2024-11-16T01:04:46.690;345;0
1731704686.7;2024-11-16T01:04:46.700;345;0
1731704686.71;2024-11-16T01:04:46.710;345;0
1731704686.72;2024-11-16T01:04:46.720;345;0
1731704686.73;2024-11-16T01:04:46.730;345;0
1731704686.74;2024-11-16T01:04:46.740;345;0
1731704686.75;2024-11-16T01:04:46.750;352;0
1731704686.76;2024-11-16T01:04:46.760;352;0
1731704686.77;2024-11-16T01:04:46.770;352;0
1731704686.78;2024-11-16T01:04:46.780;352;0
1731704686.79;2024-11-16T01:04:46.790;352;0
1731704686.8;2024-11-16T01:04:46.800;352;0
1731704686.81;2024-11-16T01:04:46.810;352;0
1731704686.82;2024-11-16T01:04:46.820;352;0
1731704686.83;2024-11-16T01:04:46.830;352;0
1731704686.84;2024-11-16T01:04:46.840;352;0
1731704686.85;2024-11-16T01:04:46.850;346;0
1731704686.86;2024-11-16T01:04:46.860;346;0
1731704686.87;2024-11-16T01:04:46.870;346;0
1731704686.88;2024-11-16T01:04:46.880;346;0
1731704686.89;2024-11-16T01:04:46.890;346;0
1731704686.9;2024-11-16T01:04:46.900;346;0
1731704686.91;2024-11-16T01:04:46.910;346;0
1731704686.92;2024-11-16T01:04:46.920;346;0
1731704686.93;2024-11-16T01:04:46.930;346;0
1731704686.94;2024-11-16T01:04:46.940;346;0
1731704686.95;2024-11-16T01:04:46.950;359;0
1731704686.96;2024-11-16T01:04:46.960;359;0
1731704686.97;2024-11-16T01:04:46.970;359;0
1731704686.98;2024-11-16T01:04:46.980;359;0
1731704686.99;2024-11-16T01:04:46.990;359;0
1731704687;2024-11-16T01:04:47.000;359;0
1731704687.01;2024-11-16T01:04:47.010;359;0
1731704687.02;2024-11-16T01:04:47.020;359;0
1731704687.03;2024-11-16T01:04:47.030;359;0
1731704687.04;2024-11-16T01:04:47.040;359;0
1731704687.05;2024-11-16T01:04:47.050;358;0
1731704687.06;2024-11-16T01:04:47.060;358;0
1731704687.07;2024-11-16T01:04:47.070;358;0
1731704687.08;2024-11-16T01:04:47.080;358;0
1731704687.09;2024-11-16T01:04:47.090;358;0
1731704687.1;2024-11-16T01:04:47.100;358;0
1731704687.11;2024-11-16T01:04:47.110;358;0
1731704687.12;2024-11-16T01:04:47.120;358;0
1731704687.13;2024-11-16T01:04:47.130;358;0
1731704687.14;2024-11-16T01:04:47.140;358;0
1731704687.15;2024-11-16T01:04:47.150;339;0
1731704687.16;2024-11-16T01:04:47.160;339;0
1731704687.17;2024-11-16T01:04:47.170;339;0
1731704687.18;2024-11-16T01:04:47.180;339;0
1731704687.19;2024-11-16T01:04:47.190;339;0
1731704687.2;2024-11-16T01:04:47.200;339;0
1731704687.21;2024-11-16T01:04:47.210;339;0
1731704687.22;2024-11-16T01:04:47.220;339;0
1731704687.23;2024-11-16T01:04:47.230;339;0
1731704687.24;2024-11-16T01:04:47.240;339;0
1731704687.25;2024-11-16T01:04:47.250;351;0
1731704687.26;2024-11-16T01:04:47.260;351;0
1731704687.27;2024-11-16T01:04:47.270;351;0
1731704687.28;2024-11-16T01:04:47.280;351;0
1731704687.29;2024-11-16T01:04:47.290;351;0
1731704687.3;2024-11-16T01:04:47.300;351;0
1731704687.31;2024-11-16T01:04:47.310;351;0
1731704687.32;2024-11-16T01:04:47.320;351;0
1731704687.33;2024-11-16T01:04:47.330;351;0
1731704687.34;2024-11-16T01:04:47.340;351;0
1731704687.35;2024-11-16T01:04:47.350;352;0
1731704687.36;2024-11-16T01:04:47.360;352;0
1731704687.37;2024-11-16T01:04:47.370;352;0
1731704687.38;2024-11-16T01:04:47.380;352;0
1731704687.39;2024-11-16T01:04:47.390;352;0
1731704687.4;2024-11-16T01:04:47.400;352;0
1731704687.41;2024-11-16T01:04:47.410;352;0
1731704687.42;2024-11-16T01:04:47.420;352;0
1731704687.43;2024-11-16T01:04:47.430;352;0
1731704687.44;2024-11-16T01:04:47.440;352;0
1731704687.45;2024-11-16T01:04:47.450;342;0
1731704687.46;2024-11-16T01:04:47.460;342;0
1731704687.47;2024-11-16T01:04:47.470;342;0
1731704687.48;2024-11-16T01:04:47.480;342;0
1731704687.49;2024-11-16T01:04:47.490;342;0
1731704687.5;2024-11-16T01:04:47.500;342;0
1731704687.51;2024-11-16T01:04:47.510;342;0
1731704687.52;2024-11-16T01:04:47.520;342;0
1731704687.53;2024-11-16T01:04:47.530;342;0
1731704687.54;2024-11-16T01:04:47.540;342;0
1731704687.55;2024-11-16T01:04:47.550;358;0
1731704687.56;2024-11-16T01:04:47.560;358;0
1731704687.57;2024-11-16T01:04:47.570;358;0
1731704687.58;2024-11-16T01:04:47.580;358;0
1731704687.59;2024-11-16T01:04:47.590;358;0
1731704687.6;2024-11-16T01:04:47.600;358;0
1731704687.61;2024-11-16T01:04:47.610;358;0
1731704687.62;2024-11-16T01:04:47.620;358;0
1731704687.63;2024-11-16T01:04:47.630;358;0
1731704687.64;2024-11-16T01:04:47.640;358;0
1731704687.65;2024-11-16T01:04:47.650;343;0
1731704687.66;2024-11-16T01:04:47.660;343;0
1731704687.67;2024-11-16T01:04:47.670;343;0
1731704687.68;2024-11-16T01:04:47.680;343;0
1731704687.69;2024-11-16T01:04:47.690;343;0
1731704687.7;2024-11-16T01:04:47.700;343;0
1731704687.71;2024-11-16T01:04:47.710;343;0
1731704687.72;2024-11-16T01:04:47.720;343;0
1731704687.73;2024-11-16T01:04:47.730;343;0
1731704687.74;2024-11-16T01:04:47.740;343;0
1731704687.75;2024-11-16T01:04:47.750;350;0
1731704687.76;2024-11-16T01:04:47.760;350;0
1731704687.77;2024-11-16T01:04:47.770;350;0
1731704687.78;2024-11-16T01:04:47.780;350;0
1731704687.79;2024-11-16T01:04:47.790;350;0
1731704687.8;2024-11-16T01:04:47.800;350;0
1731704687.81;2024-11-16T01:04:47.810;350;0
1731704687.82;2024-11-16T01:04:47.820;350;0
1731704687.83;2024-11-16T01:04:47.830;350;0
1731704687.84;2024-11-16T01:04:47.840;350;0
1731704687.85;2024-11-16T01:04:47.850;355;0
1731704687.86;2024-11-16T01:04:47.860;355;0
1731704687.87;2024-11-16T01:04:47.870;355;0
1731704687.88;2024-11-16T01:04:47.880;355;0
1731704687.89;2024-11-16T01:04:47.890;355;0
1731704687.9;2024-11-16T01:04:47.900;355;0
1731704687.91;2024-11-16T01:04:47.910;355;0
1731704687.92;2024-11-16T01:04:47.920;355;0
1731704687.93;2024-11-16T01:04:47.930;355;0
1731704687.94;2024-11-16T01:04:47.940;355;0
1731704687.95;2024-11-16T01:04:47.950;337;0
1731704687.96;2024-11-16T01:04:47.960;337;0
1731704687.97;2024-11-16T01:04:47.970;337;0
1731704687.98;2024-11-16T01:04:47.980;337;0
1731704687.99;2024-11-16T01:04:47.990;337;0
1731704688;2024-11-16T01:04:48.000;337;0
1731704688.01;2024-11-16T01:04:48.010;337;0
1731704688.02;2024-11-16T01:04:48.020;337;0
1731704688.03;2024-11-16T01:04:48.030;337;0
1731704688.04;2024-11-16T01:04:48.040;337;0
1731704688.05;2024-11-16T01:04:48.050;355;0
1731704688.06;2024-11-16T01:04:48.060;355;0
1731704688.07;2024-11-16T01:04:48.070;355;0
1731704688.08;2024-11-16T01:04:48.080;355;0
1731704688.09;2024-11-16T01:04:48.090;355;0
1731704688.1;2024-11-16T01:04:48.100;355;0
1731704688.11;2024-11-16T01:04:48.110;355;0
1731704688.12;2024-11-16T01:04:48.120;355;0
1731704688.13;2024-11-16T01:04:48.130;355;0
1731704688.14;2024-11-16T01:04:48.140;355;0
1731704688.15;2024-11-16T01:04:48.150;348;0
1731704688.16;2024-11-16T01:04:48.160;348;0
1731704688.17;2024-11-16T01:04:48.170;348;0
1731704688.18;2024-11-16T01:04:48.180;348;0
1731704688.19;2024-11-16T01:04:48.190;348;0
1731704688.2;2024-11-16T01:04:48.200;348;0
1731704688.21;2024-11-16T01:04:48.210;348;0
1731704688.22;2024-11-16T01:04:48.220;348;0
1731704688.23;2024-11-16T01:04:48.230;348;0
1731704688.24;2024-11-16T01:04:48.240;348;0
1731704688.25;2024-11-16T01:04:48.250;364;0
1731704688.26;2024-11-16T01:04:48.260;364;0
1731704688.27;2024-11-16T01:04:48.270;364;0
1731704688.28;2024-11-16T01:04:48.280;364;0
1731704688.29;2024-11-16T01:04:48.290;364;0
1731704688.3;2024-11-16T01:04:48.300;364;0
1731704688.31;2024-11-16T01:04:48.310;364;0
1731704688.32;2024-11-16T01:04:48.320;364;0
1731704688.33;2024-11-16T01:04:48.330;364;0
1731704688.34;2024-11-16T01:04:48.340;364;0
1731704688.35;2024-11-16T01:04:48.350;349;0
1731704688.36;2024-11-16T01:04:48.360;349;0
1731704688.37;2024-11-16T01:04:48.370;349;0
1731704688.38;2024-11-16T01:04:48.380;349;0
1731704688.39;2024-11-16T01:04:48.390;349;0
1731704688.4;2024-11-16T01:04:48.400;349;0
1731704688.41;2024-11-16T01:04:48.410;349;0
1731704688.42;2024-11-16T01:04:48.420;349;0
1731704688.43;2024-11-16T01:04:48.430;349;0
1731704688.44;2024-11-16T01:04:48.440;349;0
1731704688.45;2024-11-16T01:04:48.450;342;0
1731704688.46;2024-11-16T01:04:48.460;342;0
1731704688.47;2024-11-16T01:04:48.470;342;0
1731704688.48;2024-11-16T01:04:48.480;342;0
1731704688.49;2024-11-16T01:04:48.490;342;0
1731704688.5;2024-11-16T01:04:48.500;342;0
1731704688.51;2024-11-16T01:04:48.510;342;0
1731704688.52;2024-11-16T01:04:48.520;342;0
1731704688.53;2024-11-16T01:04:48.530;342;0
1731704688.54;2024-11-16T01:04:48.540;342;0
1731704688.55;2024-11-16T01:04:48.550;352;0
1731704688.56;2024-11-16T01:04:48.560;352;0
1731704688.57;2024-11-16T01:04:48.570;352;0
1731704688.58;2024-11-16T01:04:48.580;352;0
1731704688.59;2024-11-16T01:04:48.590;352;0
1731704688.6;2024-11-16T01:04:48.600;352;0
1731704688.61;2024-11-16T01:04:48.610;352;0
1731704688.62;2024-11-16T01:04:48.620;352;0
1731704688.63;2024-11-16T01:04:48.630;352;0
1731704688.64;2024-11-16T01:04:48.640;352;0
1731704688.65;2024-11-16T01:04:48.650;349;0
1731704688.66;2024-11-16T01:04:48.660;349;0
1731704688.67;2024-11-16T01:04:48.670;349;0
1731704688.68;2024-11-16T01:04:48.680;349;0
1731704688.69;2024-11-16T01:04:48.690;349;0
1731704688.7;2024-11-16T01:04:48.700;349;0
1731704688.71;2024-11-16T01:04:48.710;349;0
1731704688.72;2024-11-16T01:04:48.720;349;0
1731704688.73;2024-11-16T01:04:48.730;349;0
1731704688.74;2024-11-16T01:04:48.740;349;0
1731704688.75;2024-11-16T01:04:48.750;346;0
1731704688.76;2024-11-16T01:04:48.760;346;0
1731704688.77;2024-11-16T01:04:48.770;346;0
1731704688.78;2024-11-16T01:04:48.780;346;0
1731704688.79;2024-11-16T01:04:48.790;346;0
1731704688.8;2024-11-16T01:04:48.800;346;0
1731704688.81;2024-11-16T01:04:48.810;346;0
1731704688.82;2024-11-16T01:04:48.820;346;0
1731704688.83;2024-11-16T01:04:48.830;346;0
1731704688.84;2024-11-16T01:04:48.840;346;0
1731704688.85;2024-11-16T01:04:48.850;347;0
1731704688.86;2024-11-16T01:04:48.860;347;0
1731704688.87;2024-11-16T01:04:48.870;347;0
1731704688.88;2024-11-16T01:04:48.880;347;0
1731704688.89;2024-11-16T01:04:48.890;347;0
1731704688.9;2024-11-16T01:04:48.900;347;0
1731704688.91;2024-11-16T01:04:48.910;347;0
1731704688.92;2024-11-16T01:04:48.920;347;0
1731704688.93;2024-11-16T01:04:48.930;347;0
1731704688.94;2024-11-16T01:04:48.940;347;0
1731704688.95;2024-11-16T01:04:48.950;372;0
1731704688.96;2024-11-16T01:04:48.960;372;0
1731704688.97;2024-11-16T01:04:48.970;372;0
1731704688.98;2024-11-16T01:04:48.980;372;0
1731704688.99;2024-11-16T01:04:48.990;372;0
1731704689;2024-11-16T01:04:49.000;372;0
1731704689.01;2024-11-16T01:04:49.010;372;0
1731704689.02;2024-11-16T01:04:49.020;372;0
1731704689.03;2024-11-16T01:04:49.030;372;0
1731704689.04;2024-11-16T01:04:49.040;372;0
1731704689.05;2024-11-16T01:04:49.050;347;0
1731704689.06;2024-11-16T01:04:49.060;347;0
1731704689.07;2024-11-16T01:04:49.070;347;0
1731704689.08;2024-11-16T01:04:49.080;347;0
1731704689.09;2024-11-16T01:04:49.090;347;0
1731704689.1;2024-11-16T01:04:49.100;347;0
1731704689.11;2024-11-16T01:04:49.110;347;0
1731704689.12;2024-11-16T01:04:49.120;347;0
1731704689.13;2024-11-16T01:04:49.130;347;0
1731704689.14;2024-11-16T01:04:49.140;347;0
1731704689.15;2024-11-16T01:04:49.150;348;0
1731704689.16;2024-11-16T01:04:49.160;348;0
1731704689.17;2024-11-16T01:04:49.170;348;0
1731704689.18;2024-11-16T01:04:49.180;348;0
1731704689.19;2024-11-16T01:04:49.190;348;0
1731704689.2;2024-11-16T01:04:49.200;348;0
1731704689.21;2024-11-16T01:04:49.210;348;0
1731704689.22;2024-11-16T01:04:49.220;348;0
1731704689.23;2024-11-16T01:04:49.230;348;0
1731704689.24;2024-11-16T01:04:49.240;348;0
1731704689.25;2024-11-16T01:04:49.250;352;0
1731704689.26;2024-11-16T01:04:49.260;352;0
1731704689.27;2024-11-16T01:04:49.270;352;0
1731704689.28;2024-11-16T01:04:49.280;352;0
1731704689.29;2024-11-16T01:04:49.290;352;0
1731704689.3;2024-11-16T01:04:49.300;352;0
1731704689.31;2024-11-16T01:04:49.310;352;0
1731704689.32;2024-11-16T01:04:49.320;352;0
1731704689.33;2024-11-16T01:04:49.330;352;0
1731704689.34;2024-11-16T01:04:49.340;352;0
1731704689.35;2024-11-16T01:04:49.350;344;0
1731704689.36;2024-11-16T01:04:49.360;344;0
1731704689.37;2024-11-16T01:04:49.370;344;0
1731704689.38;2024-11-16T01:04:49.380;344;0
1731704689.39;2024-11-16T01:04:49.390;344;0
1731704689.4;2024-11-16T01:04:49.400;344;0
1731704689.41;2024-11-16T01:04:49.410;344;0
1731704689.42;2024-11-16T01:04:49.420;344;0
1731704689.43;2024-11-16T01:04:49.430;344;0
1731704689.44;2024-11-16T01:04:49.440;344;0
1731704689.45;2024-11-16T01:04:49.450;351;0
1731704689.46;2024-11-16T01:04:49.460;351;0
1731704689.47;2024-11-16T01:04:49.470;351;0
1731704689.48;2024-11-16T01:04:49.480;351;0
1731704689.49;2024-11-16T01:04:49.490;351;0
1731704689.5;2024-11-16T01:04:49.500;351;0
1731704689.51;2024-11-16T01:04:49.510;351;0
1731704689.52;2024-11-16T01:04:49.520;351;0
1731704689.53;2024-11-16T01:04:49.530;351;0
1731704689.54;2024-11-16T01:04:49.540;351;0
1731704689.55;2024-11-16T01:04:49.550;350;0
1731704689.56;2024-11-16T01:04:49.560;350;0
1731704689.57;2024-11-16T01:04:49.570;350;0
1731704689.58;2024-11-16T01:04:49.580;350;0
1731704689.59;2024-11-16T01:04:49.590;350;0
1731704689.6;2024-11-16T01:04:49.600;350;0
1731704689.61;2024-11-16T01:04:49.610;350;0
1731704689.62;2024-11-16T01:04:49.620;350;0
1731704689.63;2024-11-16T01:04:49.630;350;0
1731704689.64;2024-11-16T01:04:49.640;350;0
1731704689.65;2024-11-16T01:04:49.650;343;0
1731704689.66;2024-11-16T01:04:49.660;343;0
1731704689.67;2024-11-16T01:04:49.670;343;0
1731704689.68;2024-11-16T01:04:49.680;343;0
1731704689.69;2024-11-16T01:04:49.690;343;0
1731704689.7;2024-11-16T01:04:49.700;343;0
1731704689.71;2024-11-16T01:04:49.710;343;0
1731704689.72;2024-11-16T01:04:49.720;343;0
1731704689.73;2024-11-16T01:04:49.730;343;0
1731704689.74;2024-11-16T01:04:49.740;343;0
1731704689.75;2024-11-16T01:04:49.750;359;0
1731704689.76;2024-11-16T01:04:49.760;359;0
1731704689.77;2024-11-16T01:04:49.770;359;0
1731704689.78;2024-11-16T01:04:49.780;359;0
1731704689.79;2024-11-16T01:04:49.790;359;0
1731704689.8;2024-11-16T01:04:49.800;359;0
1731704689.81;2024-11-16T01:04:49.810;359;0
1731704689.82;2024-11-16T01:04:49.820;359;0
1731704689.83;2024-11-16T01:04:49.830;359;0
1731704689.84;2024-11-16T01:04:49.840;359;0
1731704689.85;2024-11-16T01:04:49.850;344;0
1731704689.86;2024-11-16T01:04:49.860;344;0
1731704689.87;2024-11-16T01:04:49.870;344;0
1731704689.88;2024-11-16T01:04:49.880;344;0
1731704689.89;2024-11-16T01:04:49.890;344;0
1731704689.9;2024-11-16T01:04:49.900;344;0
1731704689.91;2024-11-16T01:04:49.910;344;0
1731704689.92;2024-11-16T01:04:49.920;344;0
1731704689.93;2024-11-16T01:04:49.930;344;0
1731704689.94;2024-11-16T01:04:49.940;344;0
1731704689.95;2024-11-16T01:04:49.950;354;0
1731704689.96;2024-11-16T01:04:49.960;354;0
1731704689.97;2024-11-16T01:04:49.970;354;0
1731704689.98;2024-11-16T01:04:49.980;354;0
1731704689.99;2024-11-16T01:04:49.990;354;0
1731704690;2024-11-16T01:04:50.000;354;0
1731704690.01;2024-11-16T01:04:50.010;354;0
1731704690.02;2024-11-16T01:04:50.020;354;0
1731704690.03;2024-11-16T01:04:50.030;354;0
1731704690.04;2024-11-16T01:04:50.040;354;0
1731704690.05;2024-11-16T01:04:50.050;356;0
1731704690.06;2024-11-16T01:04:50.060;356;0
1731704690.07;2024-11-16T01:04:50.070;356;0
1731704690.08;2024-11-16T01:04:50.080;356;0
1731704690.09;2024-11-16T01:04:50.090;356;0
1731704690.1;2024-11-16T01:04:50.100;356;0
1731704690.11;2024-11-16T01:04:50.110;356;0
1731704690.12;2024-11-16T01:04:50.120;356;0
1731704690.13;2024-11-16T01:04:50.130;356;0
1731704690.14;2024-11-16T01:04:50.140;356;0
1731704690.15;2024-11-16T01:04:50.150;342;0
1731704690.16;2024-11-16T01:04:50.160;342;0
1731704690.17;2024-11-16T01:04:50.170;342;0
1731704690.18;2024-11-16T01:04:50.180;342;0
1731704690.19;2024-11-16T01:04:50.190;342;0
1731704690.2;2024-11-16T01:04:50.200;342;0
1731704690.21;2024-11-16T01:04:50.210;342;0
1731704690.22;2024-11-16T01:04:50.220;342;0
1731704690.23;2024-11-16T01:04:50.230;342;0
1731704690.24;2024-11-16T01:04:50.240;342;0
1731704690.25;2024-11-16T01:04:50.250;359;0
1731704690.26;2024-11-16T01:04:50.260;359;0
1731704690.27;2024-11-16T01:04:50.270;359;0
1731704690.28;2024-11-16T01:04:50.280;359;0
1731704690.29;2024-11-16T01:04:50.290;359;0
1731704690.3;2024-11-16T01:04:50.300;359;0
1731704690.31;2024-11-16T01:04:50.310;359;0
1731704690.32;2024-11-16T01:04:50.320;359;0
1731704690.33;2024-11-16T01:04:50.330;359;0
1731704690.34;2024-11-16T01:04:50.340;359;0
1731704690.35;2024-11-16T01:04:50.350;351;0
1731704690.36;2024-11-16T01:04:50.360;351;0
1731704690.37;2024-11-16T01:04:50.370;351;0
1731704690.38;2024-11-16T01:04:50.380;351;0
1731704690.39;2024-11-16T01:04:50.390;351;0
1731704690.4;2024-11-16T01:04:50.400;351;0
1731704690.41;2024-11-16T01:04:50.410;351;0
1731704690.42;2024-11-16T01:04:50.420;351;0
1731704690.43;2024-11-16T01:04:50.430;351;0
1731704690.44;2024-11-16T01:04:50.440;351;0
1731704690.45;2024-11-16T01:04:50.450;352;0
1731704690.46;2024-11-16T01:04:50.460;352;0
1731704690.47;2024-11-16T01:04:50.470;352;0
1731704690.48;2024-11-16T01:04:50.480;352;0
1731704690.49;2024-11-16T01:04:50.490;352;0
1731704690.5;2024-11-16T01:04:50.500;352;0
1731704690.51;2024-11-16T01:04:50.510;352;0
1731704690.52;2024-11-16T01:04:50.520;352;0
1731704690.53;2024-11-16T01:04:50.530;352;0
1731704690.54;2024-11-16T01:04:50.540;352;0
1731704690.55;2024-11-16T01:04:50.550;354;0
1731704690.56;2024-11-16T01:04:50.560;354;0
1731704690.57;2024-11-16T01:04:50.570;354;0
1731704690.58;2024-11-16T01:04:50.580;354;0
1731704690.59;2024-11-16T01:04:50.590;354;0
1731704690.6;2024-11-16T01:04:50.600;354;0
1731704690.61;2024-11-16T01:04:50.610;354;0
1731704690.62;2024-11-16T01:04:50.620;354;0
1731704690.63;2024-11-16T01:04:50.630;354;0
1731704690.64;2024-11-16T01:04:50.640;354;0
1731704690.65;2024-11-16T01:04:50.650;337;0
1731704690.66;2024-11-16T01:04:50.660;337;0
1731704690.67;2024-11-16T01:04:50.670;337;0
1731704690.68;2024-11-16T01:04:50.680;337;0
1731704690.69;2024-11-16T01:04:50.690;337;0
1731704690.7;2024-11-16T01:04:50.700;337;0
1731704690.71;2024-11-16T01:04:50.710;337;0
1731704690.72;2024-11-16T01:04:50.720;337;0
1731704690.73;2024-11-16T01:04:50.730;337;0
1731704690.74;2024-11-16T01:04:50.740;337;0
1731704690.75;2024-11-16T01:04:50.750;353;0
1731704690.76;2024-11-16T01:04:50.760;353;0
1731704690.77;2024-11-16T01:04:50.770;353;0
1731704690.78;2024-11-16T01:04:50.780;353;0
1731704690.79;2024-11-16T01:04:50.790;353;0
1731704690.8;2024-11-16T01:04:50.800;353;0
1731704690.81;2024-11-16T01:04:50.810;353;0
1731704690.82;2024-11-16T01:04:50.820;353;0
1731704690.83;2024-11-16T01:04:50.830;353;0
1731704690.84;2024-11-16T01:04:50.840;353;0
1731704690.85;2024-11-16T01:04:50.850;347;0
1731704690.86;2024-11-16T01:04:50.860;347;0
1731704690.87;2024-11-16T01:04:50.870;347;0
1731704690.88;2024-11-16T01:04:50.880;347;0
1731704690.89;2024-11-16T01:04:50.890;347;0
1731704690.9;2024-11-16T01:04:50.900;347;0
1731704690.91;2024-11-16T01:04:50.910;347;0
1731704690.92;2024-11-16T01:04:50.920;347;0
1731704690.93;2024-11-16T01:04:50.930;347;0
1731704690.94;2024-11-16T01:04:50.940;347;0
1731704690.95;2024-11-16T01:04:50.950;351;0
1731704690.96;2024-11-16T01:04:50.960;351;0
1731704690.97;2024-11-16T01:04:50.970;351;0
1731704690.98;2024-11-16T01:04:50.980;351;0
1731704690.99;2024-11-16T01:04:50.990;351;0
1731704691;2024-11-16T01:04:51.000;351;0
1731704691.01;2024-11-16T01:04:51.010;351;0
1731704691.02;2024-11-16T01:04:51.020;351;0
1731704691.03;2024-11-16T01:04:51.030;351;0
1731704691.04;2024-11-16T01:04:51.040;351;0
1731704691.05;2024-11-16T01:04:51.050;358;0
1731704691.06;2024-11-16T01:04:51.060;358;0
1731704691.07;2024-11-16T01:04:51.070;358;0
1731704691.08;2024-11-16T01:04:51.080;358;0
1731704691.09;2024-11-16T01:04:51.090;358;0
1731704691.1;2024-11-16T01:04:51.100;358;0
1731704691.11;2024-11-16T01:04:51.110;358;0
1731704691.12;2024-11-16T01:04:51.120;358;0
1731704691.13;2024-11-16T01:04:51.130;358;0
1731704691.14;2024-11-16T01:04:51.140;358;0
1731704691.15;2024-11-16T01:04:51.150;340;0
1731704691.16;2024-11-16T01:04:51.160;340;0
1731704691.17;2024-11-16T01:04:51.170;340;0
1731704691.18;2024-11-16T01:04:51.180;340;0
1731704691.19;2024-11-16T01:04:51.190;340;0
1731704691.2;2024-11-16T01:04:51.200;340;0
1731704691.21;2024-11-16T01:04:51.210;340;0
1731704691.22;2024-11-16T01:04:51.220;340;0
1731704691.23;2024-11-16T01:04:51.230;340;0
1731704691.24;2024-11-16T01:04:51.240;340;0
1731704691.25;2024-11-16T01:04:51.250;352;0
1731704691.26;2024-11-16T01:04:51.260;352;0
1731704691.27;2024-11-16T01:04:51.270;352;0
1731704691.28;2024-11-16T01:04:51.280;352;0
1731704691.29;2024-11-16T01:04:51.290;352;0
1731704691.3;2024-11-16T01:04:51.300;352;0
1731704691.31;2024-11-16T01:04:51.310;352;0
1731704691.32;2024-11-16T01:04:51.320;352;0
1731704691.33;2024-11-16T01:04:51.330;352;0
1731704691.34;2024-11-16T01:04:51.340;352;0
1731704691.35;2024-11-16T01:04:51.350;350;0
1731704691.36;2024-11-16T01:04:51.360;350;0
1731704691.37;2024-11-16T01:04:51.370;350;0
1731704691.38;2024-11-16T01:04:51.380;350;0
1731704691.39;2024-11-16T01:04:51.390;350;0
1731704691.4;2024-11-16T01:04:51.400;350;0
1731704691.41;2024-11-16T01:04:51.410;350;0
1731704691.42;2024-11-16T01:04:51.420;350;0
1731704691.43;2024-11-16T01:04:51.430;350;0
1731704691.44;2024-11-16T01:04:51.440;350;0
1731704691.45;2024-11-16T01:04:51.450;347;0
1731704691.46;2024-11-16T01:04:51.460;347;0
1731704691.47;2024-11-16T01:04:51.470;347;0
1731704691.48;2024-11-16T01:04:51.480;347;0
1731704691.49;2024-11-16T01:04:51.490;347;0
1731704691.5;2024-11-16T01:04:51.500;347;0
1731704691.51;2024-11-16T01:04:51.510;347;0
1731704691.52;2024-11-16T01:04:51.520;347;0
1731704691.53;2024-11-16T01:04:51.530;347;0
1731704691.54;2024-11-16T01:04:51.540;347;0
1731704691.55;2024-11-16T01:04:51.550;349;0
1731704691.56;2024-11-16T01:04:51.560;349;0
1731704691.57;2024-11-16T01:04:51.570;349;0
1731704691.58;2024-11-16T01:04:51.580;349;0
1731704691.59;2024-11-16T01:04:51.590;349;0
1731704691.6;2024-11-16T01:04:51.600;349;0
1731704691.61;2024-11-16T01:04:51.610;349;0
1731704691.62;2024-11-16T01:04:51.620;349;0
1731704691.63;2024-11-16T01:04:51.630;349;0
1731704691.64;2024-11-16T01:04:51.640;349;0
1731704691.65;2024-11-16T01:04:51.650;352;0
1731704691.66;2024-11-16T01:04:51.660;352;0
1731704691.67;2024-11-16T01:04:51.670;352;0
