UNIX time;Local time;current1;current2
1731704211.64;2024-11-16T00:56:51.640;266;0
1731704211.65;2024-11-16T00:56:51.650;266;0
1731704211.66;2024-11-16T00:56:51.660;266;0
1731704211.67;2024-11-16T00:56:51.670;259;0
1731704211.68;2024-11-16T00:56:51.680;259;0
1731704211.69;2024-11-16T00:56:51.690;259;0
1731704211.7;2024-11-16T00:56:51.700;259;0
1731704211.71;2024-11-16T00:56:51.710;259;0
1731704211.72;2024-11-16T00:56:51.720;259;0
1731704211.73;2024-11-16T00:56:51.730;259;0
1731704211.74;2024-11-16T00:56:51.740;259;0
1731704211.75;2024-11-16T00:56:51.750;259;0
1731704211.76;2024-11-16T00:56:51.760;259;0
1731704211.77;2024-11-16T00:56:51.770;262;0
1731704211.78;2024-11-16T00:56:51.780;262;0
1731704211.79;2024-11-16T00:56:51.790;262;0
1731704211.8;2024-11-16T00:56:51.800;262;0
1731704211.81;2024-11-16T00:56:51.810;262;0
1731704211.82;2024-11-16T00:56:51.820;262;0
1731704211.83;2024-11-16T00:56:51.830;262;0
1731704211.84;2024-11-16T00:56:51.840;262;0
1731704211.85;2024-11-16T00:56:51.850;262;0
1731704211.86;2024-11-16T00:56:51.860;262;0
1731704211.87;2024-11-16T00:56:51.870;261;0
1731704211.88;2024-11-16T00:56:51.880;261;0
1731704211.89;2024-11-16T00:56:51.890;261;0
1731704211.9;2024-11-16T00:56:51.900;261;0
1731704211.91;2024-11-16T00:56:51.910;261;0
1731704211.92;2024-11-16T00:56:51.920;261;0
1731704211.93;2024-11-16T00:56:51.930;261;0
1731704211.94;2024-11-16T00:56:51.940;261;0
1731704211.95;2024-11-16T00:56:51.950;261;0
1731704211.96;2024-11-16T00:56:51.960;261;0
1731704211.97;2024-11-16T00:56:51.970;258;0
1731704211.98;2024-11-16T00:56:51.980;258;0
1731704211.99;2024-11-16T00:56:51.990;258;0
1731704212;2024-11-16T00:56:52.000;258;0
1731704212.01;2024-11-16T00:56:52.010;258;0
1731704212.02;2024-11-16T00:56:52.020;258;0
1731704212.03;2024-11-16T00:56:52.030;258;0
1731704212.04;2024-11-16T00:56:52.040;258;0
1731704212.05;2024-11-16T00:56:52.050;258;0
1731704212.06;2024-11-16T00:56:52.060;258;0
1731704212.07;2024-11-16T00:56:52.070;265;0
1731704212.08;2024-11-16T00:56:52.080;265;0
1731704212.09;2024-11-16T00:56:52.090;265;0
1731704212.1;2024-11-16T00:56:52.100;265;0
1731704212.11;2024-11-16T00:56:52.110;265;0
1731704212.12;2024-11-16T00:56:52.120;265;0
1731704212.13;2024-11-16T00:56:52.130;265;0
1731704212.14;2024-11-16T00:56:52.140;265;0
1731704212.15;2024-11-16T00:56:52.150;265;0
1731704212.16;2024-11-16T00:56:52.160;265;0
1731704212.17;2024-11-16T00:56:52.170;258;0
1731704212.18;2024-11-16T00:56:52.180;258;0
1731704212.19;2024-11-16T00:56:52.190;258;0
1731704212.2;2024-11-16T00:56:52.200;258;0
1731704212.21;2024-11-16T00:56:52.210;258;0
1731704212.22;2024-11-16T00:56:52.220;258;0
1731704212.23;2024-11-16T00:56:52.230;258;0
1731704212.24;2024-11-16T00:56:52.240;258;0
1731704212.25;2024-11-16T00:56:52.250;258;0
1731704212.26;2024-11-16T00:56:52.260;258;0
1731704212.27;2024-11-16T00:56:52.270;271;0
1731704212.28;2024-11-16T00:56:52.280;271;0
1731704212.29;2024-11-16T00:56:52.290;271;0
1731704212.3;2024-11-16T00:56:52.300;271;0
1731704212.31;2024-11-16T00:56:52.310;271;0
1731704212.32;2024-11-16T00:56:52.320;271;0
1731704212.33;2024-11-16T00:56:52.330;271;0
1731704212.34;2024-11-16T00:56:52.340;271;0
1731704212.35;2024-11-16T00:56:52.350;271;0
1731704212.36;2024-11-16T00:56:52.360;271;0
1731704212.37;2024-11-16T00:56:52.370;257;0
1731704212.38;2024-11-16T00:56:52.380;257;0
1731704212.39;2024-11-16T00:56:52.390;257;0
1731704212.4;2024-11-16T00:56:52.400;257;0
1731704212.41;2024-11-16T00:56:52.410;257;0
1731704212.42;2024-11-16T00:56:52.420;257;0
1731704212.43;2024-11-16T00:56:52.430;257;0
1731704212.44;2024-11-16T00:56:52.440;257;0
1731704212.45;2024-11-16T00:56:52.450;257;0
1731704212.46;2024-11-16T00:56:52.460;257;0
1731704212.47;2024-11-16T00:56:52.470;266;0
1731704212.48;2024-11-16T00:56:52.480;266;0
1731704212.49;2024-11-16T00:56:52.490;266;0
1731704212.5;2024-11-16T00:56:52.500;266;0
1731704212.51;2024-11-16T00:56:52.510;266;0
1731704212.52;2024-11-16T00:56:52.520;266;0
1731704212.53;2024-11-16T00:56:52.530;266;0
1731704212.54;2024-11-16T00:56:52.540;266;0
1731704212.55;2024-11-16T00:56:52.550;266;0
1731704212.56;2024-11-16T00:56:52.560;266;0
1731704212.57;2024-11-16T00:56:52.570;257;0
1731704212.58;2024-11-16T00:56:52.580;257;0
1731704212.59;2024-11-16T00:56:52.590;257;0
1731704212.6;2024-11-16T00:56:52.600;257;0
1731704212.61;2024-11-16T00:56:52.610;257;0
1731704212.62;2024-11-16T00:56:52.620;257;0
1731704212.63;2024-11-16T00:56:52.630;257;0
1731704212.64;2024-11-16T00:56:52.640;257;0
1731704212.65;2024-11-16T00:56:52.650;257;0
1731704212.66;2024-11-16T00:56:52.660;257;0
1731704212.67;2024-11-16T00:56:52.670;267;0
1731704212.68;2024-11-16T00:56:52.680;267;0
1731704212.69;2024-11-16T00:56:52.690;267;0
1731704212.7;2024-11-16T00:56:52.700;267;0
1731704212.71;2024-11-16T00:56:52.710;267;0
1731704212.72;2024-11-16T00:56:52.720;267;0
1731704212.73;2024-11-16T00:56:52.730;267;0
1731704212.74;2024-11-16T00:56:52.740;267;0
1731704212.75;2024-11-16T00:56:52.750;267;0
1731704212.76;2024-11-16T00:56:52.760;267;0
1731704212.77;2024-11-16T00:56:52.770;258;0
1731704212.78;2024-11-16T00:56:52.780;258;0
1731704212.79;2024-11-16T00:56:52.790;258;0
1731704212.8;2024-11-16T00:56:52.800;258;0
1731704212.81;2024-11-16T00:56:52.810;258;0
1731704212.82;2024-11-16T00:56:52.820;258;0
1731704212.83;2024-11-16T00:56:52.830;258;0
1731704212.84;2024-11-16T00:56:52.840;258;0
1731704212.85;2024-11-16T00:56:52.850;258;0
1731704212.86;2024-11-16T00:56:52.860;258;0
1731704212.87;2024-11-16T00:56:52.870;266;0
1731704212.88;2024-11-16T00:56:52.880;266;0
1731704212.89;2024-11-16T00:56:52.890;266;0
1731704212.9;2024-11-16T00:56:52.900;266;0
1731704212.91;2024-11-16T00:56:52.910;266;0
1731704212.92;2024-11-16T00:56:52.920;266;0
1731704212.93;2024-11-16T00:56:52.930;266;0
1731704212.94;2024-11-16T00:56:52.940;266;0
1731704212.95;2024-11-16T00:56:52.950;266;0
1731704212.96;2024-11-16T00:56:52.960;266;0
1731704212.97;2024-11-16T00:56:52.970;257;0
1731704212.98;2024-11-16T00:56:52.980;257;0
1731704212.99;2024-11-16T00:56:52.990;257;0
1731704213;2024-11-16T00:56:53.000;257;0
1731704213.01;2024-11-16T00:56:53.010;257;0
1731704213.02;2024-11-16T00:56:53.020;257;0
1731704213.03;2024-11-16T00:56:53.030;257;0
1731704213.04;2024-11-16T00:56:53.040;257;0
1731704213.05;2024-11-16T00:56:53.050;257;0
1731704213.06;2024-11-16T00:56:53.060;257;0
1731704213.07;2024-11-16T00:56:53.070;266;0
1731704213.08;2024-11-16T00:56:53.080;266;0
1731704213.09;2024-11-16T00:56:53.090;266;0
1731704213.1;2024-11-16T00:56:53.100;266;0
1731704213.11;2024-11-16T00:56:53.110;266;0
1731704213.12;2024-11-16T00:56:53.120;266;0
1731704213.13;2024-11-16T00:56:53.130;266;0
1731704213.14;2024-11-16T00:56:53.140;266;0
1731704213.15;2024-11-16T00:56:53.150;266;0
1731704213.16;2024-11-16T00:56:53.160;266;0
1731704213.17;2024-11-16T00:56:53.170;257;0
1731704213.18;2024-11-16T00:56:53.180;257;0
1731704213.19;2024-11-16T00:56:53.190;257;0
1731704213.2;2024-11-16T00:56:53.200;257;0
1731704213.21;2024-11-16T00:56:53.210;257;0
1731704213.22;2024-11-16T00:56:53.220;257;0
1731704213.23;2024-11-16T00:56:53.230;257;0
1731704213.24;2024-11-16T00:56:53.240;257;0
1731704213.25;2024-11-16T00:56:53.250;257;0
1731704213.26;2024-11-16T00:56:53.260;257;0
1731704213.27;2024-11-16T00:56:53.270;266;0
1731704213.28;2024-11-16T00:56:53.280;266;0
1731704213.29;2024-11-16T00:56:53.290;266;0
1731704213.3;2024-11-16T00:56:53.300;266;0
1731704213.31;2024-11-16T00:56:53.310;266;0
1731704213.32;2024-11-16T00:56:53.320;266;0
1731704213.33;2024-11-16T00:56:53.330;266;0
1731704213.34;2024-11-16T00:56:53.340;266;0
1731704213.35;2024-11-16T00:56:53.350;266;0
1731704213.36;2024-11-16T00:56:53.360;266;0
1731704213.37;2024-11-16T00:56:53.370;259;0
1731704213.38;2024-11-16T00:56:53.380;259;0
1731704213.39;2024-11-16T00:56:53.390;259;0
1731704213.4;2024-11-16T00:56:53.400;259;0
1731704213.41;2024-11-16T00:56:53.410;259;0
1731704213.42;2024-11-16T00:56:53.420;259;0
1731704213.43;2024-11-16T00:56:53.430;259;0
1731704213.44;2024-11-16T00:56:53.440;259;0
1731704213.45;2024-11-16T00:56:53.450;259;0
1731704213.46;2024-11-16T00:56:53.460;259;0
1731704213.47;2024-11-16T00:56:53.470;281;0
1731704213.48;2024-11-16T00:56:53.480;281;0
1731704213.49;2024-11-16T00:56:53.490;281;0
1731704213.5;2024-11-16T00:56:53.500;281;0
1731704213.51;2024-11-16T00:56:53.510;281;0
1731704213.52;2024-11-16T00:56:53.520;281;0
1731704213.53;2024-11-16T00:56:53.530;281;0
1731704213.54;2024-11-16T00:56:53.540;281;0
1731704213.55;2024-11-16T00:56:53.550;281;0
1731704213.56;2024-11-16T00:56:53.560;281;0
1731704213.57;2024-11-16T00:56:53.570;257;0
1731704213.58;2024-11-16T00:56:53.580;257;0
1731704213.59;2024-11-16T00:56:53.590;257;0
1731704213.6;2024-11-16T00:56:53.600;257;0
1731704213.61;2024-11-16T00:56:53.610;257;0
1731704213.62;2024-11-16T00:56:53.620;257;0
1731704213.63;2024-11-16T00:56:53.630;257;0
1731704213.64;2024-11-16T00:56:53.640;257;0
1731704213.65;2024-11-16T00:56:53.650;257;0
1731704213.66;2024-11-16T00:56:53.660;257;0
1731704213.67;2024-11-16T00:56:53.670;266;0
1731704213.68;2024-11-16T00:56:53.680;266;0
1731704213.69;2024-11-16T00:56:53.690;266;0
1731704213.7;2024-11-16T00:56:53.700;266;0
1731704213.71;2024-11-16T00:56:53.710;266;0
1731704213.72;2024-11-16T00:56:53.720;266;0
1731704213.73;2024-11-16T00:56:53.730;266;0
1731704213.74;2024-11-16T00:56:53.740;266;0
1731704213.75;2024-11-16T00:56:53.750;266;0
1731704213.76;2024-11-16T00:56:53.760;266;0
1731704213.77;2024-11-16T00:56:53.770;258;0
1731704213.78;2024-11-16T00:56:53.780;258;0
1731704213.79;2024-11-16T00:56:53.790;258;0
1731704213.8;2024-11-16T00:56:53.800;258;0
1731704213.81;2024-11-16T00:56:53.810;258;0
1731704213.82;2024-11-16T00:56:53.820;258;0
1731704213.83;2024-11-16T00:56:53.830;258;0
1731704213.84;2024-11-16T00:56:53.840;258;0
1731704213.85;2024-11-16T00:56:53.850;258;0
1731704213.86;2024-11-16T00:56:53.860;258;0
1731704213.87;2024-11-16T00:56:53.870;266;0
1731704213.88;2024-11-16T00:56:53.880;266;0
1731704213.89;2024-11-16T00:56:53.890;266;0
1731704213.9;2024-11-16T00:56:53.900;266;0
1731704213.91;2024-11-16T00:56:53.910;266;0
1731704213.92;2024-11-16T00:56:53.920;266;0
1731704213.93;2024-11-16T00:56:53.930;266;0
1731704213.94;2024-11-16T00:56:53.940;266;0
1731704213.95;2024-11-16T00:56:53.950;266;0
1731704213.96;2024-11-16T00:56:53.960;266;0
1731704213.97;2024-11-16T00:56:53.970;237;0
1731704213.98;2024-11-16T00:56:53.980;237;0
1731704213.99;2024-11-16T00:56:53.990;237;0
1731704214;2024-11-16T00:56:54.000;237;0
1731704214.01;2024-11-16T00:56:54.010;237;0
1731704214.02;2024-11-16T00:56:54.020;237;0
1731704214.03;2024-11-16T00:56:54.030;237;0
1731704214.04;2024-11-16T00:56:54.040;237;0
1731704214.05;2024-11-16T00:56:54.050;237;0
1731704214.06;2024-11-16T00:56:54.060;237;0
1731704214.07;2024-11-16T00:56:54.070;156;0
