UNIX time;Local time;current1;current2
1731704849.7;2024-11-16T01:07:29.700;273;0
1731704849.71;2024-11-16T01:07:29.710;273;0
1731704849.72;2024-11-16T01:07:29.720;273;0
1731704849.73;2024-11-16T01:07:29.730;273;0
1731704849.74;2024-11-16T01:07:29.740;273;0
1731704849.75;2024-11-16T01:07:29.750;273;0
1731704849.76;2024-11-16T01:07:29.760;273;0
1731704849.77;2024-11-16T01:07:29.770;273;0
1731704849.78;2024-11-16T01:07:29.780;273;0
1731704849.79;2024-11-16T01:07:29.790;273;0
1731704849.8;2024-11-16T01:07:29.800;269;0
1731704849.81;2024-11-16T01:07:29.810;269;0
1731704849.82;2024-11-16T01:07:29.820;269;0
1731704849.83;2024-11-16T01:07:29.830;269;0
1731704849.84;2024-11-16T01:07:29.840;269;0
1731704849.85;2024-11-16T01:07:29.850;269;0
1731704849.86;2024-11-16T01:07:29.860;269;0
1731704849.87;2024-11-16T01:07:29.870;269;0
1731704849.88;2024-11-16T01:07:29.880;269;0
1731704849.89;2024-11-16T01:07:29.890;269;0
1731704849.9;2024-11-16T01:07:29.900;264;0
1731704849.91;2024-11-16T01:07:29.910;264;0
1731704849.92;2024-11-16T01:07:29.920;264;0
1731704849.93;2024-11-16T01:07:29.930;264;0
1731704849.94;2024-11-16T01:07:29.940;264;0
1731704849.95;2024-11-16T01:07:29.950;264;0
1731704849.96;2024-11-16T01:07:29.960;264;0
1731704849.97;2024-11-16T01:07:29.970;264;0
1731704849.98;2024-11-16T01:07:29.980;264;0
1731704849.99;2024-11-16T01:07:29.990;264;0
1731704850;2024-11-16T01:07:30.000;280;0
1731704850.01;2024-11-16T01:07:30.010;280;0
1731704850.02;2024-11-16T01:07:30.020;280;0
1731704850.03;2024-11-16T01:07:30.030;280;0
1731704850.04;2024-11-16T01:07:30.040;280;0
1731704850.05;2024-11-16T01:07:30.050;280;0
1731704850.06;2024-11-16T01:07:30.060;280;0
1731704850.07;2024-11-16T01:07:30.070;280;0
1731704850.08;2024-11-16T01:07:30.080;280;0
1731704850.09;2024-11-16T01:07:30.090;280;0
1731704850.1;2024-11-16T01:07:30.100;267;0
1731704850.11;2024-11-16T01:07:30.110;267;0
1731704850.12;2024-11-16T01:07:30.120;267;0
1731704850.13;2024-11-16T01:07:30.130;267;0
1731704850.14;2024-11-16T01:07:30.140;267;0
1731704850.15;2024-11-16T01:07:30.150;267;0
1731704850.16;2024-11-16T01:07:30.160;267;0
1731704850.17;2024-11-16T01:07:30.170;267;0
1731704850.18;2024-11-16T01:07:30.180;267;0
1731704850.19;2024-11-16T01:07:30.190;267;0
1731704850.2;2024-11-16T01:07:30.200;275;0
1731704850.21;2024-11-16T01:07:30.210;275;0
1731704850.22;2024-11-16T01:07:30.220;275;0
1731704850.23;2024-11-16T01:07:30.230;275;0
1731704850.24;2024-11-16T01:07:30.240;275;0
1731704850.25;2024-11-16T01:07:30.250;275;0
1731704850.26;2024-11-16T01:07:30.260;275;0
1731704850.27;2024-11-16T01:07:30.270;275;0
1731704850.28;2024-11-16T01:07:30.280;275;0
1731704850.29;2024-11-16T01:07:30.290;275;0
1731704850.3;2024-11-16T01:07:30.300;266;0
1731704850.31;2024-11-16T01:07:30.310;266;0
1731704850.32;2024-11-16T01:07:30.320;266;0
1731704850.33;2024-11-16T01:07:30.330;266;0
1731704850.34;2024-11-16T01:07:30.340;266;0
1731704850.35;2024-11-16T01:07:30.350;266;0
1731704850.36;2024-11-16T01:07:30.360;266;0
1731704850.37;2024-11-16T01:07:30.370;266;0
1731704850.38;2024-11-16T01:07:30.380;266;0
1731704850.39;2024-11-16T01:07:30.390;266;0
1731704850.4;2024-11-16T01:07:30.400;266;0
1731704850.41;2024-11-16T01:07:30.410;266;0
1731704850.42;2024-11-16T01:07:30.420;266;0
1731704850.43;2024-11-16T01:07:30.430;266;0
1731704850.44;2024-11-16T01:07:30.440;266;0
1731704850.45;2024-11-16T01:07:30.450;266;0
1731704850.46;2024-11-16T01:07:30.460;266;0
1731704850.47;2024-11-16T01:07:30.470;266;0
1731704850.48;2024-11-16T01:07:30.480;266;0
1731704850.49;2024-11-16T01:07:30.490;266;0
1731704850.5;2024-11-16T01:07:30.500;278;0
1731704850.51;2024-11-16T01:07:30.510;278;0
1731704850.52;2024-11-16T01:07:30.520;278;0
1731704850.53;2024-11-16T01:07:30.530;278;0
1731704850.54;2024-11-16T01:07:30.540;278;0
1731704850.55;2024-11-16T01:07:30.550;278;0
1731704850.56;2024-11-16T01:07:30.560;278;0
1731704850.57;2024-11-16T01:07:30.570;278;0
1731704850.58;2024-11-16T01:07:30.580;278;0
1731704850.59;2024-11-16T01:07:30.590;278;0
1731704850.6;2024-11-16T01:07:30.600;265;0
1731704850.61;2024-11-16T01:07:30.610;265;0
1731704850.62;2024-11-16T01:07:30.620;265;0
1731704850.63;2024-11-16T01:07:30.630;265;0
1731704850.64;2024-11-16T01:07:30.640;265;0
1731704850.65;2024-11-16T01:07:30.650;265;0
1731704850.66;2024-11-16T01:07:30.660;265;0
1731704850.67;2024-11-16T01:07:30.670;265;0
1731704850.68;2024-11-16T01:07:30.680;265;0
1731704850.69;2024-11-16T01:07:30.690;265;0
1731704850.7;2024-11-16T01:07:30.700;274;0
1731704850.71;2024-11-16T01:07:30.710;274;0
1731704850.72;2024-11-16T01:07:30.720;274;0
1731704850.73;2024-11-16T01:07:30.730;274;0
1731704850.74;2024-11-16T01:07:30.740;274;0
1731704850.75;2024-11-16T01:07:30.750;274;0
1731704850.76;2024-11-16T01:07:30.760;274;0
1731704850.77;2024-11-16T01:07:30.770;274;0
1731704850.78;2024-11-16T01:07:30.780;274;0
1731704850.79;2024-11-16T01:07:30.790;274;0
1731704850.8;2024-11-16T01:07:30.800;265;0
1731704850.81;2024-11-16T01:07:30.810;265;0
1731704850.82;2024-11-16T01:07:30.820;265;0
1731704850.83;2024-11-16T01:07:30.830;265;0
1731704850.84;2024-11-16T01:07:30.840;265;0
1731704850.85;2024-11-16T01:07:30.850;265;0
1731704850.86;2024-11-16T01:07:30.860;265;0
1731704850.87;2024-11-16T01:07:30.870;265;0
1731704850.88;2024-11-16T01:07:30.880;265;0
1731704850.89;2024-11-16T01:07:30.890;265;0
1731704850.9;2024-11-16T01:07:30.900;266;0
1731704850.91;2024-11-16T01:07:30.910;266;0
1731704850.92;2024-11-16T01:07:30.920;266;0
1731704850.93;2024-11-16T01:07:30.930;266;0
1731704850.94;2024-11-16T01:07:30.940;266;0
1731704850.95;2024-11-16T01:07:30.950;266;0
1731704850.96;2024-11-16T01:07:30.960;266;0
1731704850.97;2024-11-16T01:07:30.970;266;0
1731704850.98;2024-11-16T01:07:30.980;266;0
1731704850.99;2024-11-16T01:07:30.990;266;0
1731704851;2024-11-16T01:07:31.000;294;0
1731704851.01;2024-11-16T01:07:31.010;294;0
1731704851.02;2024-11-16T01:07:31.020;294;0
1731704851.03;2024-11-16T01:07:31.030;294;0
1731704851.04;2024-11-16T01:07:31.040;294;0
1731704851.05;2024-11-16T01:07:31.050;294;0
1731704851.06;2024-11-16T01:07:31.060;294;0
1731704851.07;2024-11-16T01:07:31.070;294;0
1731704851.08;2024-11-16T01:07:31.080;294;0
1731704851.09;2024-11-16T01:07:31.090;294;0
1731704851.1;2024-11-16T01:07:31.100;265;0
1731704851.11;2024-11-16T01:07:31.110;265;0
1731704851.12;2024-11-16T01:07:31.120;265;0
1731704851.13;2024-11-16T01:07:31.130;265;0
1731704851.14;2024-11-16T01:07:31.140;265;0
1731704851.15;2024-11-16T01:07:31.150;265;0
1731704851.16;2024-11-16T01:07:31.160;265;0
1731704851.17;2024-11-16T01:07:31.170;265;0
1731704851.18;2024-11-16T01:07:31.180;265;0
1731704851.19;2024-11-16T01:07:31.190;265;0
1731704851.2;2024-11-16T01:07:31.200;276;0
1731704851.21;2024-11-16T01:07:31.210;276;0
1731704851.22;2024-11-16T01:07:31.220;276;0
1731704851.23;2024-11-16T01:07:31.230;276;0
1731704851.24;2024-11-16T01:07:31.240;276;0
1731704851.25;2024-11-16T01:07:31.250;276;0
1731704851.26;2024-11-16T01:07:31.260;276;0
1731704851.27;2024-11-16T01:07:31.270;276;0
1731704851.28;2024-11-16T01:07:31.280;276;0
1731704851.29;2024-11-16T01:07:31.290;276;0
1731704851.3;2024-11-16T01:07:31.300;264;0
1731704851.31;2024-11-16T01:07:31.310;264;0
1731704851.32;2024-11-16T01:07:31.320;264;0
1731704851.33;2024-11-16T01:07:31.330;264;0
1731704851.34;2024-11-16T01:07:31.340;264;0
1731704851.35;2024-11-16T01:07:31.350;264;0
1731704851.36;2024-11-16T01:07:31.360;264;0
1731704851.37;2024-11-16T01:07:31.370;264;0
1731704851.38;2024-11-16T01:07:31.380;264;0
1731704851.39;2024-11-16T01:07:31.390;264;0
1731704851.4;2024-11-16T01:07:31.400;267;0
1731704851.41;2024-11-16T01:07:31.410;267;0
1731704851.42;2024-11-16T01:07:31.420;267;0
1731704851.43;2024-11-16T01:07:31.430;267;0
1731704851.44;2024-11-16T01:07:31.440;267;0
1731704851.45;2024-11-16T01:07:31.450;267;0
1731704851.46;2024-11-16T01:07:31.460;267;0
1731704851.47;2024-11-16T01:07:31.470;267;0
1731704851.48;2024-11-16T01:07:31.480;267;0
1731704851.49;2024-11-16T01:07:31.490;267;0
1731704851.5;2024-11-16T01:07:31.500;277;0
1731704851.51;2024-11-16T01:07:31.510;277;0
1731704851.52;2024-11-16T01:07:31.520;277;0
1731704851.53;2024-11-16T01:07:31.530;277;0
1731704851.54;2024-11-16T01:07:31.540;277;0
1731704851.55;2024-11-16T01:07:31.550;277;0
1731704851.56;2024-11-16T01:07:31.560;277;0
1731704851.57;2024-11-16T01:07:31.570;277;0
1731704851.58;2024-11-16T01:07:31.580;277;0
1731704851.59;2024-11-16T01:07:31.590;277;0
1731704851.6;2024-11-16T01:07:31.600;264;0
1731704851.61;2024-11-16T01:07:31.610;264;0
1731704851.62;2024-11-16T01:07:31.620;264;0
1731704851.63;2024-11-16T01:07:31.630;264;0
1731704851.64;2024-11-16T01:07:31.640;264;0
1731704851.65;2024-11-16T01:07:31.650;264;0
1731704851.66;2024-11-16T01:07:31.660;264;0
1731704851.67;2024-11-16T01:07:31.670;264;0
1731704851.68;2024-11-16T01:07:31.680;264;0
1731704851.69;2024-11-16T01:07:31.690;264;0
1731704851.7;2024-11-16T01:07:31.700;276;0
1731704851.71;2024-11-16T01:07:31.710;276;0
1731704851.72;2024-11-16T01:07:31.720;276;0
1731704851.73;2024-11-16T01:07:31.730;276;0
1731704851.74;2024-11-16T01:07:31.740;276;0
1731704851.75;2024-11-16T01:07:31.750;276;0
1731704851.76;2024-11-16T01:07:31.760;276;0
1731704851.77;2024-11-16T01:07:31.770;276;0
1731704851.78;2024-11-16T01:07:31.780;276;0
1731704851.79;2024-11-16T01:07:31.790;276;0
1731704851.8;2024-11-16T01:07:31.800;266;0
1731704851.81;2024-11-16T01:07:31.810;266;0
1731704851.82;2024-11-16T01:07:31.820;266;0
1731704851.83;2024-11-16T01:07:31.830;266;0
1731704851.84;2024-11-16T01:07:31.840;266;0
1731704851.85;2024-11-16T01:07:31.850;266;0
1731704851.86;2024-11-16T01:07:31.860;266;0
1731704851.87;2024-11-16T01:07:31.870;266;0
1731704851.88;2024-11-16T01:07:31.880;266;0
1731704851.89;2024-11-16T01:07:31.890;266;0
1731704851.9;2024-11-16T01:07:31.900;269;0
1731704851.91;2024-11-16T01:07:31.910;269;0
1731704851.92;2024-11-16T01:07:31.920;269;0
1731704851.93;2024-11-16T01:07:31.930;269;0
1731704851.94;2024-11-16T01:07:31.940;269;0
1731704851.95;2024-11-16T01:07:31.950;269;0
1731704851.96;2024-11-16T01:07:31.960;269;0
1731704851.97;2024-11-16T01:07:31.970;269;0
1731704851.98;2024-11-16T01:07:31.980;269;0
1731704851.99;2024-11-16T01:07:31.990;269;0
1731704852;2024-11-16T01:07:32.000;276;0
1731704852.01;2024-11-16T01:07:32.010;276;0
1731704852.02;2024-11-16T01:07:32.020;276;0
1731704852.03;2024-11-16T01:07:32.030;276;0
1731704852.04;2024-11-16T01:07:32.040;276;0
1731704852.05;2024-11-16T01:07:32.050;276;0
1731704852.06;2024-11-16T01:07:32.060;276;0
1731704852.07;2024-11-16T01:07:32.070;276;0
1731704852.08;2024-11-16T01:07:32.080;276;0
1731704852.09;2024-11-16T01:07:32.090;276;0
1731704852.1;2024-11-16T01:07:32.100;276;0
1731704852.11;2024-11-16T01:07:32.110;267;0
1731704852.12;2024-11-16T01:07:32.120;267;0
1731704852.13;2024-11-16T01:07:32.130;267;0
1731704852.14;2024-11-16T01:07:32.140;267;0
1731704852.15;2024-11-16T01:07:32.150;267;0
1731704852.16;2024-11-16T01:07:32.160;267;0
1731704852.17;2024-11-16T01:07:32.170;267;0
1731704852.18;2024-11-16T01:07:32.180;267;0
1731704852.19;2024-11-16T01:07:32.190;267;0
1731704852.2;2024-11-16T01:07:32.200;275;0
1731704852.21;2024-11-16T01:07:32.210;275;0
1731704852.22;2024-11-16T01:07:32.220;275;0
1731704852.23;2024-11-16T01:07:32.230;275;0
1731704852.24;2024-11-16T01:07:32.240;275;0
1731704852.25;2024-11-16T01:07:32.250;275;0
1731704852.26;2024-11-16T01:07:32.260;275;0
1731704852.27;2024-11-16T01:07:32.270;275;0
1731704852.28;2024-11-16T01:07:32.280;275;0
1731704852.29;2024-11-16T01:07:32.290;275;0
1731704852.3;2024-11-16T01:07:32.300;268;0
1731704852.31;2024-11-16T01:07:32.310;268;0
1731704852.32;2024-11-16T01:07:32.320;268;0
1731704852.33;2024-11-16T01:07:32.330;268;0
1731704852.34;2024-11-16T01:07:32.340;268;0
1731704852.35;2024-11-16T01:07:32.350;268;0
1731704852.36;2024-11-16T01:07:32.360;268;0
1731704852.37;2024-11-16T01:07:32.370;268;0
1731704852.38;2024-11-16T01:07:32.380;268;0
1731704852.39;2024-11-16T01:07:32.390;268;0
1731704852.4;2024-11-16T01:07:32.400;268;0
1731704852.41;2024-11-16T01:07:32.410;266;0
1731704852.42;2024-11-16T01:07:32.420;266;0
1731704852.43;2024-11-16T01:07:32.430;266;0
1731704852.44;2024-11-16T01:07:32.440;266;0
1731704852.45;2024-11-16T01:07:32.450;266;0
1731704852.46;2024-11-16T01:07:32.460;266;0
1731704852.47;2024-11-16T01:07:32.470;266;0
1731704852.48;2024-11-16T01:07:32.480;266;0
1731704852.49;2024-11-16T01:07:32.490;266;0
1731704852.5;2024-11-16T01:07:32.500;266;0
1731704852.51;2024-11-16T01:07:32.510;275;0
1731704852.52;2024-11-16T01:07:32.520;275;0
1731704852.53;2024-11-16T01:07:32.530;275;0
1731704852.54;2024-11-16T01:07:32.540;275;0
1731704852.55;2024-11-16T01:07:32.550;275;0
1731704852.56;2024-11-16T01:07:32.560;275;0
1731704852.57;2024-11-16T01:07:32.570;275;0
1731704852.58;2024-11-16T01:07:32.580;275;0
1731704852.59;2024-11-16T01:07:32.590;275;0
1731704852.6;2024-11-16T01:07:32.600;275;0
1731704852.61;2024-11-16T01:07:32.610;264;0
1731704852.62;2024-11-16T01:07:32.620;264;0
1731704852.63;2024-11-16T01:07:32.630;264;0
1731704852.64;2024-11-16T01:07:32.640;264;0
1731704852.65;2024-11-16T01:07:32.650;264;0
1731704852.66;2024-11-16T01:07:32.660;264;0
1731704852.67;2024-11-16T01:07:32.670;264;0
1731704852.68;2024-11-16T01:07:32.680;264;0
1731704852.69;2024-11-16T01:07:32.690;264;0
1731704852.7;2024-11-16T01:07:32.700;264;0
1731704852.71;2024-11-16T01:07:32.710;276;0
1731704852.72;2024-11-16T01:07:32.720;276;0
1731704852.73;2024-11-16T01:07:32.730;276;0
1731704852.74;2024-11-16T01:07:32.740;276;0
1731704852.75;2024-11-16T01:07:32.750;276;0
1731704852.76;2024-11-16T01:07:32.760;276;0
1731704852.77;2024-11-16T01:07:32.770;276;0
1731704852.78;2024-11-16T01:07:32.780;276;0
1731704852.79;2024-11-16T01:07:32.790;276;0
1731704852.8;2024-11-16T01:07:32.800;276;0
1731704852.81;2024-11-16T01:07:32.810;266;0
1731704852.82;2024-11-16T01:07:32.820;266;0
1731704852.83;2024-11-16T01:07:32.830;266;0
1731704852.84;2024-11-16T01:07:32.840;266;0
1731704852.85;2024-11-16T01:07:32.850;266;0
1731704852.86;2024-11-16T01:07:32.860;266;0
1731704852.87;2024-11-16T01:07:32.870;266;0
1731704852.88;2024-11-16T01:07:32.880;266;0
1731704852.89;2024-11-16T01:07:32.890;266;0
1731704852.9;2024-11-16T01:07:32.900;266;0
1731704852.91;2024-11-16T01:07:32.910;272;0
1731704852.92;2024-11-16T01:07:32.920;272;0
1731704852.93;2024-11-16T01:07:32.930;272;0
1731704852.94;2024-11-16T01:07:32.940;272;0
1731704852.95;2024-11-16T01:07:32.950;272;0
1731704852.96;2024-11-16T01:07:32.960;272;0
1731704852.97;2024-11-16T01:07:32.970;272;0
1731704852.98;2024-11-16T01:07:32.980;272;0
1731704852.99;2024-11-16T01:07:32.990;272;0
1731704853;2024-11-16T01:07:33.000;272;0
1731704853.01;2024-11-16T01:07:33.010;273;0
1731704853.02;2024-11-16T01:07:33.020;273;0
1731704853.03;2024-11-16T01:07:33.030;273;0
1731704853.04;2024-11-16T01:07:33.040;273;0
1731704853.05;2024-11-16T01:07:33.050;273;0
1731704853.06;2024-11-16T01:07:33.060;273;0
1731704853.07;2024-11-16T01:07:33.070;273;0
1731704853.08;2024-11-16T01:07:33.080;273;0
1731704853.09;2024-11-16T01:07:33.090;273;0
1731704853.1;2024-11-16T01:07:33.100;273;0
1731704853.11;2024-11-16T01:07:33.110;277;0
1731704853.12;2024-11-16T01:07:33.120;277;0
1731704853.13;2024-11-16T01:07:33.130;277;0
1731704853.14;2024-11-16T01:07:33.140;277;0
1731704853.15;2024-11-16T01:07:33.150;277;0
1731704853.16;2024-11-16T01:07:33.160;277;0
1731704853.17;2024-11-16T01:07:33.170;277;0
1731704853.18;2024-11-16T01:07:33.180;277;0
1731704853.19;2024-11-16T01:07:33.190;277;0
1731704853.2;2024-11-16T01:07:33.200;277;0
1731704853.21;2024-11-16T01:07:33.210;276;0
1731704853.22;2024-11-16T01:07:33.220;276;0
1731704853.23;2024-11-16T01:07:33.230;276;0
1731704853.24;2024-11-16T01:07:33.240;276;0
1731704853.25;2024-11-16T01:07:33.250;276;0
1731704853.26;2024-11-16T01:07:33.260;276;0
1731704853.27;2024-11-16T01:07:33.270;276;0
1731704853.28;2024-11-16T01:07:33.280;276;0
1731704853.29;2024-11-16T01:07:33.290;276;0
1731704853.3;2024-11-16T01:07:33.300;276;0
1731704853.31;2024-11-16T01:07:33.310;268;0
1731704853.32;2024-11-16T01:07:33.320;268;0
1731704853.33;2024-11-16T01:07:33.330;268;0
1731704853.34;2024-11-16T01:07:33.340;268;0
1731704853.35;2024-11-16T01:07:33.350;268;0
1731704853.36;2024-11-16T01:07:33.360;268;0
1731704853.37;2024-11-16T01:07:33.370;268;0
1731704853.38;2024-11-16T01:07:33.380;268;0
1731704853.39;2024-11-16T01:07:33.390;268;0
1731704853.4;2024-11-16T01:07:33.400;268;0
1731704853.41;2024-11-16T01:07:33.410;275;0
1731704853.42;2024-11-16T01:07:33.420;275;0
1731704853.43;2024-11-16T01:07:33.430;275;0
1731704853.44;2024-11-16T01:07:33.440;275;0
1731704853.45;2024-11-16T01:07:33.450;275;0
1731704853.46;2024-11-16T01:07:33.460;275;0
1731704853.47;2024-11-16T01:07:33.470;275;0
1731704853.48;2024-11-16T01:07:33.480;275;0
1731704853.49;2024-11-16T01:07:33.490;275;0
1731704853.5;2024-11-16T01:07:33.500;275;0
1731704853.51;2024-11-16T01:07:33.510;266;0
1731704853.52;2024-11-16T01:07:33.520;266;0
1731704853.53;2024-11-16T01:07:33.530;266;0
1731704853.54;2024-11-16T01:07:33.540;266;0
1731704853.55;2024-11-16T01:07:33.550;266;0
1731704853.56;2024-11-16T01:07:33.560;266;0
1731704853.57;2024-11-16T01:07:33.570;266;0
1731704853.58;2024-11-16T01:07:33.580;266;0
1731704853.59;2024-11-16T01:07:33.590;266;0
1731704853.6;2024-11-16T01:07:33.600;266;0
1731704853.61;2024-11-16T01:07:33.610;264;0
1731704853.62;2024-11-16T01:07:33.620;264;0
1731704853.63;2024-11-16T01:07:33.630;264;0
1731704853.64;2024-11-16T01:07:33.640;264;0
1731704853.65;2024-11-16T01:07:33.650;264;0
1731704853.66;2024-11-16T01:07:33.660;264;0
1731704853.67;2024-11-16T01:07:33.670;264;0
1731704853.68;2024-11-16T01:07:33.680;264;0
1731704853.69;2024-11-16T01:07:33.690;264;0
1731704853.7;2024-11-16T01:07:33.700;264;0
1731704853.71;2024-11-16T01:07:33.710;279;0
1731704853.72;2024-11-16T01:07:33.720;279;0
1731704853.73;2024-11-16T01:07:33.730;279;0
1731704853.74;2024-11-16T01:07:33.740;279;0
1731704853.75;2024-11-16T01:07:33.750;279;0
1731704853.76;2024-11-16T01:07:33.760;279;0
1731704853.77;2024-11-16T01:07:33.770;279;0
1731704853.78;2024-11-16T01:07:33.780;279;0
1731704853.79;2024-11-16T01:07:33.790;279;0
1731704853.8;2024-11-16T01:07:33.800;279;0
1731704853.81;2024-11-16T01:07:33.810;266;0
1731704853.82;2024-11-16T01:07:33.820;266;0
1731704853.83;2024-11-16T01:07:33.830;266;0
1731704853.84;2024-11-16T01:07:33.840;266;0
1731704853.85;2024-11-16T01:07:33.850;266;0
1731704853.86;2024-11-16T01:07:33.860;266;0
1731704853.87;2024-11-16T01:07:33.870;266;0
1731704853.88;2024-11-16T01:07:33.880;266;0
1731704853.89;2024-11-16T01:07:33.890;266;0
1731704853.9;2024-11-16T01:07:33.900;266;0
1731704853.91;2024-11-16T01:07:33.910;273;0
1731704853.92;2024-11-16T01:07:33.920;273;0
1731704853.93;2024-11-16T01:07:33.930;273;0
1731704853.94;2024-11-16T01:07:33.940;273;0
1731704853.95;2024-11-16T01:07:33.950;273;0
1731704853.96;2024-11-16T01:07:33.960;273;0
1731704853.97;2024-11-16T01:07:33.970;273;0
1731704853.98;2024-11-16T01:07:33.980;273;0
1731704853.99;2024-11-16T01:07:33.990;273;0
1731704854;2024-11-16T01:07:34.000;273;0
1731704854.01;2024-11-16T01:07:34.010;264;0
1731704854.02;2024-11-16T01:07:34.020;264;0
1731704854.03;2024-11-16T01:07:34.030;264;0
1731704854.04;2024-11-16T01:07:34.040;264;0
1731704854.05;2024-11-16T01:07:34.050;264;0
1731704854.06;2024-11-16T01:07:34.060;264;0
1731704854.07;2024-11-16T01:07:34.070;264;0
1731704854.08;2024-11-16T01:07:34.080;264;0
1731704854.09;2024-11-16T01:07:34.090;264;0
1731704854.1;2024-11-16T01:07:34.100;264;0
1731704854.11;2024-11-16T01:07:34.110;265;0
1731704854.12;2024-11-16T01:07:34.120;265;0
1731704854.13;2024-11-16T01:07:34.130;265;0
1731704854.14;2024-11-16T01:07:34.140;265;0
1731704854.15;2024-11-16T01:07:34.150;265;0
1731704854.16;2024-11-16T01:07:34.160;265;0
1731704854.17;2024-11-16T01:07:34.170;265;0
1731704854.18;2024-11-16T01:07:34.180;265;0
1731704854.19;2024-11-16T01:07:34.190;265;0
1731704854.2;2024-11-16T01:07:34.200;265;0
1731704854.21;2024-11-16T01:07:34.210;278;0
1731704854.22;2024-11-16T01:07:34.220;278;0
1731704854.23;2024-11-16T01:07:34.230;278;0
1731704854.24;2024-11-16T01:07:34.240;278;0
1731704854.25;2024-11-16T01:07:34.250;278;0
1731704854.26;2024-11-16T01:07:34.260;278;0
1731704854.27;2024-11-16T01:07:34.270;278;0
1731704854.28;2024-11-16T01:07:34.280;278;0
1731704854.29;2024-11-16T01:07:34.290;278;0
1731704854.3;2024-11-16T01:07:34.300;278;0
1731704854.31;2024-11-16T01:07:34.310;265;0
1731704854.32;2024-11-16T01:07:34.320;265;0
1731704854.33;2024-11-16T01:07:34.330;265;0
1731704854.34;2024-11-16T01:07:34.340;265;0
1731704854.35;2024-11-16T01:07:34.350;265;0
1731704854.36;2024-11-16T01:07:34.360;265;0
1731704854.37;2024-11-16T01:07:34.370;265;0
1731704854.38;2024-11-16T01:07:34.380;265;0
1731704854.39;2024-11-16T01:07:34.390;265;0
1731704854.4;2024-11-16T01:07:34.400;265;0
1731704854.41;2024-11-16T01:07:34.410;276;0
1731704854.42;2024-11-16T01:07:34.420;276;0
1731704854.43;2024-11-16T01:07:34.430;276;0
1731704854.44;2024-11-16T01:07:34.440;276;0
1731704854.45;2024-11-16T01:07:34.450;276;0
1731704854.46;2024-11-16T01:07:34.460;276;0
1731704854.47;2024-11-16T01:07:34.470;276;0
1731704854.48;2024-11-16T01:07:34.480;276;0
1731704854.49;2024-11-16T01:07:34.490;276;0
1731704854.5;2024-11-16T01:07:34.500;276;0
1731704854.51;2024-11-16T01:07:34.510;268;0
1731704854.52;2024-11-16T01:07:34.520;268;0
1731704854.53;2024-11-16T01:07:34.530;268;0
1731704854.54;2024-11-16T01:07:34.540;268;0
1731704854.55;2024-11-16T01:07:34.550;268;0
1731704854.56;2024-11-16T01:07:34.560;268;0
1731704854.57;2024-11-16T01:07:34.570;268;0
1731704854.58;2024-11-16T01:07:34.580;268;0
1731704854.59;2024-11-16T01:07:34.590;268;0
1731704854.6;2024-11-16T01:07:34.600;268;0
1731704854.61;2024-11-16T01:07:34.610;266;0
1731704854.62;2024-11-16T01:07:34.620;266;0
1731704854.63;2024-11-16T01:07:34.630;266;0
1731704854.64;2024-11-16T01:07:34.640;266;0
1731704854.65;2024-11-16T01:07:34.650;266;0
1731704854.66;2024-11-16T01:07:34.660;266;0
1731704854.67;2024-11-16T01:07:34.670;266;0
1731704854.68;2024-11-16T01:07:34.680;266;0
1731704854.69;2024-11-16T01:07:34.690;266;0
1731704854.7;2024-11-16T01:07:34.700;266;0
1731704854.71;2024-11-16T01:07:34.710;275;0
1731704854.72;2024-11-16T01:07:34.720;275;0
1731704854.73;2024-11-16T01:07:34.730;275;0
1731704854.74;2024-11-16T01:07:34.740;275;0
1731704854.75;2024-11-16T01:07:34.750;275;0
1731704854.76;2024-11-16T01:07:34.760;275;0
1731704854.77;2024-11-16T01:07:34.770;275;0
1731704854.78;2024-11-16T01:07:34.780;275;0
1731704854.79;2024-11-16T01:07:34.790;275;0
1731704854.8;2024-11-16T01:07:34.800;275;0
1731704854.81;2024-11-16T01:07:34.810;265;0
1731704854.82;2024-11-16T01:07:34.820;265;0
1731704854.83;2024-11-16T01:07:34.830;265;0
1731704854.84;2024-11-16T01:07:34.840;265;0
1731704854.85;2024-11-16T01:07:34.850;265;0
1731704854.86;2024-11-16T01:07:34.860;265;0
1731704854.87;2024-11-16T01:07:34.870;265;0
1731704854.88;2024-11-16T01:07:34.880;265;0
1731704854.89;2024-11-16T01:07:34.890;265;0
1731704854.9;2024-11-16T01:07:34.900;265;0
1731704854.91;2024-11-16T01:07:34.910;277;0
1731704854.92;2024-11-16T01:07:34.920;277;0
1731704854.93;2024-11-16T01:07:34.930;277;0
1731704854.94;2024-11-16T01:07:34.940;277;0
1731704854.95;2024-11-16T01:07:34.950;277;0
1731704854.96;2024-11-16T01:07:34.960;277;0
1731704854.97;2024-11-16T01:07:34.970;277;0
1731704854.98;2024-11-16T01:07:34.980;277;0
1731704854.99;2024-11-16T01:07:34.990;277;0
1731704855;2024-11-16T01:07:35.000;277;0
1731704855.01;2024-11-16T01:07:35.010;266;0
1731704855.02;2024-11-16T01:07:35.020;266;0
1731704855.03;2024-11-16T01:07:35.030;266;0
1731704855.04;2024-11-16T01:07:35.040;266;0
1731704855.05;2024-11-16T01:07:35.050;266;0
1731704855.06;2024-11-16T01:07:35.060;266;0
1731704855.07;2024-11-16T01:07:35.070;266;0
