UNIX time;Local time;current1;current2
1737489673.77;2025-01-22T00:01:13.770;869;0
1737489673.78;2025-01-22T00:01:13.780;875;0
1737489673.79;2025-01-22T00:01:13.790;875;0
1737489673.8;2025-01-22T00:01:13.800;875;0
1737489673.81;2025-01-22T00:01:13.810;875;0
1737489673.82;2025-01-22T00:01:13.820;875;0
1737489673.83;2025-01-22T00:01:13.830;875;0
1737489673.84;2025-01-22T00:01:13.840;875;0
1737489673.85;2025-01-22T00:01:13.850;875;0
1737489673.86;2025-01-22T00:01:13.860;875;0
1737489673.87;2025-01-22T00:01:13.870;875;0
1737489673.88;2025-01-22T00:01:13.880;902;0
1737489673.89;2025-01-22T00:01:13.890;902;0
1737489673.9;2025-01-22T00:01:13.900;902;0
1737489673.91;2025-01-22T00:01:13.910;902;0
1737489673.92;2025-01-22T00:01:13.920;902;0
1737489673.93;2025-01-22T00:01:13.930;902;0
1737489673.94;2025-01-22T00:01:13.940;902;0
1737489673.95;2025-01-22T00:01:13.950;902;0
1737489673.96;2025-01-22T00:01:13.960;902;0
1737489673.97;2025-01-22T00:01:13.970;902;0
1737489673.98;2025-01-22T00:01:13.980;889;0
1737489673.99;2025-01-22T00:01:13.990;889;0
1737489674;2025-01-22T00:01:14.000;889;0
1737489674.01;2025-01-22T00:01:14.010;889;0
1737489674.02;2025-01-22T00:01:14.020;889;0
1737489674.03;2025-01-22T00:01:14.030;889;0
1737489674.04;2025-01-22T00:01:14.040;889;0
1737489674.05;2025-01-22T00:01:14.050;889;0
1737489674.06;2025-01-22T00:01:14.060;889;0
1737489674.07;2025-01-22T00:01:14.070;889;0
1737489674.08;2025-01-22T00:01:14.080;870;0
1737489674.09;2025-01-22T00:01:14.090;870;0
1737489674.1;2025-01-22T00:01:14.100;870;0
1737489674.11;2025-01-22T00:01:14.110;870;0
1737489674.12;2025-01-22T00:01:14.120;870;0
1737489674.13;2025-01-22T00:01:14.130;870;0
1737489674.14;2025-01-22T00:01:14.140;870;0
1737489674.15;2025-01-22T00:01:14.150;870;0
1737489674.16;2025-01-22T00:01:14.160;870;0
1737489674.17;2025-01-22T00:01:14.170;870;0
1737489674.18;2025-01-22T00:01:14.180;875;0
1737489674.19;2025-01-22T00:01:14.190;875;0
1737489674.2;2025-01-22T00:01:14.200;875;0
1737489674.21;2025-01-22T00:01:14.210;875;0
1737489674.22;2025-01-22T00:01:14.220;875;0
1737489674.23;2025-01-22T00:01:14.230;875;0
1737489674.24;2025-01-22T00:01:14.240;875;0
1737489674.25;2025-01-22T00:01:14.250;875;0
1737489674.26;2025-01-22T00:01:14.260;875;0
1737489674.27;2025-01-22T00:01:14.270;875;0
1737489674.28;2025-01-22T00:01:14.280;871;0
1737489674.29;2025-01-22T00:01:14.290;871;0
1737489674.3;2025-01-22T00:01:14.300;871;0
1737489674.31;2025-01-22T00:01:14.310;871;0
1737489674.32;2025-01-22T00:01:14.320;871;0
1737489674.33;2025-01-22T00:01:14.330;871;0
1737489674.34;2025-01-22T00:01:14.340;871;0
1737489674.35;2025-01-22T00:01:14.350;871;0
1737489674.36;2025-01-22T00:01:14.360;871;0
1737489674.37;2025-01-22T00:01:14.370;871;0
1737489674.38;2025-01-22T00:01:14.380;875;0
1737489674.39;2025-01-22T00:01:14.390;875;0
1737489674.4;2025-01-22T00:01:14.400;875;0
1737489674.41;2025-01-22T00:01:14.410;875;0
1737489674.42;2025-01-22T00:01:14.420;875;0
1737489674.43;2025-01-22T00:01:14.430;875;0
1737489674.44;2025-01-22T00:01:14.440;875;0
1737489674.45;2025-01-22T00:01:14.450;875;0
1737489674.46;2025-01-22T00:01:14.460;875;0
1737489674.47;2025-01-22T00:01:14.470;875;0
1737489674.48;2025-01-22T00:01:14.480;870;0
1737489674.49;2025-01-22T00:01:14.490;870;0
1737489674.5;2025-01-22T00:01:14.500;870;0
1737489674.51;2025-01-22T00:01:14.510;870;0
1737489674.52;2025-01-22T00:01:14.520;870;0
1737489674.53;2025-01-22T00:01:14.530;870;0
1737489674.54;2025-01-22T00:01:14.540;870;0
1737489674.55;2025-01-22T00:01:14.550;870;0
1737489674.56;2025-01-22T00:01:14.560;870;0
1737489674.57;2025-01-22T00:01:14.570;870;0
1737489674.58;2025-01-22T00:01:14.580;874;0
1737489674.59;2025-01-22T00:01:14.590;874;0
1737489674.6;2025-01-22T00:01:14.600;874;0
1737489674.61;2025-01-22T00:01:14.610;874;0
1737489674.62;2025-01-22T00:01:14.620;874;0
1737489674.63;2025-01-22T00:01:14.630;874;0
1737489674.64;2025-01-22T00:01:14.640;874;0
1737489674.65;2025-01-22T00:01:14.650;874;0
1737489674.66;2025-01-22T00:01:14.660;874;0
1737489674.67;2025-01-22T00:01:14.670;874;0
1737489674.68;2025-01-22T00:01:14.680;871;0
1737489674.69;2025-01-22T00:01:14.690;871;0
1737489674.7;2025-01-22T00:01:14.700;871;0
1737489674.71;2025-01-22T00:01:14.710;871;0
1737489674.72;2025-01-22T00:01:14.720;871;0
1737489674.73;2025-01-22T00:01:14.730;871;0
1737489674.74;2025-01-22T00:01:14.740;871;0
1737489674.75;2025-01-22T00:01:14.750;871;0
1737489674.76;2025-01-22T00:01:14.760;871;0
1737489674.77;2025-01-22T00:01:14.770;871;0
1737489674.78;2025-01-22T00:01:14.780;873;0
1737489674.79;2025-01-22T00:01:14.790;873;0
1737489674.8;2025-01-22T00:01:14.800;873;0
1737489674.81;2025-01-22T00:01:14.810;873;0
1737489674.82;2025-01-22T00:01:14.820;873;0
1737489674.83;2025-01-22T00:01:14.830;873;0
1737489674.84;2025-01-22T00:01:14.840;873;0
1737489674.85;2025-01-22T00:01:14.850;873;0
1737489674.86;2025-01-22T00:01:14.860;873;0
1737489674.87;2025-01-22T00:01:14.870;873;0
1737489674.88;2025-01-22T00:01:14.880;878;0
1737489674.89;2025-01-22T00:01:14.890;878;0
1737489674.9;2025-01-22T00:01:14.900;878;0
1737489674.91;2025-01-22T00:01:14.910;878;0
1737489674.92;2025-01-22T00:01:14.920;878;0
1737489674.93;2025-01-22T00:01:14.930;878;0
1737489674.94;2025-01-22T00:01:14.940;878;0
1737489674.95;2025-01-22T00:01:14.950;878;0
1737489674.96;2025-01-22T00:01:14.960;878;0
1737489674.97;2025-01-22T00:01:14.970;878;0
1737489674.98;2025-01-22T00:01:14.980;870;0
1737489674.99;2025-01-22T00:01:14.990;870;0
1737489675;2025-01-22T00:01:15.000;870;0
1737489675.01;2025-01-22T00:01:15.010;870;0
1737489675.02;2025-01-22T00:01:15.020;870;0
1737489675.03;2025-01-22T00:01:15.030;870;0
1737489675.04;2025-01-22T00:01:15.040;870;0
1737489675.05;2025-01-22T00:01:15.050;870;0
1737489675.06;2025-01-22T00:01:15.060;870;0
1737489675.07;2025-01-22T00:01:15.070;870;0
1737489675.08;2025-01-22T00:01:15.080;876;0
1737489675.09;2025-01-22T00:01:15.090;876;0
1737489675.1;2025-01-22T00:01:15.100;876;0
1737489675.11;2025-01-22T00:01:15.110;876;0
1737489675.12;2025-01-22T00:01:15.120;876;0
1737489675.13;2025-01-22T00:01:15.130;876;0
1737489675.14;2025-01-22T00:01:15.140;876;0
1737489675.15;2025-01-22T00:01:15.150;876;0
1737489675.16;2025-01-22T00:01:15.160;876;0
1737489675.17;2025-01-22T00:01:15.170;876;0
1737489675.18;2025-01-22T00:01:15.180;877;0
1737489675.19;2025-01-22T00:01:15.190;877;0
1737489675.2;2025-01-22T00:01:15.200;877;0
1737489675.21;2025-01-22T00:01:15.210;877;0
1737489675.22;2025-01-22T00:01:15.220;877;0
1737489675.23;2025-01-22T00:01:15.230;877;0
1737489675.24;2025-01-22T00:01:15.240;877;0
1737489675.25;2025-01-22T00:01:15.250;877;0
1737489675.26;2025-01-22T00:01:15.260;877;0
1737489675.27;2025-01-22T00:01:15.270;877;0
1737489675.28;2025-01-22T00:01:15.280;881;0
1737489675.29;2025-01-22T00:01:15.290;881;0
1737489675.3;2025-01-22T00:01:15.300;881;0
1737489675.31;2025-01-22T00:01:15.310;881;0
1737489675.32;2025-01-22T00:01:15.320;881;0
1737489675.33;2025-01-22T00:01:15.330;881;0
1737489675.34;2025-01-22T00:01:15.340;881;0
1737489675.35;2025-01-22T00:01:15.350;881;0
1737489675.36;2025-01-22T00:01:15.360;881;0
1737489675.37;2025-01-22T00:01:15.370;881;0
1737489675.38;2025-01-22T00:01:15.380;869;0
1737489675.39;2025-01-22T00:01:15.390;869;0
1737489675.4;2025-01-22T00:01:15.400;869;0
1737489675.41;2025-01-22T00:01:15.410;869;0
1737489675.42;2025-01-22T00:01:15.420;869;0
1737489675.43;2025-01-22T00:01:15.430;869;0
1737489675.44;2025-01-22T00:01:15.440;869;0
1737489675.45;2025-01-22T00:01:15.450;869;0
1737489675.46;2025-01-22T00:01:15.460;869;0
1737489675.47;2025-01-22T00:01:15.470;869;0
1737489675.48;2025-01-22T00:01:15.480;876;0
1737489675.49;2025-01-22T00:01:15.490;876;0
1737489675.5;2025-01-22T00:01:15.500;876;0
1737489675.51;2025-01-22T00:01:15.510;876;0
1737489675.52;2025-01-22T00:01:15.520;876;0
1737489675.53;2025-01-22T00:01:15.530;876;0
1737489675.54;2025-01-22T00:01:15.540;876;0
1737489675.55;2025-01-22T00:01:15.550;876;0
1737489675.56;2025-01-22T00:01:15.560;876;0
1737489675.57;2025-01-22T00:01:15.570;876;0
1737489675.58;2025-01-22T00:01:15.580;868;0
1737489675.59;2025-01-22T00:01:15.590;868;0
1737489675.6;2025-01-22T00:01:15.600;868;0
1737489675.61;2025-01-22T00:01:15.610;868;0
1737489675.62;2025-01-22T00:01:15.620;868;0
1737489675.63;2025-01-22T00:01:15.630;868;0
1737489675.64;2025-01-22T00:01:15.640;868;0
1737489675.65;2025-01-22T00:01:15.650;868;0
1737489675.66;2025-01-22T00:01:15.660;868;0
1737489675.67;2025-01-22T00:01:15.670;868;0
1737489675.68;2025-01-22T00:01:15.680;876;0
1737489675.69;2025-01-22T00:01:15.690;876;0
1737489675.7;2025-01-22T00:01:15.700;876;0
1737489675.71;2025-01-22T00:01:15.710;876;0
1737489675.72;2025-01-22T00:01:15.720;876;0
1737489675.73;2025-01-22T00:01:15.730;876;0
1737489675.74;2025-01-22T00:01:15.740;876;0
1737489675.75;2025-01-22T00:01:15.750;876;0
1737489675.76;2025-01-22T00:01:15.760;876;0
1737489675.77;2025-01-22T00:01:15.770;876;0
1737489675.78;2025-01-22T00:01:15.780;870;0
1737489675.79;2025-01-22T00:01:15.790;870;0
1737489675.8;2025-01-22T00:01:15.800;870;0
1737489675.81;2025-01-22T00:01:15.810;870;0
1737489675.82;2025-01-22T00:01:15.820;870;0
1737489675.83;2025-01-22T00:01:15.830;870;0
1737489675.84;2025-01-22T00:01:15.840;870;0
1737489675.85;2025-01-22T00:01:15.850;870;0
1737489675.86;2025-01-22T00:01:15.860;870;0
1737489675.87;2025-01-22T00:01:15.870;870;0
1737489675.88;2025-01-22T00:01:15.880;876;0
1737489675.89;2025-01-22T00:01:15.890;876;0
1737489675.9;2025-01-22T00:01:15.900;876;0
1737489675.91;2025-01-22T00:01:15.910;876;0
1737489675.92;2025-01-22T00:01:15.920;876;0
1737489675.93;2025-01-22T00:01:15.930;876;0
1737489675.94;2025-01-22T00:01:15.940;876;0
1737489675.95;2025-01-22T00:01:15.950;876;0
1737489675.96;2025-01-22T00:01:15.960;876;0
1737489675.97;2025-01-22T00:01:15.970;876;0
1737489675.98;2025-01-22T00:01:15.980;869;0
1737489675.99;2025-01-22T00:01:15.990;869;0
1737489676;2025-01-22T00:01:16.000;869;0
1737489676.01;2025-01-22T00:01:16.010;869;0
1737489676.02;2025-01-22T00:01:16.020;869;0
1737489676.03;2025-01-22T00:01:16.030;869;0
1737489676.04;2025-01-22T00:01:16.040;869;0
1737489676.05;2025-01-22T00:01:16.050;869;0
1737489676.06;2025-01-22T00:01:16.060;869;0
1737489676.07;2025-01-22T00:01:16.070;869;0
1737489676.08;2025-01-22T00:01:16.080;876;0
1737489676.09;2025-01-22T00:01:16.090;876;0
1737489676.1;2025-01-22T00:01:16.100;876;0
1737489676.11;2025-01-22T00:01:16.110;876;0
1737489676.12;2025-01-22T00:01:16.120;876;0
1737489676.13;2025-01-22T00:01:16.130;876;0
1737489676.14;2025-01-22T00:01:16.140;876;0
1737489676.15;2025-01-22T00:01:16.150;876;0
1737489676.16;2025-01-22T00:01:16.160;876;0
1737489676.17;2025-01-22T00:01:16.170;876;0
1737489676.18;2025-01-22T00:01:16.180;869;0
1737489676.19;2025-01-22T00:01:16.190;869;0
1737489676.2;2025-01-22T00:01:16.200;869;0
1737489676.21;2025-01-22T00:01:16.210;869;0
1737489676.22;2025-01-22T00:01:16.220;869;0
1737489676.23;2025-01-22T00:01:16.230;869;0
1737489676.24;2025-01-22T00:01:16.240;869;0
1737489676.25;2025-01-22T00:01:16.250;869;0
1737489676.26;2025-01-22T00:01:16.260;869;0
1737489676.27;2025-01-22T00:01:16.270;869;0
1737489676.28;2025-01-22T00:01:16.280;875;0
1737489676.29;2025-01-22T00:01:16.290;875;0
1737489676.3;2025-01-22T00:01:16.300;875;0
1737489676.31;2025-01-22T00:01:16.310;875;0
1737489676.32;2025-01-22T00:01:16.320;875;0
1737489676.33;2025-01-22T00:01:16.330;875;0
1737489676.34;2025-01-22T00:01:16.340;875;0
1737489676.35;2025-01-22T00:01:16.350;875;0
1737489676.36;2025-01-22T00:01:16.360;875;0
1737489676.37;2025-01-22T00:01:16.370;875;0
1737489676.38;2025-01-22T00:01:16.380;875;0
1737489676.39;2025-01-22T00:01:16.390;871;0
1737489676.4;2025-01-22T00:01:16.400;871;0
1737489676.41;2025-01-22T00:01:16.410;871;0
1737489676.42;2025-01-22T00:01:16.420;871;0
1737489676.43;2025-01-22T00:01:16.430;871;0
1737489676.44;2025-01-22T00:01:16.440;871;0
1737489676.45;2025-01-22T00:01:16.450;871;0
1737489676.46;2025-01-22T00:01:16.460;871;0
1737489676.47;2025-01-22T00:01:16.470;871;0
1737489676.48;2025-01-22T00:01:16.480;873;0
1737489676.49;2025-01-22T00:01:16.490;873;0
1737489676.5;2025-01-22T00:01:16.500;873;0
1737489676.51;2025-01-22T00:01:16.510;873;0
1737489676.52;2025-01-22T00:01:16.520;873;0
1737489676.53;2025-01-22T00:01:16.530;873;0
1737489676.54;2025-01-22T00:01:16.540;873;0
1737489676.55;2025-01-22T00:01:16.550;873;0
1737489676.56;2025-01-22T00:01:16.560;873;0
1737489676.57;2025-01-22T00:01:16.570;873;0
1737489676.58;2025-01-22T00:01:16.580;873;0
1737489676.59;2025-01-22T00:01:16.590;873;0
1737489676.6;2025-01-22T00:01:16.600;873;0
1737489676.61;2025-01-22T00:01:16.610;873;0
1737489676.62;2025-01-22T00:01:16.620;873;0
1737489676.63;2025-01-22T00:01:16.630;873;0
1737489676.64;2025-01-22T00:01:16.640;873;0
1737489676.65;2025-01-22T00:01:16.650;873;0
1737489676.66;2025-01-22T00:01:16.660;873;0
1737489676.67;2025-01-22T00:01:16.670;873;0
1737489676.68;2025-01-22T00:01:16.680;917;0
1737489676.69;2025-01-22T00:01:16.690;917;0
1737489676.7;2025-01-22T00:01:16.700;917;0
1737489676.71;2025-01-22T00:01:16.710;917;0
1737489676.72;2025-01-22T00:01:16.720;917;0
1737489676.73;2025-01-22T00:01:16.730;917;0
1737489676.74;2025-01-22T00:01:16.740;917;0
1737489676.75;2025-01-22T00:01:16.750;917;0
1737489676.76;2025-01-22T00:01:16.760;917;0
1737489676.77;2025-01-22T00:01:16.770;917;0
1737489676.78;2025-01-22T00:01:16.780;877;0
1737489676.79;2025-01-22T00:01:16.790;877;0
1737489676.8;2025-01-22T00:01:16.800;877;0
1737489676.81;2025-01-22T00:01:16.810;877;0
1737489676.82;2025-01-22T00:01:16.820;877;0
1737489676.83;2025-01-22T00:01:16.830;877;0
1737489676.84;2025-01-22T00:01:16.840;877;0
1737489676.85;2025-01-22T00:01:16.850;877;0
1737489676.86;2025-01-22T00:01:16.860;877;0
1737489676.87;2025-01-22T00:01:16.870;877;0
1737489676.88;2025-01-22T00:01:16.880;876;0
1737489676.89;2025-01-22T00:01:16.890;876;0
1737489676.9;2025-01-22T00:01:16.900;876;0
1737489676.91;2025-01-22T00:01:16.910;876;0
1737489676.92;2025-01-22T00:01:16.920;876;0
1737489676.93;2025-01-22T00:01:16.930;876;0
1737489676.94;2025-01-22T00:01:16.940;876;0
1737489676.95;2025-01-22T00:01:16.950;876;0
1737489676.96;2025-01-22T00:01:16.960;876;0
1737489676.97;2025-01-22T00:01:16.970;876;0
1737489676.98;2025-01-22T00:01:16.980;877;0
1737489676.99;2025-01-22T00:01:16.990;877;0
1737489677;2025-01-22T00:01:17.000;877;0
1737489677.01;2025-01-22T00:01:17.010;877;0
1737489677.02;2025-01-22T00:01:17.020;877;0
1737489677.03;2025-01-22T00:01:17.030;877;0
1737489677.04;2025-01-22T00:01:17.040;877;0
1737489677.05;2025-01-22T00:01:17.050;877;0
1737489677.06;2025-01-22T00:01:17.060;877;0
1737489677.07;2025-01-22T00:01:17.070;877;0
1737489677.08;2025-01-22T00:01:17.080;872;0
1737489677.09;2025-01-22T00:01:17.090;872;0
1737489677.1;2025-01-22T00:01:17.100;872;0
1737489677.11;2025-01-22T00:01:17.110;872;0
1737489677.12;2025-01-22T00:01:17.120;872;0
1737489677.13;2025-01-22T00:01:17.130;872;0
1737489677.14;2025-01-22T00:01:17.140;872;0
1737489677.15;2025-01-22T00:01:17.150;872;0
1737489677.16;2025-01-22T00:01:17.160;872;0
1737489677.17;2025-01-22T00:01:17.170;872;0
1737489677.18;2025-01-22T00:01:17.180;876;0
1737489677.19;2025-01-22T00:01:17.190;876;0
1737489677.2;2025-01-22T00:01:17.200;876;0
1737489677.21;2025-01-22T00:01:17.210;876;0
1737489677.22;2025-01-22T00:01:17.220;876;0
1737489677.23;2025-01-22T00:01:17.230;876;0
1737489677.24;2025-01-22T00:01:17.240;876;0
1737489677.25;2025-01-22T00:01:17.250;876;0
1737489677.26;2025-01-22T00:01:17.260;876;0
1737489677.27;2025-01-22T00:01:17.270;876;0
1737489677.28;2025-01-22T00:01:17.280;870;0
1737489677.29;2025-01-22T00:01:17.290;870;0
1737489677.3;2025-01-22T00:01:17.300;870;0
1737489677.31;2025-01-22T00:01:17.310;870;0
1737489677.32;2025-01-22T00:01:17.320;870;0
1737489677.33;2025-01-22T00:01:17.330;870;0
1737489677.34;2025-01-22T00:01:17.340;870;0
1737489677.35;2025-01-22T00:01:17.350;870;0
1737489677.36;2025-01-22T00:01:17.360;870;0
1737489677.37;2025-01-22T00:01:17.370;870;0
1737489677.38;2025-01-22T00:01:17.380;876;0
1737489677.39;2025-01-22T00:01:17.390;876;0
1737489677.4;2025-01-22T00:01:17.400;876;0
1737489677.41;2025-01-22T00:01:17.410;876;0
1737489677.42;2025-01-22T00:01:17.420;876;0
1737489677.43;2025-01-22T00:01:17.430;876;0
1737489677.44;2025-01-22T00:01:17.440;876;0
1737489677.45;2025-01-22T00:01:17.450;876;0
1737489677.46;2025-01-22T00:01:17.460;876;0
1737489677.47;2025-01-22T00:01:17.470;876;0
1737489677.48;2025-01-22T00:01:17.480;871;0
1737489677.49;2025-01-22T00:01:17.490;871;0
1737489677.5;2025-01-22T00:01:17.500;871;0
1737489677.51;2025-01-22T00:01:17.510;871;0
1737489677.52;2025-01-22T00:01:17.520;871;0
1737489677.53;2025-01-22T00:01:17.530;871;0
1737489677.54;2025-01-22T00:01:17.540;871;0
1737489677.55;2025-01-22T00:01:17.550;871;0
1737489677.56;2025-01-22T00:01:17.560;871;0
1737489677.57;2025-01-22T00:01:17.570;871;0
1737489677.58;2025-01-22T00:01:17.580;877;0
1737489677.59;2025-01-22T00:01:17.590;877;0
1737489677.6;2025-01-22T00:01:17.600;877;0
1737489677.61;2025-01-22T00:01:17.610;877;0
1737489677.62;2025-01-22T00:01:17.620;877;0
1737489677.63;2025-01-22T00:01:17.630;877;0
1737489677.64;2025-01-22T00:01:17.640;877;0
1737489677.65;2025-01-22T00:01:17.650;877;0
1737489677.66;2025-01-22T00:01:17.660;877;0
1737489677.67;2025-01-22T00:01:17.670;877;0
1737489677.68;2025-01-22T00:01:17.680;870;0
1737489677.69;2025-01-22T00:01:17.690;870;0
1737489677.7;2025-01-22T00:01:17.700;870;0
1737489677.71;2025-01-22T00:01:17.710;870;0
1737489677.72;2025-01-22T00:01:17.720;870;0
1737489677.73;2025-01-22T00:01:17.730;870;0
1737489677.74;2025-01-22T00:01:17.740;870;0
1737489677.75;2025-01-22T00:01:17.750;870;0
1737489677.76;2025-01-22T00:01:17.760;870;0
1737489677.77;2025-01-22T00:01:17.770;870;0
1737489677.78;2025-01-22T00:01:17.780;876;0
1737489677.79;2025-01-22T00:01:17.790;876;0
1737489677.8;2025-01-22T00:01:17.800;876;0
1737489677.81;2025-01-22T00:01:17.810;876;0
1737489677.82;2025-01-22T00:01:17.820;876;0
1737489677.83;2025-01-22T00:01:17.830;876;0
1737489677.84;2025-01-22T00:01:17.840;876;0
1737489677.85;2025-01-22T00:01:17.850;876;0
1737489677.86;2025-01-22T00:01:17.860;876;0
1737489677.87;2025-01-22T00:01:17.870;876;0
1737489677.88;2025-01-22T00:01:17.880;871;0
1737489677.89;2025-01-22T00:01:17.890;871;0
1737489677.9;2025-01-22T00:01:17.900;871;0
1737489677.91;2025-01-22T00:01:17.910;871;0
1737489677.92;2025-01-22T00:01:17.920;871;0
1737489677.93;2025-01-22T00:01:17.930;871;0
1737489677.94;2025-01-22T00:01:17.940;871;0
1737489677.95;2025-01-22T00:01:17.950;871;0
1737489677.96;2025-01-22T00:01:17.960;871;0
1737489677.97;2025-01-22T00:01:17.970;871;0
1737489677.98;2025-01-22T00:01:17.980;759;0
1737489677.99;2025-01-22T00:01:17.990;759;0
1737489678;2025-01-22T00:01:18.000;759;0
1737489678.01;2025-01-22T00:01:18.010;759;0
1737489678.02;2025-01-22T00:01:18.020;759;0
1737489678.03;2025-01-22T00:01:18.030;759;0
1737489678.04;2025-01-22T00:01:18.040;759;0
1737489678.05;2025-01-22T00:01:18.050;759;0
1737489678.06;2025-01-22T00:01:18.060;759;0
1737489678.07;2025-01-22T00:01:18.070;759;0
1737489678.08;2025-01-22T00:01:18.080;759;0
1737489678.09;2025-01-22T00:01:18.090;684;0
1737489678.1;2025-01-22T00:01:18.100;684;0
1737489678.11;2025-01-22T00:01:18.110;684;0
1737489678.12;2025-01-22T00:01:18.120;684;0
1737489678.13;2025-01-22T00:01:18.130;684;0
1737489678.14;2025-01-22T00:01:18.140;684;0
1737489678.15;2025-01-22T00:01:18.150;684;0
1737489678.16;2025-01-22T00:01:18.160;684;0
1737489678.17;2025-01-22T00:01:18.170;684;0
1737489678.18;2025-01-22T00:01:18.180;647;0
1737489678.19;2025-01-22T00:01:18.190;647;0
1737489678.2;2025-01-22T00:01:18.200;647;0
1737489678.21;2025-01-22T00:01:18.210;647;0
1737489678.22;2025-01-22T00:01:18.220;647;0
1737489678.23;2025-01-22T00:01:18.230;647;0
1737489678.24;2025-01-22T00:01:18.240;647;0
1737489678.25;2025-01-22T00:01:18.250;647;0
1737489678.26;2025-01-22T00:01:18.260;647;0
1737489678.27;2025-01-22T00:01:18.270;647;0
1737489678.28;2025-01-22T00:01:18.280;653;0
1737489678.29;2025-01-22T00:01:18.290;653;0
1737489678.3;2025-01-22T00:01:18.300;653;0
1737489678.31;2025-01-22T00:01:18.310;653;0
1737489678.32;2025-01-22T00:01:18.320;653;0
1737489678.33;2025-01-22T00:01:18.330;653;0
1737489678.34;2025-01-22T00:01:18.340;653;0
1737489678.35;2025-01-22T00:01:18.350;653;0
1737489678.36;2025-01-22T00:01:18.360;653;0
1737489678.37;2025-01-22T00:01:18.370;653;0
1737489678.38;2025-01-22T00:01:18.380;666;0
1737489678.39;2025-01-22T00:01:18.390;666;0
1737489678.4;2025-01-22T00:01:18.400;666;0
1737489678.41;2025-01-22T00:01:18.410;666;0
1737489678.42;2025-01-22T00:01:18.420;666;0
1737489678.43;2025-01-22T00:01:18.430;666;0
1737489678.44;2025-01-22T00:01:18.440;666;0
1737489678.45;2025-01-22T00:01:18.450;666;0
1737489678.46;2025-01-22T00:01:18.460;666;0
1737489678.47;2025-01-22T00:01:18.470;666;0
1737489678.48;2025-01-22T00:01:18.480;646;0
1737489678.49;2025-01-22T00:01:18.490;646;0
1737489678.5;2025-01-22T00:01:18.500;646;0
1737489678.51;2025-01-22T00:01:18.510;646;0
1737489678.52;2025-01-22T00:01:18.520;646;0
1737489678.53;2025-01-22T00:01:18.530;646;0
1737489678.54;2025-01-22T00:01:18.540;646;0
1737489678.55;2025-01-22T00:01:18.550;646;0
1737489678.56;2025-01-22T00:01:18.560;646;0
