UNIX time;Local time;current1;current2
1731788662.164;2024-11-17T00:24:22.164;253;0
1731788662.174;2024-11-17T00:24:22.174;253;0
1731788662.184;2024-11-17T00:24:22.184;253;0
1731788662.194;2024-11-17T00:24:22.194;253;0
1731788662.204;2024-11-17T00:24:22.204;253;0
1731788662.214;2024-11-17T00:24:22.214;253;0
1731788662.224;2024-11-17T00:24:22.224;253;0
1731788662.234;2024-11-17T00:24:22.234;253;0
1731788662.244;2024-11-17T00:24:22.244;253;0
1731788662.254;2024-11-17T00:24:22.254;253;0
1731788662.264;2024-11-17T00:24:22.264;253;0
1731788662.274;2024-11-17T00:24:22.274;253;0
1731788662.284;2024-11-17T00:24:22.284;253;0
1731788662.294;2024-11-17T00:24:22.294;253;0
1731788662.304;2024-11-17T00:24:22.304;253;0
1731788662.314;2024-11-17T00:24:22.314;253;0
1731788662.324;2024-11-17T00:24:22.324;253;0
1731788662.334;2024-11-17T00:24:22.334;253;0
1731788662.344;2024-11-17T00:24:22.344;252;0
1731788662.354;2024-11-17T00:24:22.354;252;0
1731788662.364;2024-11-17T00:24:22.364;252;0
1731788662.374;2024-11-17T00:24:22.374;252;0
1731788662.384;2024-11-17T00:24:22.384;252;0
1731788662.394;2024-11-17T00:24:22.394;252;0
1731788662.404;2024-11-17T00:24:22.404;252;0
1731788662.414;2024-11-17T00:24:22.414;252;0
1731788662.424;2024-11-17T00:24:22.424;252;0
1731788662.434;2024-11-17T00:24:22.434;252;0
1731788662.444;2024-11-17T00:24:22.444;252;0
1731788662.454;2024-11-17T00:24:22.454;252;0
1731788662.464;2024-11-17T00:24:22.464;252;0
1731788662.474;2024-11-17T00:24:22.474;252;0
1731788662.484;2024-11-17T00:24:22.484;252;0
1731788662.494;2024-11-17T00:24:22.494;252;0
1731788662.504;2024-11-17T00:24:22.504;252;0
1731788662.514;2024-11-17T00:24:22.514;252;0
1731788662.524;2024-11-17T00:24:22.524;252;0
1731788662.534;2024-11-17T00:24:22.534;252;0
1731788662.544;2024-11-17T00:24:22.544;253;0
1731788662.554;2024-11-17T00:24:22.554;253;0
1731788662.564;2024-11-17T00:24:22.564;253;0
1731788662.574;2024-11-17T00:24:22.574;253;0
1731788662.584;2024-11-17T00:24:22.584;253;0
1731788662.594;2024-11-17T00:24:22.594;253;0
1731788662.604;2024-11-17T00:24:22.604;253;0
1731788662.614;2024-11-17T00:24:22.614;253;0
1731788662.624;2024-11-17T00:24:22.624;253;0
1731788662.634;2024-11-17T00:24:22.634;253;0
1731788662.644;2024-11-17T00:24:22.644;253;0
1731788662.654;2024-11-17T00:24:22.654;253;0
1731788662.664;2024-11-17T00:24:22.664;253;0
1731788662.674;2024-11-17T00:24:22.674;253;0
1731788662.684;2024-11-17T00:24:22.684;253;0
1731788662.694;2024-11-17T00:24:22.694;253;0
1731788662.704;2024-11-17T00:24:22.704;253;0
1731788662.714;2024-11-17T00:24:22.714;253;0
1731788662.724;2024-11-17T00:24:22.724;253;0
1731788662.734;2024-11-17T00:24:22.734;253;0
1731788662.744;2024-11-17T00:24:22.744;253;0
1731788662.754;2024-11-17T00:24:22.754;253;0
1731788662.764;2024-11-17T00:24:22.764;253;0
1731788662.774;2024-11-17T00:24:22.774;253;0
1731788662.784;2024-11-17T00:24:22.784;253;0
1731788662.794;2024-11-17T00:24:22.794;253;0
1731788662.804;2024-11-17T00:24:22.804;253;0
1731788662.814;2024-11-17T00:24:22.814;253;0
1731788662.824;2024-11-17T00:24:22.824;253;0
1731788662.834;2024-11-17T00:24:22.834;253;0
1731788662.844;2024-11-17T00:24:22.844;252;0
1731788662.854;2024-11-17T00:24:22.854;252;0
1731788662.864;2024-11-17T00:24:22.864;252;0
1731788662.874;2024-11-17T00:24:22.874;252;0
1731788662.884;2024-11-17T00:24:22.884;252;0
1731788662.894;2024-11-17T00:24:22.894;252;0
1731788662.904;2024-11-17T00:24:22.904;252;0
1731788662.914;2024-11-17T00:24:22.914;252;0
1731788662.924;2024-11-17T00:24:22.924;252;0
1731788662.934;2024-11-17T00:24:22.934;252;0
1731788662.944;2024-11-17T00:24:22.944;252;0
1731788662.954;2024-11-17T00:24:22.954;252;0
1731788662.964;2024-11-17T00:24:22.964;252;0
1731788662.974;2024-11-17T00:24:22.974;252;0
1731788662.984;2024-11-17T00:24:22.984;252;0
1731788662.994;2024-11-17T00:24:22.994;252;0
1731788663.004;2024-11-17T00:24:23.004;252;0
1731788663.014;2024-11-17T00:24:23.014;252;0
1731788663.024;2024-11-17T00:24:23.024;252;0
1731788663.034;2024-11-17T00:24:23.034;252;0
1731788663.044;2024-11-17T00:24:23.044;253;0
1731788663.054;2024-11-17T00:24:23.054;253;0
1731788663.064;2024-11-17T00:24:23.064;253;0
1731788663.074;2024-11-17T00:24:23.074;253;0
1731788663.084;2024-11-17T00:24:23.084;253;0
1731788663.094;2024-11-17T00:24:23.094;253;0
1731788663.104;2024-11-17T00:24:23.104;253;0
1731788663.114;2024-11-17T00:24:23.114;253;0
1731788663.124;2024-11-17T00:24:23.124;253;0
1731788663.134;2024-11-17T00:24:23.134;253;0
1731788663.144;2024-11-17T00:24:23.144;253;0
1731788663.154;2024-11-17T00:24:23.154;253;0
1731788663.164;2024-11-17T00:24:23.164;253;0
1731788663.174;2024-11-17T00:24:23.174;253;0
1731788663.184;2024-11-17T00:24:23.184;253;0
1731788663.194;2024-11-17T00:24:23.194;253;0
1731788663.204;2024-11-17T00:24:23.204;253;0
1731788663.214;2024-11-17T00:24:23.214;253;0
1731788663.224;2024-11-17T00:24:23.224;253;0
1731788663.234;2024-11-17T00:24:23.234;253;0
1731788663.244;2024-11-17T00:24:23.244;252;0
1731788663.254;2024-11-17T00:24:23.254;252;0
1731788663.264;2024-11-17T00:24:23.264;252;0
1731788663.274;2024-11-17T00:24:23.274;252;0
1731788663.284;2024-11-17T00:24:23.284;252;0
1731788663.294;2024-11-17T00:24:23.294;252;0
1731788663.304;2024-11-17T00:24:23.304;252;0
1731788663.314;2024-11-17T00:24:23.314;252;0
1731788663.324;2024-11-17T00:24:23.324;252;0
1731788663.334;2024-11-17T00:24:23.334;252;0
1731788663.344;2024-11-17T00:24:23.344;252;0
1731788663.354;2024-11-17T00:24:23.354;252;0
1731788663.364;2024-11-17T00:24:23.364;252;0
1731788663.374;2024-11-17T00:24:23.374;252;0
1731788663.384;2024-11-17T00:24:23.384;252;0
1731788663.394;2024-11-17T00:24:23.394;252;0
1731788663.404;2024-11-17T00:24:23.404;252;0
1731788663.414;2024-11-17T00:24:23.414;252;0
1731788663.424;2024-11-17T00:24:23.424;252;0
1731788663.434;2024-11-17T00:24:23.434;252;0
1731788663.444;2024-11-17T00:24:23.444;253;0
1731788663.454;2024-11-17T00:24:23.454;253;0
1731788663.464;2024-11-17T00:24:23.464;253;0
1731788663.474;2024-11-17T00:24:23.474;253;0
1731788663.484;2024-11-17T00:24:23.484;253;0
1731788663.494;2024-11-17T00:24:23.494;253;0
1731788663.504;2024-11-17T00:24:23.504;253;0
1731788663.514;2024-11-17T00:24:23.514;253;0
1731788663.524;2024-11-17T00:24:23.524;253;0
1731788663.534;2024-11-17T00:24:23.534;253;0
1731788663.544;2024-11-17T00:24:23.544;254;0
1731788663.554;2024-11-17T00:24:23.554;254;0
1731788663.564;2024-11-17T00:24:23.564;254;0
1731788663.574;2024-11-17T00:24:23.574;254;0
1731788663.584;2024-11-17T00:24:23.584;254;0
1731788663.594;2024-11-17T00:24:23.594;254;0
1731788663.604;2024-11-17T00:24:23.604;254;0
1731788663.614;2024-11-17T00:24:23.614;254;0
1731788663.624;2024-11-17T00:24:23.624;254;0
1731788663.634;2024-11-17T00:24:23.634;254;0
1731788663.644;2024-11-17T00:24:23.644;253;0
1731788663.654;2024-11-17T00:24:23.654;253;0
1731788663.664;2024-11-17T00:24:23.664;253;0
1731788663.674;2024-11-17T00:24:23.674;253;0
1731788663.684;2024-11-17T00:24:23.684;253;0
1731788663.694;2024-11-17T00:24:23.694;253;0
1731788663.704;2024-11-17T00:24:23.704;253;0
1731788663.714;2024-11-17T00:24:23.714;253;0
1731788663.724;2024-11-17T00:24:23.724;253;0
1731788663.734;2024-11-17T00:24:23.734;253;0
1731788663.744;2024-11-17T00:24:23.744;252;0
1731788663.754;2024-11-17T00:24:23.754;252;0
1731788663.764;2024-11-17T00:24:23.764;252;0
1731788663.774;2024-11-17T00:24:23.774;252;0
1731788663.784;2024-11-17T00:24:23.784;252;0
1731788663.794;2024-11-17T00:24:23.794;252;0
1731788663.804;2024-11-17T00:24:23.804;252;0
1731788663.814;2024-11-17T00:24:23.814;252;0
1731788663.824;2024-11-17T00:24:23.824;252;0
1731788663.834;2024-11-17T00:24:23.834;252;0
1731788663.844;2024-11-17T00:24:23.844;253;0
1731788663.854;2024-11-17T00:24:23.854;253;0
1731788663.864;2024-11-17T00:24:23.864;253;0
1731788663.874;2024-11-17T00:24:23.874;253;0
1731788663.884;2024-11-17T00:24:23.884;253;0
1731788663.894;2024-11-17T00:24:23.894;253;0
1731788663.904;2024-11-17T00:24:23.904;253;0
1731788663.914;2024-11-17T00:24:23.914;253;0
1731788663.924;2024-11-17T00:24:23.924;253;0
1731788663.934;2024-11-17T00:24:23.934;253;0
1731788663.944;2024-11-17T00:24:23.944;254;0
1731788663.954;2024-11-17T00:24:23.954;254;0
1731788663.964;2024-11-17T00:24:23.964;254;0
1731788663.974;2024-11-17T00:24:23.974;254;0
1731788663.984;2024-11-17T00:24:23.984;254;0
1731788663.994;2024-11-17T00:24:23.994;254;0
1731788664.004;2024-11-17T00:24:24.004;254;0
1731788664.014;2024-11-17T00:24:24.014;254;0
1731788664.024;2024-11-17T00:24:24.024;254;0
1731788664.034;2024-11-17T00:24:24.034;254;0
1731788664.044;2024-11-17T00:24:24.044;253;0
1731788664.054;2024-11-17T00:24:24.054;253;0
1731788664.064;2024-11-17T00:24:24.064;253;0
1731788664.074;2024-11-17T00:24:24.074;253;0
1731788664.084;2024-11-17T00:24:24.084;253;0
1731788664.094;2024-11-17T00:24:24.094;253;0
1731788664.104;2024-11-17T00:24:24.104;253;0
1731788664.114;2024-11-17T00:24:24.114;253;0
1731788664.124;2024-11-17T00:24:24.124;253;0
1731788664.134;2024-11-17T00:24:24.134;253;0
1731788664.144;2024-11-17T00:24:24.144;253;0
1731788664.154;2024-11-17T00:24:24.154;253;0
1731788664.164;2024-11-17T00:24:24.164;253;0
1731788664.174;2024-11-17T00:24:24.174;253;0
1731788664.184;2024-11-17T00:24:24.184;253;0
1731788664.194;2024-11-17T00:24:24.194;253;0
1731788664.204;2024-11-17T00:24:24.204;253;0
1731788664.214;2024-11-17T00:24:24.214;253;0
1731788664.224;2024-11-17T00:24:24.224;253;0
1731788664.234;2024-11-17T00:24:24.234;253;0
1731788664.244;2024-11-17T00:24:24.244;253;0
1731788664.254;2024-11-17T00:24:24.254;253;0
1731788664.264;2024-11-17T00:24:24.264;253;0
1731788664.274;2024-11-17T00:24:24.274;253;0
1731788664.284;2024-11-17T00:24:24.284;253;0
1731788664.294;2024-11-17T00:24:24.294;253;0
1731788664.304;2024-11-17T00:24:24.304;253;0
1731788664.314;2024-11-17T00:24:24.314;253;0
1731788664.324;2024-11-17T00:24:24.324;253;0
1731788664.334;2024-11-17T00:24:24.334;253;0
1731788664.344;2024-11-17T00:24:24.344;254;0
1731788664.354;2024-11-17T00:24:24.354;254;0
1731788664.364;2024-11-17T00:24:24.364;254;0
1731788664.374;2024-11-17T00:24:24.374;254;0
1731788664.384;2024-11-17T00:24:24.384;254;0
1731788664.394;2024-11-17T00:24:24.394;254;0
1731788664.404;2024-11-17T00:24:24.404;254;0
1731788664.414;2024-11-17T00:24:24.414;254;0
1731788664.424;2024-11-17T00:24:24.424;254;0
1731788664.434;2024-11-17T00:24:24.434;254;0
1731788664.444;2024-11-17T00:24:24.444;253;0
1731788664.454;2024-11-17T00:24:24.454;253;0
1731788664.464;2024-11-17T00:24:24.464;253;0
1731788664.474;2024-11-17T00:24:24.474;253;0
1731788664.484;2024-11-17T00:24:24.484;253;0
1731788664.494;2024-11-17T00:24:24.494;253;0
1731788664.504;2024-11-17T00:24:24.504;253;0
1731788664.514;2024-11-17T00:24:24.514;253;0
1731788664.524;2024-11-17T00:24:24.524;253;0
1731788664.534;2024-11-17T00:24:24.534;253;0
1731788664.544;2024-11-17T00:24:24.544;252;0
1731788664.554;2024-11-17T00:24:24.554;252;0
1731788664.564;2024-11-17T00:24:24.564;252;0
1731788664.574;2024-11-17T00:24:24.574;252;0
1731788664.584;2024-11-17T00:24:24.584;252;0
1731788664.594;2024-11-17T00:24:24.594;252;0
1731788664.604;2024-11-17T00:24:24.604;252;0
1731788664.614;2024-11-17T00:24:24.614;252;0
1731788664.624;2024-11-17T00:24:24.624;252;0
1731788664.634;2024-11-17T00:24:24.634;252;0
1731788664.644;2024-11-17T00:24:24.644;252;0
1731788664.654;2024-11-17T00:24:24.654;252;0
1731788664.664;2024-11-17T00:24:24.664;252;0
1731788664.674;2024-11-17T00:24:24.674;252;0
1731788664.684;2024-11-17T00:24:24.684;252;0
1731788664.694;2024-11-17T00:24:24.694;252;0
1731788664.704;2024-11-17T00:24:24.704;252;0
1731788664.714;2024-11-17T00:24:24.714;252;0
1731788664.724;2024-11-17T00:24:24.724;252;0
1731788664.734;2024-11-17T00:24:24.734;252;0
1731788664.744;2024-11-17T00:24:24.744;254;0
1731788664.754;2024-11-17T00:24:24.754;254;0
1731788664.764;2024-11-17T00:24:24.764;254;0
1731788664.774;2024-11-17T00:24:24.774;254;0
1731788664.784;2024-11-17T00:24:24.784;254;0
1731788664.794;2024-11-17T00:24:24.794;254;0
1731788664.804;2024-11-17T00:24:24.804;254;0
1731788664.814;2024-11-17T00:24:24.814;254;0
1731788664.824;2024-11-17T00:24:24.824;254;0
1731788664.834;2024-11-17T00:24:24.834;254;0
1731788664.844;2024-11-17T00:24:24.844;254;0
1731788664.854;2024-11-17T00:24:24.854;254;0
1731788664.864;2024-11-17T00:24:24.864;254;0
1731788664.874;2024-11-17T00:24:24.874;254;0
1731788664.884;2024-11-17T00:24:24.884;254;0
1731788664.894;2024-11-17T00:24:24.894;254;0
1731788664.904;2024-11-17T00:24:24.904;254;0
1731788664.914;2024-11-17T00:24:24.914;254;0
1731788664.924;2024-11-17T00:24:24.924;254;0
1731788664.934;2024-11-17T00:24:24.934;254;0
1731788664.944;2024-11-17T00:24:24.944;252;0
1731788664.954;2024-11-17T00:24:24.954;252;0
1731788664.964;2024-11-17T00:24:24.964;252;0
1731788664.974;2024-11-17T00:24:24.974;252;0
1731788664.984;2024-11-17T00:24:24.984;252;0
1731788664.994;2024-11-17T00:24:24.994;252;0
1731788665.004;2024-11-17T00:24:25.004;252;0
1731788665.014;2024-11-17T00:24:25.014;252;0
1731788665.024;2024-11-17T00:24:25.024;252;0
1731788665.034;2024-11-17T00:24:25.034;252;0
1731788665.044;2024-11-17T00:24:25.044;252;0
1731788665.054;2024-11-17T00:24:25.054;252;0
1731788665.064;2024-11-17T00:24:25.064;252;0
1731788665.074;2024-11-17T00:24:25.074;252;0
1731788665.084;2024-11-17T00:24:25.084;252;0
1731788665.094;2024-11-17T00:24:25.094;252;0
1731788665.104;2024-11-17T00:24:25.104;252;0
1731788665.114;2024-11-17T00:24:25.114;252;0
1731788665.124;2024-11-17T00:24:25.124;252;0
1731788665.134;2024-11-17T00:24:25.134;252;0
1731788665.144;2024-11-17T00:24:25.144;253;0
1731788665.154;2024-11-17T00:24:25.154;253;0
1731788665.164;2024-11-17T00:24:25.164;253;0
1731788665.174;2024-11-17T00:24:25.174;253;0
1731788665.184;2024-11-17T00:24:25.184;253;0
1731788665.194;2024-11-17T00:24:25.194;253;0
1731788665.204;2024-11-17T00:24:25.204;253;0
1731788665.214;2024-11-17T00:24:25.214;253;0
1731788665.224;2024-11-17T00:24:25.224;253;0
1731788665.234;2024-11-17T00:24:25.234;253;0
1731788665.244;2024-11-17T00:24:25.244;254;0
1731788665.254;2024-11-17T00:24:25.254;254;0
1731788665.264;2024-11-17T00:24:25.264;254;0
1731788665.274;2024-11-17T00:24:25.274;254;0
1731788665.284;2024-11-17T00:24:25.284;254;0
1731788665.294;2024-11-17T00:24:25.294;254;0
1731788665.304;2024-11-17T00:24:25.304;254;0
1731788665.314;2024-11-17T00:24:25.314;254;0
1731788665.324;2024-11-17T00:24:25.324;254;0
1731788665.334;2024-11-17T00:24:25.334;254;0
1731788665.344;2024-11-17T00:24:25.344;253;0
1731788665.354;2024-11-17T00:24:25.354;253;0
1731788665.364;2024-11-17T00:24:25.364;253;0
1731788665.374;2024-11-17T00:24:25.374;253;0
1731788665.384;2024-11-17T00:24:25.384;253;0
1731788665.394;2024-11-17T00:24:25.394;253;0
1731788665.404;2024-11-17T00:24:25.404;253;0
1731788665.414;2024-11-17T00:24:25.414;253;0
1731788665.424;2024-11-17T00:24:25.424;253;0
1731788665.434;2024-11-17T00:24:25.434;253;0
1731788665.444;2024-11-17T00:24:25.444;252;0
1731788665.454;2024-11-17T00:24:25.454;252;0
1731788665.464;2024-11-17T00:24:25.464;252;0
1731788665.474;2024-11-17T00:24:25.474;252;0
1731788665.484;2024-11-17T00:24:25.484;252;0
1731788665.494;2024-11-17T00:24:25.494;252;0
1731788665.504;2024-11-17T00:24:25.504;252;0
1731788665.514;2024-11-17T00:24:25.514;252;0
1731788665.524;2024-11-17T00:24:25.524;252;0
1731788665.534;2024-11-17T00:24:25.534;252;0
1731788665.544;2024-11-17T00:24:25.544;252;0
1731788665.554;2024-11-17T00:24:25.554;252;0
1731788665.564;2024-11-17T00:24:25.564;252;0
1731788665.574;2024-11-17T00:24:25.574;252;0
1731788665.584;2024-11-17T00:24:25.584;252;0
1731788665.594;2024-11-17T00:24:25.594;252;0
1731788665.604;2024-11-17T00:24:25.604;252;0
1731788665.614;2024-11-17T00:24:25.614;252;0
1731788665.624;2024-11-17T00:24:25.624;252;0
1731788665.634;2024-11-17T00:24:25.634;252;0
1731788665.644;2024-11-17T00:24:25.644;254;0
1731788665.654;2024-11-17T00:24:25.654;254;0
1731788665.664;2024-11-17T00:24:25.664;254;0
1731788665.674;2024-11-17T00:24:25.674;254;0
1731788665.684;2024-11-17T00:24:25.684;254;0
1731788665.694;2024-11-17T00:24:25.694;254;0
1731788665.704;2024-11-17T00:24:25.704;254;0
1731788665.714;2024-11-17T00:24:25.714;254;0
1731788665.724;2024-11-17T00:24:25.724;254;0
1731788665.734;2024-11-17T00:24:25.734;254;0
1731788665.744;2024-11-17T00:24:25.744;253;0
1731788665.754;2024-11-17T00:24:25.754;253;0
1731788665.764;2024-11-17T00:24:25.764;253;0
1731788665.774;2024-11-17T00:24:25.774;253;0
1731788665.784;2024-11-17T00:24:25.784;253;0
1731788665.794;2024-11-17T00:24:25.794;253;0
1731788665.804;2024-11-17T00:24:25.804;253;0
1731788665.814;2024-11-17T00:24:25.814;253;0
1731788665.824;2024-11-17T00:24:25.824;253;0
1731788665.834;2024-11-17T00:24:25.834;253;0
1731788665.844;2024-11-17T00:24:25.844;252;0
1731788665.854;2024-11-17T00:24:25.854;252;0
1731788665.864;2024-11-17T00:24:25.864;252;0
1731788665.874;2024-11-17T00:24:25.874;252;0
1731788665.884;2024-11-17T00:24:25.884;252;0
1731788665.894;2024-11-17T00:24:25.894;252;0
1731788665.904;2024-11-17T00:24:25.904;252;0
1731788665.914;2024-11-17T00:24:25.914;252;0
1731788665.924;2024-11-17T00:24:25.924;252;0
1731788665.934;2024-11-17T00:24:25.934;253;0
1731788665.944;2024-11-17T00:24:25.944;253;0
1731788665.954;2024-11-17T00:24:25.954;253;0
1731788665.964;2024-11-17T00:24:25.964;253;0
1731788665.974;2024-11-17T00:24:25.974;253;0
1731788665.984;2024-11-17T00:24:25.984;253;0
1731788665.994;2024-11-17T00:24:25.994;253;0
1731788666.004;2024-11-17T00:24:26.004;253;0
1731788666.014;2024-11-17T00:24:26.014;253;0
1731788666.024;2024-11-17T00:24:26.024;253;0
1731788666.034;2024-11-17T00:24:26.034;253;0
1731788666.044;2024-11-17T00:24:26.044;254;0
1731788666.054;2024-11-17T00:24:26.054;254;0
1731788666.064;2024-11-17T00:24:26.064;254;0
1731788666.074;2024-11-17T00:24:26.074;254;0
1731788666.084;2024-11-17T00:24:26.084;254;0
1731788666.094;2024-11-17T00:24:26.094;254;0
1731788666.104;2024-11-17T00:24:26.104;254;0
1731788666.114;2024-11-17T00:24:26.114;254;0
1731788666.124;2024-11-17T00:24:26.124;254;0
1731788666.134;2024-11-17T00:24:26.134;254;0
1731788666.144;2024-11-17T00:24:26.144;254;0
1731788666.154;2024-11-17T00:24:26.154;254;0
1731788666.164;2024-11-17T00:24:26.164;254;0
1731788666.174;2024-11-17T00:24:26.174;254;0
1731788666.184;2024-11-17T00:24:26.184;254;0
1731788666.194;2024-11-17T00:24:26.194;254;0
1731788666.204;2024-11-17T00:24:26.204;254;0
1731788666.214;2024-11-17T00:24:26.214;254;0
1731788666.224;2024-11-17T00:24:26.224;254;0
1731788666.234;2024-11-17T00:24:26.234;253;0
1731788666.244;2024-11-17T00:24:26.244;253;0
1731788666.254;2024-11-17T00:24:26.254;253;0
1731788666.264;2024-11-17T00:24:26.264;253;0
1731788666.274;2024-11-17T00:24:26.274;253;0
1731788666.284;2024-11-17T00:24:26.284;253;0
1731788666.294;2024-11-17T00:24:26.294;253;0
1731788666.304;2024-11-17T00:24:26.304;253;0
1731788666.314;2024-11-17T00:24:26.314;253;0
1731788666.324;2024-11-17T00:24:26.324;253;0
1731788666.334;2024-11-17T00:24:26.334;252;0
1731788666.344;2024-11-17T00:24:26.344;252;0
1731788666.354;2024-11-17T00:24:26.354;252;0
1731788666.364;2024-11-17T00:24:26.364;252;0
1731788666.374;2024-11-17T00:24:26.374;252;0
1731788666.384;2024-11-17T00:24:26.384;252;0
1731788666.394;2024-11-17T00:24:26.394;252;0
1731788666.404;2024-11-17T00:24:26.404;252;0
1731788666.414;2024-11-17T00:24:26.414;252;0
1731788666.424;2024-11-17T00:24:26.424;252;0
1731788666.434;2024-11-17T00:24:26.434;253;0
1731788666.444;2024-11-17T00:24:26.444;253;0
1731788666.454;2024-11-17T00:24:26.454;253;0
1731788666.464;2024-11-17T00:24:26.464;253;0
1731788666.474;2024-11-17T00:24:26.474;253;0
1731788666.484;2024-11-17T00:24:26.484;253;0
1731788666.494;2024-11-17T00:24:26.494;253;0
1731788666.504;2024-11-17T00:24:26.504;253;0
1731788666.514;2024-11-17T00:24:26.514;253;0
1731788666.524;2024-11-17T00:24:26.524;253;0
1731788666.534;2024-11-17T00:24:26.534;254;0
1731788666.544;2024-11-17T00:24:26.544;254;0
1731788666.554;2024-11-17T00:24:26.554;254;0
1731788666.564;2024-11-17T00:24:26.564;254;0
1731788666.574;2024-11-17T00:24:26.574;254;0
1731788666.584;2024-11-17T00:24:26.584;254;0
1731788666.594;2024-11-17T00:24:26.594;254;0
1731788666.604;2024-11-17T00:24:26.604;254;0
1731788666.614;2024-11-17T00:24:26.614;254;0
1731788666.624;2024-11-17T00:24:26.624;254;0
1731788666.634;2024-11-17T00:24:26.634;252;0
1731788666.644;2024-11-17T00:24:26.644;252;0
1731788666.654;2024-11-17T00:24:26.654;252;0
1731788666.664;2024-11-17T00:24:26.664;252;0
1731788666.674;2024-11-17T00:24:26.674;252;0
1731788666.684;2024-11-17T00:24:26.684;252;0
1731788666.694;2024-11-17T00:24:26.694;252;0
1731788666.704;2024-11-17T00:24:26.704;252;0
1731788666.714;2024-11-17T00:24:26.714;252;0
1731788666.724;2024-11-17T00:24:26.724;252;0
1731788666.734;2024-11-17T00:24:26.734;252;0
1731788666.744;2024-11-17T00:24:26.744;252;0
1731788666.754;2024-11-17T00:24:26.754;252;0
1731788666.764;2024-11-17T00:24:26.764;252;0
1731788666.774;2024-11-17T00:24:26.774;252;0
1731788666.784;2024-11-17T00:24:26.784;252;0
1731788666.794;2024-11-17T00:24:26.794;252;0
1731788666.804;2024-11-17T00:24:26.804;252;0
1731788666.814;2024-11-17T00:24:26.814;252;0
1731788666.824;2024-11-17T00:24:26.824;252;0
1731788666.834;2024-11-17T00:24:26.834;253;0
1731788666.844;2024-11-17T00:24:26.844;253;0
1731788666.854;2024-11-17T00:24:26.854;253;0
1731788666.864;2024-11-17T00:24:26.864;253;0
1731788666.874;2024-11-17T00:24:26.874;253;0
1731788666.884;2024-11-17T00:24:26.884;253;0
1731788666.894;2024-11-17T00:24:26.894;253;0
1731788666.904;2024-11-17T00:24:26.904;253;0
1731788666.914;2024-11-17T00:24:26.914;253;0
1731788666.924;2024-11-17T00:24:26.924;253;0
1731788666.934;2024-11-17T00:24:26.934;254;0
1731788666.944;2024-11-17T00:24:26.944;254;0
1731788666.954;2024-11-17T00:24:26.954;254;0
1731788666.964;2024-11-17T00:24:26.964;254;0
1731788666.974;2024-11-17T00:24:26.974;254;0
1731788666.984;2024-11-17T00:24:26.984;254;0
1731788666.994;2024-11-17T00:24:26.994;254;0
1731788667.004;2024-11-17T00:24:27.004;254;0
1731788667.014;2024-11-17T00:24:27.014;254;0
1731788667.024;2024-11-17T00:24:27.024;254;0
1731788667.034;2024-11-17T00:24:27.034;253;0
1731788667.044;2024-11-17T00:24:27.044;253;0
1731788667.054;2024-11-17T00:24:27.054;253;0
1731788667.064;2024-11-17T00:24:27.064;253;0
1731788667.074;2024-11-17T00:24:27.074;253;0
1731788667.084;2024-11-17T00:24:27.084;253;0
1731788667.094;2024-11-17T00:24:27.094;253;0
1731788667.104;2024-11-17T00:24:27.104;253;0
1731788667.114;2024-11-17T00:24:27.114;253;0
1731788667.124;2024-11-17T00:24:27.124;253;0
1731788667.134;2024-11-17T00:24:27.134;253;0
1731788667.144;2024-11-17T00:24:27.144;253;0
1731788667.154;2024-11-17T00:24:27.154;253;0
1731788667.164;2024-11-17T00:24:27.164;253;0
1731788667.174;2024-11-17T00:24:27.174;253;0
1731788667.184;2024-11-17T00:24:27.184;253;0
1731788667.194;2024-11-17T00:24:27.194;253;0
1731788667.204;2024-11-17T00:24:27.204;253;0
1731788667.214;2024-11-17T00:24:27.214;253;0
1731788667.224;2024-11-17T00:24:27.224;253;0
1731788667.234;2024-11-17T00:24:27.234;252;0
1731788667.244;2024-11-17T00:24:27.244;252;0
1731788667.254;2024-11-17T00:24:27.254;252;0
1731788667.264;2024-11-17T00:24:27.264;252;0
1731788667.274;2024-11-17T00:24:27.274;252;0
1731788667.284;2024-11-17T00:24:27.284;252;0
1731788667.294;2024-11-17T00:24:27.294;252;0
1731788667.304;2024-11-17T00:24:27.304;252;0
1731788667.314;2024-11-17T00:24:27.314;252;0
1731788667.324;2024-11-17T00:24:27.324;252;0
1731788667.334;2024-11-17T00:24:27.334;254;0
1731788667.344;2024-11-17T00:24:27.344;254;0
1731788667.354;2024-11-17T00:24:27.354;254;0
1731788667.364;2024-11-17T00:24:27.364;254;0
1731788667.374;2024-11-17T00:24:27.374;254;0
1731788667.384;2024-11-17T00:24:27.384;254;0
1731788667.394;2024-11-17T00:24:27.394;254;0
1731788667.404;2024-11-17T00:24:27.404;254;0
1731788667.414;2024-11-17T00:24:27.414;254;0
1731788667.424;2024-11-17T00:24:27.424;254;0
1731788667.434;2024-11-17T00:24:27.434;254;0
1731788667.444;2024-11-17T00:24:27.444;254;0
1731788667.454;2024-11-17T00:24:27.454;254;0
1731788667.464;2024-11-17T00:24:27.464;254;0
1731788667.474;2024-11-17T00:24:27.474;254;0
1731788667.484;2024-11-17T00:24:27.484;254;0
1731788667.494;2024-11-17T00:24:27.494;254;0
1731788667.504;2024-11-17T00:24:27.504;254;0
1731788667.514;2024-11-17T00:24:27.514;254;0
1731788667.524;2024-11-17T00:24:27.524;254;0
