Inference,Time (s),FPS
736,0.0821387767791748,12.17451780038605
737,0.08271026611328125,12.090397564800295
738,0.08225893974304199,12.156733397291164
739,0.082122802734375,12.176885916016351
740,0.08285188674926758,12.069731170109293
741,0.08223915100097656,12.159658603335112
742,0.08323550224304199,12.0141042349942
743,0.08281588554382324,12.074978048394295
744,0.08221721649169922,12.162902645834059
745,0.0822749137878418,12.154373112789276
746,0.08265399932861328,12.098628113858473
747,0.08472061157226562,11.80350308433518
748,0.08838510513305664,11.31412355616459
749,0.08281397819519043,12.075256155947798
750,0.08234596252441406,12.143886225187039
751,0.0822303295135498,12.160963064549332
752,0.08300971984863281,12.046782013280945
753,0.08231377601623535,12.148634753467787
754,0.08215522766113281,12.172079957281824
755,0.08278203010559082,12.07991636257859
756,0.0823979377746582,12.136226063506577
757,0.08226537704467773,12.155782127600379
758,0.08271217346191406,12.090118759368154
759,0.08228635787963867,12.15268272612956
760,0.0821845531463623,12.167736657509131
761,0.0827178955078125,12.089282420217671
762,0.08225369453430176,12.157508616016951
763,0.08218050003051758,12.168336766369782
764,0.08271551132202148,12.089630880801536
765,0.08220267295837402,12.165054541552223
766,0.08218765258789062,12.167277790670688
767,0.08308959007263184,12.035201992522303
768,0.08221721649169922,12.162902645834059
769,0.08207559585571289,12.1838896151053
770,0.08312273025512695,12.030403680566312
771,0.08213281631469727,12.175401317890215
772,0.0821223258972168,12.17695662019591
773,0.08264708518981934,12.099640268053669
774,0.08218932151794434,12.167030722861858
775,0.08217954635620117,12.16847797705738
776,0.08280158042907715,12.077064167350523
777,0.08216571807861328,12.170525900391146
778,0.08215928077697754,12.17147947916576
779,0.08256912231445312,12.111064911064911
780,0.0822451114654541,12.15877736903592
781,0.08227300643920898,12.154654889619158
782,0.08258175849914551,12.109211745719211
783,0.0822761058807373,12.154197008904898
784,0.08218765258789062,12.167277790670688
785,0.08261609077453613,12.104179592920405
786,0.08223867416381836,12.159729107597395
787,0.08237195014953613,12.14005493599002
788,0.08273434638977051,12.086878589562927
789,0.08231592178344727,12.148318069385793
790,0.08222627639770508,12.161562505436642
791,0.08364081382751465,11.955885580719183
792,0.08226704597473145,12.155535526426375
793,0.08231973648071289,12.147755116226532
794,0.08279061317443848,12.078664013431284
795,0.08234786987304688,12.143604947422059
796,0.08222556114196777,12.161668295257178
797,0.08290529251098633,12.061956115376873
798,0.08235955238342285,12.141882405389053
799,0.08232760429382324,12.146594190097508
800,0.08263325691223145,12.10166508458145
801,0.0822594165802002,12.156662927763817
802,0.08227992057800293,12.153633510766227
803,0.08267974853515625,12.094860201162684
804,0.08231186866760254,12.148916264290742
805,0.08246707916259766,12.126050906063163
806,0.08277368545532227,12.081134173248305
807,0.08225488662719727,12.157332421261327
808,0.08217906951904297,12.168548583630225
809,0.08342432975769043,11.986910807728911
810,0.08236002922058105,12.141812107930976
811,0.08234119415283203,12.144589476610186
812,0.08255624771118164,12.112953625247641
813,0.08218574523925781,12.1675601661677
814,0.08267545700073242,12.095488023624
815,0.08271360397338867,12.089909663732323
816,0.08260011672973633,12.106520421417232
817,0.08228325843811035,12.153140492754716
818,0.08282327651977539,12.073900502610929
819,0.08223414421081543,12.160398938868997
820,0.08214306831359863,12.173881747176614
821,0.08253002166748047,12.116802828782399
822,0.08241724967956543,12.133382318482541
823,0.08210992813110352,12.17879521710599
824,0.08283758163452148,12.071815476361794
825,0.08225321769714355,12.157579095349208
826,0.08219099044799805,12.166783665086705
827,0.08291506767272949,12.060534087086042
828,0.08233308792114258,12.145785190976747
829,0.0822606086730957,12.156486757519723
830,0.0826115608215332,12.104843317998949
831,0.08231544494628906,12.148388442199412
832,0.0822749137878418,12.154373112789276
833,0.08263373374938965,12.101595252040589
834,0.08223867416381836,12.159729107597395
835,0.08234715461730957,12.143710425056964
836,0.08269524574279785,12.09259360701631
837,0.0823812484741211,12.138684694905248
838,0.08224320411682129,12.159059350114363
839,0.08298087120056152,12.05097012759771
840,0.08320260047912598,12.018855110795267
841,0.08237171173095703,12.14009007444456
842,0.08277773857116699,12.080542634542548
843,0.08270120620727539,12.091722066225776
844,0.08219194412231445,12.166642493719868
845,0.08266139030456543,12.097546343165844
846,0.08219552040100098,12.166113130270077
847,0.08233261108398438,12.145855534448408
848,0.08271312713623047,12.089979361473983
849,0.08212566375732422,12.176461708180922
850,0.08219361305236816,12.166395451710684
851,0.08268427848815918,12.094197570378572
852,0.08240842819213867,12.134681147763898
853,0.08226680755615234,12.155570754552937
854,0.08269786834716797,12.092210113590498
855,0.0822134017944336,12.163467003839596
856,0.08213663101196289,12.174835851915496
857,0.08255743980407715,12.112778719557802
858,0.08226203918457031,12.156275359966612
859,0.0822441577911377,12.158918357940266
860,0.0828704833984375,12.067022647762842
861,0.08220958709716797,12.164031414219922
862,0.08208537101745605,12.182438692849944
863,0.08264946937561035,12.099291230236227
864,0.08218812942504883,12.167207198844286
865,0.08333730697631836,11.999427822693697
866,0.08252549171447754,12.117467938995253
867,0.08220386505126953,12.164878128009095
868,0.08220124244689941,12.165266244558076
869,0.08473062515258789,11.802108130314643
870,0.08793044090270996,11.37262579072523
871,0.08246159553527832,12.126857278333704
872,0.08296895027160645,12.052701603749458
873,0.08230185508728027,12.150394410180795
874,0.08227849006652832,12.15384481644504
875,0.08278512954711914,12.079464095430641
876,0.08233141899108887,12.146031396692372
877,0.08223748207092285,12.159905371830146
878,0.08273887634277344,12.086216833029807
879,0.08239078521728516,12.137279640711633
880,0.0821690559387207,12.170031510959198
881,0.08267426490783691,12.095662430319441
882,0.08225011825561523,12.15803723092799
883,0.08237886428833008,12.139036009284503
884,0.08284878730773926,12.070182708716434
885,0.08229351043701172,12.151626473212733
886,0.08222627639770508,12.161562505436642
887,0.08261370658874512,12.104528912835816
888,0.0824272632598877,12.131908308626798
889,0.08295106887817383,12.055299751093635
890,0.08269810676574707,12.092175251757908
891,0.08223891258239746,12.159693855364054
892,0.08213472366333008,12.175118578337175
893,0.08252167701721191,12.11802808844306
894,0.08219623565673828,12.16600726310782
895,0.08232808113098145,12.14652383806967
896,0.08255243301391602,12.113513357400722
897,0.08222746849060059,12.161386193158918
898,0.08221030235290527,12.16392558328379
899,0.08256936073303223,12.111029940430987
900,0.08217453956604004,12.169219386940943
901,0.08223485946655273,12.16029317113053
902,0.08263540267944336,12.101350844494197
903,0.08217287063598633,12.169466543646164
904,0.08217334747314453,12.16939592642024
905,0.08258771896362305,12.108337807955012
906,0.08219313621520996,12.16646603411817
907,0.08228635787963867,12.15268272612956
908,0.08269023895263672,12.093325798378446
909,0.08226823806762695,12.155359388856366
910,0.0821983814239502,12.16568967267559
911,0.08283472061157227,12.072232423999955
912,0.08226513862609863,12.155817357156312
913,0.08227229118347168,12.154760559298703
914,0.08357739448547363,11.964957823300024
915,0.08281445503234863,12.075186627858436
916,0.08226895332336426,12.155253708764537
917,0.08264350891113281,12.1001638625401
918,0.08217382431030273,12.16932531001387
919,0.08232331275939941,12.14722739502272
920,0.08275055885314941,12.084510532123625
921,0.08240938186645508,12.134540720381889
922,0.08227324485778809,12.154619666800935
923,0.0827322006225586,12.087192078477482
924,0.08225536346435547,12.157261944789045
925,0.08220243453979492,12.165089824874848
926,0.08307242393493652,12.037688954197531
927,0.08229660987854004,12.151168820634052
928,0.08222508430480957,12.161738822826688
929,0.08356451988220215,11.966801238248763
930,0.08293032646179199,12.05831500567798
931,0.08218526840209961,12.167630762089873
932,0.08279561996459961,12.077933596337145
933,0.08216667175292969,12.170384642169038
934,0.08217549324035645,12.169078159045345
935,0.08313918113708496,12.028023205462404
936,0.08219671249389648,12.16593668602324
937,0.08208799362182617,12.182049479817138
938,0.0829019546508789,12.062441762817931
939,0.08275032043457031,12.084545349775269
940,0.08214092254638672,12.174199765473523
941,0.08282232284545898,12.07403952996989
942,0.08224773406982422,12.15838966640771
943,0.08214759826660156,12.173210429775477
944,0.08272004127502441,12.088968822866498
945,0.08221888542175293,12.162655755674189
946,0.08217096328735352,12.169749020745684
947,0.08257031440734863,12.11089005991482
948,0.08221554756164551,12.163149546017394
949,0.08221077919006348,12.163855030349431
950,0.0828092098236084,12.075951480881129
951,0.08213639259338379,12.174871192000117
952,0.08224225044250488,12.159200345558329
953,0.08284664154052734,12.070495332159178
954,0.08219075202941895,12.1668189584403
955,0.08222222328186035,12.162162005422411
956,0.08303284645080566,12.043426700931763
957,0.08227205276489258,12.154795782933515
958,0.08222508430480957,12.161738822826688
959,0.08278322219848633,12.079742409667702
960,0.08225703239440918,12.157015283570669
961,0.08215975761413574,12.171408838576564
962,0.08277654647827148,12.080716610501455
963,0.08313822746276855,12.028161178295818
964,0.08225584030151367,12.15719146913387
965,0.08272480964660645,12.088271998109363
966,0.08244848251342773,12.128785994783323
967,0.08241963386535645,12.133031331267917
968,0.08310174942016602,12.03344101631311
969,0.08227300643920898,12.154654889619158
970,0.08220243453979492,12.165089824874848
971,0.0827188491821289,12.08914304160854
972,0.08225703239440918,12.157015283570669
973,0.08213043212890625,12.175754760798885
974,0.08272910118103027,12.087644924508128
975,0.08223724365234375,12.159940625289915
976,0.08232378959655762,12.147157035659777
977,0.08265018463134766,12.099186522817746
978,0.08219432830810547,12.166289579634979
979,0.08217263221740723,12.169501852566464
980,0.08271646499633789,12.089491494157457
981,0.08209919929504395,12.180386758782515
982,0.08214163780212402,12.174093757528437
983,0.08283305168151855,12.072475656756671
984,0.08220052719116211,12.165372098824157
985,0.08213329315185547,12.175330631770839
986,0.08271193504333496,12.090153609343968
987,0.08255124092102051,12.113688284307354
988,0.08283424377441406,12.072301918073176
989,0.08268570899963379,12.093988333636094
990,0.08217215538024902,12.169572471021747
991,0.0827939510345459,12.078177058886205
992,0.08698058128356934,11.496819005380692
993,0.08367633819580078,11.950809769662985
994,0.08230066299438477,12.150570403888828
995,0.08287858963012695,12.065842390209943
996,0.0822596549987793,12.156627693306513
997,0.08223223686218262,12.160680995166812
998,0.0828697681427002,12.067126799220901
999,0.08231782913208008,12.148036586284197
1000,0.08220505714416504,12.164701719582474
