Inference,Time (s),FPS
736,0.06047844886779785,16.534815603256263
737,0.06130027770996094,16.3131397989981
738,0.06041669845581055,16.55171542899537
739,0.06077718734741211,16.453541923285133
740,0.06095385551452637,16.40585310902413
741,0.06136155128479004,16.296850047985576
742,0.06061887741088867,16.496511362653095
743,0.060552120208740234,16.51469835494972
744,0.06053447723388672,16.51951161874754
745,0.062125205993652344,16.096526104109422
746,0.06046342849731445,16.53892319461203
747,0.06053614616394043,16.51905618986479
748,0.06042933464050293,16.548254352775004
749,0.06135058403015137,16.299763332465425
750,0.06187939643859863,16.160467902951748
751,0.060567617416381836,16.510472801420253
752,0.06055784225463867,16.513137898723613
753,0.06157231330871582,16.241065931470303
754,0.060576677322387695,16.508003479260225
755,0.06060361862182617,16.500664856996735
756,0.06041288375854492,16.55276056671534
757,0.061521053314208984,16.254598159960935
758,0.06061291694641113,16.498133572487795
759,0.06038689613342285,16.5598840813168
760,0.060671329498291016,16.482249660083152
761,0.06225419044494629,16.06317571319697
762,0.06048154830932617,16.533968258973974
763,0.06059670448303223,16.50254759778251
764,0.060640573501586914,16.490609211897226
765,0.06264233589172363,15.963644806101826
766,0.060602426528930664,16.500989436827506
767,0.06051015853881836,16.526150718287774
768,0.0605313777923584,16.520357481871855
769,0.061501502990722656,16.259765231279754
770,0.060865163803100586,16.429759447210394
771,0.06058669090270996,16.505275087655782
772,0.06063580513000488,16.49190602575445
773,0.06146597862243652,16.269162590620116
774,0.0605626106262207,16.511837743781935
775,0.06052899360656738,16.521008204760573
776,0.060561180114746094,16.51222776876683
777,0.06193113327026367,16.146967562115506
778,0.06088757514953613,16.423712022429232
779,0.06064200401306152,16.49022020750852
780,0.0604705810546875,16.536966944234166
781,0.06151890754699707,16.255165117099242
782,0.06062817573547363,16.493981352219684
783,0.060463905334472656,16.53879276352108
784,0.06045985221862793,16.539901493373083
785,0.06146121025085449,16.270424808077987
786,0.06057906150817871,16.507353780398052
787,0.06150674819946289,16.258378621432836
788,0.060860395431518555,16.431046707956767
789,0.0621185302734375,16.098255956767378
790,0.06049847602844238,16.52934198755463
791,0.06047987937927246,16.534424510487995
792,0.06042218208312988,16.550213274723887
793,0.061534881591796875,16.250945384663073
794,0.06268000602722168,15.954050795172291
795,0.060643672943115234,16.489766392250292
796,0.060602664947509766,16.500924519839803
797,0.0615239143371582,16.253842278628174
798,0.06064438819885254,16.489571907643075
799,0.06060361862182617,16.500664856996735
800,0.060538291931152344,16.51847067534145
801,0.06145310401916504,16.272571027301332
802,0.06093120574951172,16.411951605077398
803,0.060508012771606445,16.526736777401698
804,0.060663461685180664,16.48438734323478
805,0.06134223937988281,16.301980659805356
806,0.06068897247314453,16.47745808256203
807,0.06055879592895508,16.5128778513555
808,0.06055784225463867,16.513137898723613
809,0.061325788497924805,16.30635372970115
810,0.06078290939331055,16.451993002329942
811,0.0659949779510498,15.152668143047583
812,0.06783008575439453,14.742720562390158
813,0.06308460235595703,15.851728673146987
814,0.06124591827392578,16.327618691705204
815,0.06059980392456055,16.501703557405556
816,0.060486793518066406,16.532534489554592
817,0.061620235443115234,16.2284352341229
818,0.06053352355957031,16.519771875098467
819,0.06052064895629883,16.523286138621664
820,0.060624122619628906,16.4950840818638
821,0.06171059608459473,16.204672510846763
822,0.06061434745788574,16.49774421303125
823,0.060639142990112305,16.490998234639594
824,0.060534000396728516,16.51964174589796
825,0.06139016151428223,16.289255074974076
826,0.06083273887634277,16.438516799855773
827,0.0629885196685791,15.875908899933004
828,0.06069302558898926,16.476357708247402
829,0.06128358840942383,16.31758234062916
830,0.06063652038574219,16.49171149067346
831,0.06071305274963379,16.470922721078818
832,0.0605161190032959,16.52452299437009
833,0.061850547790527344,16.168005550844192
834,0.0604853630065918,16.532925492916664
835,0.06051230430603027,16.525564700737174
836,0.06049656867980957,16.529863128150357
837,0.06159806251525879,16.234276845189484
838,0.06054234504699707,16.51736481670362
839,0.06045174598693848,16.54211939909999
840,0.06042361259460449,16.549821453232585
841,0.06173253059387207,16.19891474365164
842,0.060468196868896484,16.537618976271773
843,0.060483694076538086,16.533381686881867
844,0.06054973602294922,16.515348632089587
845,0.06200551986694336,16.127596416349444
846,0.0608975887298584,16.421011420271473
847,0.060520172119140625,16.52341632524425
848,0.06045055389404297,16.542445611876254
849,0.06192421913146973,16.148770449198974
850,0.06052398681640625,16.522374889701247
851,0.060375213623046875,16.563088393252038
852,0.06046128273010254,16.539510159980757
853,0.0615994930267334,16.233899840149864
854,0.060563087463378906,16.51170773954807
855,0.06042671203613281,16.54897257031028
856,0.06073331832885742,16.465426680380318
857,0.06142783164978027,16.279265817183976
858,0.06052541732788086,16.521984385217166
859,0.06068563461303711,16.478364383540118
860,0.06156015396118164,16.244273863099433
861,0.06212019920349121,16.09782345874704
862,0.06059575080871582,16.502807319884955
863,0.060442209243774414,16.54472946160552
864,0.06047821044921875,16.534880787183045
865,0.06137275695800781,16.293874506635174
866,0.06057572364807129,16.508263373125047
867,0.06046104431152344,16.539575380926845
868,0.06047463417053223,16.535858607761117
869,0.06147503852844238,16.266764916907444
870,0.06074976921081543,16.460967884993504
871,0.06064200401306152,16.49022020750852
872,0.06062150001525879,16.495797691384972
873,0.06138014793395996,16.29191251014772
874,0.06057095527648926,16.509562965208048
875,0.06146073341369629,16.270551040595844
876,0.06054949760437012,16.515413662620144
877,0.06202387809753418,16.122822865533717
878,0.06063985824584961,16.49080372097412
879,0.06206154823303223,16.11303663010699
880,0.06050539016723633,16.527453128324755
881,0.06135129928588867,16.29957330390244
882,0.060633182525634766,16.492619360318347
883,0.060541629791259766,16.517559957468595
884,0.06046104431152344,16.539575380926845
885,0.06156492233276367,16.243015699669275
886,0.06066107749938965,16.48503523548624
887,0.06045699119567871,16.54068421571527
888,0.06051898002624512,16.523741800776094
889,0.061738014221191406,16.19747594111559
890,0.06061577796936035,16.497354871952204
891,0.06055116653442383,16.51495845966059
892,0.06076765060424805,16.456124106435237
893,0.06134366989135742,16.301600503703934
894,0.062340736389160156,16.04087564441861
895,0.06052064895629883,16.523286138621664
896,0.06083846092224121,16.436970706377977
897,0.06132388114929199,16.30686090408264
898,0.060585975646972656,16.505469942860742
899,0.06048226356506348,16.533772730318788
900,0.06052374839782715,16.52243997557661
901,0.061249494552612305,16.326665343189347
902,0.06097412109375,16.4004004004004
903,0.060539960861206055,16.518015303851953
904,0.06056046485900879,16.512422788168923
905,0.061437129974365234,16.27680199933252
906,0.060952186584472656,16.40630231721246
907,0.06049180030822754,16.53116612341903
908,0.06057620048522949,16.508133425169735
909,0.06183290481567383,16.172618818104
910,0.06073427200317383,16.46516813353328
911,0.06051230430603027,16.525564700737174
912,0.060476064682006836,16.535467465652165
913,0.06345081329345703,15.760239279755911
914,0.06058025360107422,16.507028950144043
915,0.06046795845031738,16.537684182303515
916,0.06047821044921875,16.534880787183045
917,0.061553001403808594,16.246161473746184
918,0.06065487861633301,16.486719993710814
919,0.06046891212463379,16.537423361261705
920,0.06057476997375488,16.508523275173278
921,0.06153988838195801,16.249623232875013
922,0.060625314712524414,16.49475973430968
923,0.06073498725891113,16.464974228726433
924,0.06062793731689453,16.494046214587954
925,0.0614323616027832,16.278065402497806
926,0.060657501220703125,16.486007169360416
927,0.06144285202026367,16.275286174382057
928,0.06191444396972656,16.151320045593174
929,0.06127619743347168,16.319550525074803
930,0.06055307388305664,16.514438258431834
931,0.06058335304260254,16.506184451309498
932,0.06055855751037598,16.512942862429675
933,0.061623334884643555,16.227618999717567
934,0.06064176559448242,16.4902850402988
935,0.060569047927856445,16.510082859335945
936,0.06056523323059082,16.51112274582823
937,0.0613703727722168,16.29450750953746
938,0.06065726280212402,16.486071969026984
939,0.06041836738586426,16.55125822274311
940,0.06065654754638672,16.486266371083126
941,0.061550140380859375,16.246916640842887
942,0.060569047927856445,16.510082859335945
943,0.06050753593444824,16.5268670184052
944,0.06056952476501465,16.509952882734297
945,0.061550140380859375,16.246916640842887
946,0.060416221618652344,16.551846063992677
947,0.0605008602142334,16.528690608017843
948,0.06046605110168457,16.53820584906925
949,0.061402320861816406,16.286029354663352
950,0.06045889854431152,16.54016239258941
951,0.06069445610046387,16.475969375930486
952,0.06047940254211426,16.534554872688425
953,0.061356544494628906,16.298179896482583
954,0.06066250801086426,16.484646494024062
955,0.06057882308959961,16.507418747982967
956,0.060452938079833984,16.54179319918914
957,0.06154656410217285,16.247860698444672
958,0.06070113182067871,16.474157400461117
959,0.06058311462402344,16.506249409690522
960,0.06145763397216797,16.27137159970827
961,0.06250715255737305,15.998169154836102
962,0.06060957908630371,16.49904214936176
963,0.06054067611694336,16.517820152327843
964,0.06053018569946289,16.520682836908485
965,0.06138920783996582,16.289508126686993
966,0.06054997444152832,16.51528360207115
967,0.06058478355407715,16.505794711759822
968,0.060433149337768555,16.547209784002366
969,0.061480045318603516,16.265440189866055
970,0.06057906150817871,16.507353780398052
971,0.06043529510498047,16.546622272017167
972,0.06049394607543945,16.53057975012809
973,0.06259679794311523,15.97525804608646
974,0.060537099838256836,16.518795956063347
975,0.060585975646972656,16.505469942860742
976,0.0641031265258789,15.599863129862982
977,0.06869244575500488,14.55764151369062
978,0.06473183631896973,15.44834901751349
979,0.06078338623046875,16.451863938747334
980,0.06056475639343262,16.51125274085038
981,0.061345577239990234,16.301093656481488
982,0.06055331230163574,16.514373235582468
983,0.06055593490600586,16.513658018032206
984,0.060546875,16.516129032258064
985,0.061270713806152344,16.32101109779445
986,0.060537099838256836,16.518795956063347
987,0.06076550483703613,16.45670520934284
988,0.060553789138793945,16.51424319141983
989,0.06152176856994629,16.254409183036802
990,0.060680389404296875,16.47978877223864
991,0.06053280830383301,16.519967072743242
992,0.060672760009765625,16.481861049984282
993,0.06311964988708496,15.842926914026055
994,0.06091809272766113,16.41548438606859
995,0.06053924560546875,16.518210459987397
996,0.06049513816833496,16.530254005162867
997,0.06157064437866211,16.241506160792422
998,0.06055641174316406,16.51352798513339
999,0.06055092811584473,16.515023487118505
1000,0.06065249443054199,16.487368069340985
