Inference,Time (s),FPS
737,0.009101152420043945,109.87619521651429
738,0.009155750274658203,109.22097807405865
739,0.009161233901977539,109.15560182173064
740,0.009161949157714844,109.14708025398147
741,0.00974726676940918,102.59286255900986
742,0.009204626083374023,108.64102364856114
743,0.009664535522460938,103.47108742845866
744,0.009827852249145508,101.75163144998908
745,0.00921630859375,108.50331125827815
746,0.009137630462646484,109.43756196837656
747,0.009177207946777344,108.96560324223215
748,0.009103059768676758,109.85317304418427
749,0.009102106094360352,109.86468292427378
750,0.00915384292602539,109.24373600041673
751,0.009101390838623047,109.87331691727354
752,0.009123086929321289,109.61202142950476
753,0.0091094970703125,109.77554438860972
754,0.009113073348999023,109.73246474635691
755,0.009149312973022461,109.29782410423452
756,0.009110689163208008,109.76118075000655
757,0.009097814559936523,109.91650724599701
758,0.009188175201416016,108.83553894857025
759,0.009108543395996094,109.78703800649147
760,0.009162425994873047,109.14139994795732
761,0.009080171585083008,110.13007745831692
762,0.009110450744628906,109.76405317701246
763,0.009834051132202148,101.68749242369142
764,0.009190797805786133,108.8044826065527
765,0.009211063385009766,108.56509810011907
766,0.009180784225463867,108.92315682862856
767,0.009105443954467773,109.82440889214736
768,0.009119033813476562,109.66074043087221
769,0.009144306182861328,109.3576680398394
770,0.009137868881225586,109.43470660369974
771,0.009145498275756836,109.34341354049897
772,0.009098052978515625,109.91362683438155
773,0.0091705322265625,109.04492512479202
774,0.009130716323852539,109.52043240984933
775,0.00965261459350586,103.59887368473052
776,0.010682106018066406,93.61449870547273
777,0.009481668472290039,105.46667001936181
778,0.009135961532592773,109.45755369398992
779,0.009131193161010742,109.51471317788976
780,0.009117603302001953,109.67794571413629
781,0.010988950729370117,91.00049901282246
782,0.009119033813476562,109.66074043087221
783,0.009166240692138672,109.09597877542527
784,0.009347200393676758,106.98390511414361
785,0.009746313095092773,102.60290124513809
786,0.009163379669189453,109.13004110943436
787,0.00911402702331543,109.72098255159966
788,0.009102344512939453,109.86180522814186
789,0.009100914001464844,109.87907366656188
790,0.009163379669189453,109.13004110943436
791,0.009145021438598633,109.34911489428266
792,0.009119033813476562,109.66074043087221
793,0.009175777435302734,108.98259107207816
794,0.009129524230957031,109.53473310352032
795,0.009160757064819336,109.16128360617338
796,0.009135723114013672,109.46041025105694
797,0.00910186767578125,109.86756077116513
798,0.009145021438598633,109.34911489428266
799,0.009104728698730469,109.83303655598617
800,0.009089231491088867,110.02030270440416
801,0.009119987487792969,109.64927324061487
802,0.009128570556640625,109.54617634768074
803,0.009131669998168945,109.50899454322341
804,0.009114980697631836,109.70950275954068
805,0.009091615676879883,109.9914509742218
806,0.009739398956298828,102.67574051407588
807,0.009488582611083984,105.38981858384844
808,0.009161949157714844,109.14708025398147
809,0.009160280227661133,109.16696598214519
810,0.009190797805786133,108.8044826065527
811,0.009119272232055664,109.65787340845512
812,0.00912022590637207,109.64640681776592
813,0.009131669998168945,109.50899454322341
814,0.009120702743530273,109.64067442164423
815,0.009106874465942383,109.80715763018038
816,0.009090185165405273,110.00876019618643
817,0.009116888046264648,109.68655038050159
818,0.009151697158813477,109.26935000651297
819,0.009091377258300781,109.99433546627505
820,0.009099960327148438,109.89058897505764
821,0.009171009063720703,109.03925544636822
822,0.00913691520690918,109.44612895650131
823,0.009163856506347656,109.12436257675097
824,0.009106159210205078,109.81578258365188
825,0.009114742279052734,109.71237248234371
826,0.009147405624389648,109.32061406938254
827,0.009102582931518555,109.85892768275754
828,0.009772539138793945,102.32755129424967
829,0.009273052215576172,107.8393582557721
830,0.009100914001464844,109.87907366656188
831,0.009095191955566406,109.94820174058928
832,0.009115457534790039,109.7037637642874
833,0.009156227111816406,109.21529007395063
834,0.00911569595336914,109.70089449181357
835,0.009136199951171875,109.45469728601253
836,0.009150505065917969,109.28358520062532
837,0.009087800979614258,110.03762100899861
838,0.00910496711730957,109.83016051742648
839,0.00909113883972168,109.99722010962209
840,0.009111642837524414,109.7496925452024
841,0.00915074348449707,109.28073786508949
842,0.009110689163208008,109.76118075000655
843,0.00915217399597168,109.26365696720244
844,0.00912022590637207,109.64640681776592
845,0.009125471115112305,109.58338340953625
846,0.009148120880126953,109.31206671879072
847,0.009107112884521484,109.80428294675114
848,0.009124994277954102,109.58910981631959
849,0.009134531021118164,109.47469527314489
850,0.009740114212036133,102.66820062174136
851,0.009299516677856445,107.5324701961287
852,0.009115219116210938,109.70663318685918
853,0.00910806655883789,109.79278571802523
854,0.009125709533691406,109.580520430557
855,0.00913238525390625,109.50041771094402
856,0.009148836135864258,109.30352070466213
857,0.009109735488891602,109.77267136015075
858,0.009085893630981445,110.060720564696
859,0.009151220321655273,109.27504363911106
860,0.00912022590637207,109.64640681776592
861,0.009177207946777344,108.96560324223215
862,0.009090900421142578,110.00010490427485
863,0.009109735488891602,109.77267136015075
864,0.009140491485595703,109.4033074234441
865,0.00927114486694336,107.86154400041146
866,0.009806632995605469,101.97179811339103
867,0.009351491928100586,106.93480865818525
868,0.009107828140258789,109.79565979948168
869,0.009124994277954102,109.58910981631959
870,0.009155035018920898,109.22951118518712
871,0.009154796600341797,109.23235585186728
872,0.009803056716918945,102.00899871099546
873,0.009305477142333984,107.46359210863439
874,0.009146690368652344,109.32916275675112
875,0.00911259651184082,109.73820674498313
876,0.009121179580688477,109.6349426248791
877,0.009126663208007812,109.56907001044932
878,0.009210824966430664,108.56790826495484
879,0.00910186767578125,109.86756077116513
880,0.009106636047363281,109.81003246413238
881,0.009159564971923828,109.17549065542194
882,0.009119510650634766,109.6550065359477
883,0.009151935577392578,109.26650341270255
884,0.00910639762878418,109.81290744861893
885,0.009129524230957031,109.53473310352032
886,0.009166479110717773,109.09314120737639
887,0.009132623672485352,109.49755906539616
888,0.009124994277954102,109.58910981631959
889,0.009124040603637695,109.60056442551412
890,0.009114503860473633,109.71524235528003
891,0.009144067764282227,109.36051938570647
892,0.009094715118408203,109.95396633985214
893,0.009099483489990234,109.89634753445475
894,0.009715080261230469,102.93275743594778
895,0.00952911376953125,104.94155324259407
896,0.009155750274658203,109.22097807405865
897,0.009129762649536133,109.53187266602251
898,0.009158849716186523,109.18401666015879
899,0.009109258651733398,109.77841756746146
900,0.009145736694335938,109.34056308654849
901,0.009148359298706055,109.3092178989341
902,0.009070873260498047,110.24296903748095
903,0.00910329818725586,109.85029595097166
904,0.009105920791625977,109.81865786924305
905,0.009107351303100586,109.80140841383282
906,0.009149312973022461,109.29782410423452
907,0.009129524230957031,109.53473310352032
908,0.009116411209106445,109.69228757486205
909,0.009168386459350586,109.07044597581589
910,0.009114503860473633,109.71524235528003
911,0.009154796600341797,109.23235585186728
912,0.009130477905273438,109.52329224984332
913,0.009131669998168945,109.50899454322341
914,0.009144306182861328,109.3576680398394
915,0.009114742279052734,109.71237248234371
916,0.009795665740966797,102.08596602248942
917,0.009305715560913086,107.4608388204248
918,0.009100914001464844,109.87907366656188
919,0.009093999862670898,109.96261437223082
920,0.009151220321655273,109.27504363911106
921,0.009138822555541992,109.42328663483865
922,0.009103536605834961,109.84741900845925
923,0.009119033813476562,109.66074043087221
924,0.009155035018920898,109.22951118518712
925,0.009119987487792969,109.64927324061487
926,0.009192466735839844,108.78472870629733
927,0.009118080139160156,109.6722100198724
928,0.009093523025512695,109.96838048294487
929,0.009154796600341797,109.23235585186728
930,0.009087085723876953,110.04628220601354
931,0.009093523025512695,109.96838048294487
932,0.009104251861572266,109.83878908500498
933,0.009120702743530273,109.64067442164423
934,0.009138345718383789,109.42899632132328
935,0.009118318557739258,109.66934239769904
936,0.009093999862670898,109.96261437223082
937,0.009168624877929688,109.06760973580195
938,0.009705781936645508,103.03136898474538
939,0.00951528549194336,105.09406163868705
940,0.009136199951171875,109.45469728601253
941,0.009147167205810547,109.3234634832925
942,0.009137392044067383,109.44041748206132
943,0.009096622467041016,109.93091156890496
944,0.009148120880126953,109.31206671879072
945,0.009096145629882812,109.93667435521074
946,0.009092330932617188,109.98279840570589
947,0.009117364883422852,109.68081378625035
948,0.009268522262573242,107.89206430868167
949,0.009366512298583984,106.76332535763376
950,0.009107828140258789,109.79565979948168
951,0.00909423828125,109.95973154362416
952,0.009105920791625977,109.81865786924305
953,0.009818315505981445,101.85046502027635
954,0.009526491165161133,104.97044322646845
955,0.009788751602172852,102.15807292300947
956,0.00973963737487793,102.673227093584
957,0.009120702743530273,109.64067442164423
958,0.009148597717285156,109.30636922756176
959,0.009622335433959961,103.92487425357417
960,0.00994420051574707,100.56112589608958
961,0.009201288223266602,108.68043427564584
962,0.009144783020019531,109.35196579413912
963,0.009113788604736328,109.72385287500654
964,0.009192705154418945,108.78190730606634
965,0.009125471115112305,109.58338340953625
966,0.009105205535888672,109.82728462948415
967,0.00912332534790039,109.6091569539539
968,0.009115457534790039,109.7037637642874
969,0.009116649627685547,109.68941890266227
970,0.009188175201416016,108.83553894857025
971,0.009139776229858398,109.41186904917177
972,0.009135961532592773,109.45755369398992
973,0.00909733772277832,109.92226852215845
974,0.009113788604736328,109.72385287500654
975,0.009149789810180664,109.29212809755843
976,0.009123086929321289,109.61202142950476
977,0.009193181991577148,108.77626494463031
978,0.009109020233154297,109.78129089671779
979,0.009125471115112305,109.58338340953625
980,0.009140491485595703,109.4033074234441
981,0.009692907333374023,103.1682203910958
982,0.009388923645019531,106.50848146267141
983,0.009101390838623047,109.87331691727354
984,0.009124279022216797,109.59770054873269
985,0.009100914001464844,109.87907366656188
986,0.009124517440795898,109.59483682161428
987,0.009144306182861328,109.3576680398394
988,0.009080648422241211,110.12429437865939
989,0.009131431579589844,109.51185378590078
990,0.009190559387207031,108.80730517795995
991,0.009094953536987305,109.95108396466301
992,0.009110212326049805,109.76692575436392
993,0.009107589721679688,109.79853403141361
994,0.009104728698730469,109.83303655598617
995,0.009136438369750977,109.45184102711308
996,0.009111642837524414,109.7496925452024
997,0.009100914001464844,109.87907366656188
998,0.009111881256103516,109.74682086974724
999,0.009127616882324219,109.55762198307387
1000,0.009165048599243164,109.1101688301553
